"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2008-11-08","Sunderland","Portsmouth","West Ham","Everton","D","H",3.1,2.53,7.843,0.110797805926885,0,0.129070568994814,0.0102434472168187,8.68987913464045
"2008-11-08","Sunderland","Portsmouth","West Ham","Everton","A","H",3.08,2.53,7.7924,0.111517272199137,0,0.13038506281314,0.0104660543518076,8.87872465281582
"2008-11-08","Sunderland","Portsmouth","West Ham","Everton","H","D",2.34,3.14,7.3476,0.118268168093603,0,0.142435342431884,0.0126411816656002,10.7239622041236
"2008-11-08","Sunderland","Portsmouth","West Ham","Everton","H","A",2.34,2.8,6.552,0.132629302790683,0,0.166291972383153,0.0177761914017379,15.0801728642393
"2008-11-08","Sunderland","Portsmouth","Wigan","Stoke","H","H",2.34,1.86,4.3524,0.202512319604578,0,0.248616865917713,0.0535160412256406,45.3995535069182
"2008-11-08","Sunderland","Portsmouth","Wigan","Stoke","D","H",3.1,1.86,5.766,0.1528641380241,0,0.192899813255672,0.0276593106555076,23.4643730236823
"2008-11-08","Sunderland","Portsmouth","Wigan","Stoke","A","H",3.08,1.86,5.7288,0.153856762296984,0,0.194235995662549,0.0281072619844447,23.8443860041049
"2008-11-08","Sunderland","Portsmouth","Wigan","Stoke","H","D",2.34,3.21,7.5114,0.117343587060596,0,0.137893239185142,0.0136407399450332,11.5719229006009
"2008-11-08","West Ham","Everton","Wigan","Stoke","H","H",2.53,1.86,4.7058,0.187957215707107,0,0.233738376835145,0.0456383849922388,38.7166586685369
"2008-11-08","West Ham","Everton","Wigan","Stoke","D","H",3.14,1.86,5.8404,0.151443234311777,0,0.190248461188207,0.0273924820621684,23.2380128759015
"2008-11-08","West Ham","Everton","Wigan","Stoke","A","H",2.8,1.86,5.208,0.169832769906779,0,0.213680859578743,0.0361073784613498,30.6311682050427
"2008-11-09","Aston Villa","Middlesbrough","Blackburn","Chelsea","H","D",1.73,4.1,7.093,0.123510679442869,0,0.149742245759029,0.0152085268965786,13.0968442460977
"2008-11-09","Aston Villa","Middlesbrough","Blackburn","Chelsea","D","A",3.47,1.44,4.9968,0.175324457510461,0,0.221959903853735,0.0378051901529472,32.5559924701611
"2008-11-09","Aston Villa","Middlesbrough","Blackburn","Chelsea","A","A",4.95,1.44,7.128,0.122904215668949,1,0.148719752715507,0.0149938091321568,12.9119397424186
"2008-11-09","Aston Villa","Middlesbrough","Fulham","Newcastle","H","H",1.73,2.27,3.9271,0.223221506089226,0,0.267344075468563,0.0655672076356172,56.463292723532
"2008-11-09","Aston Villa","Middlesbrough","Fulham","Newcastle","D","H",3.47,2.27,7.8769,0.111289108223159,0,0.128196237805064,0.0111741027846788,9.62259426938631
"2008-11-09","Aston Villa","Middlesbrough","Fulham","Newcastle","H","D",1.73,3.27,5.6571,0.154958048569585,0,0.196831168552956,0.0280195991801486,24.1291170930597
"2008-11-09","Aston Villa","Middlesbrough","Fulham","Newcastle","H","A",1.73,3.11,5.3803,0.162930166823969,0,0.207094970909632,0.0317341677054269,27.327922983193
"2008-11-09","Aston Villa","Middlesbrough","Manchester City","Tottenham","H","H",1.73,2.25,3.8925,0.224748373965442,0,0.268906405174853,0.0662912199471365,57.0867769400315
"2008-11-09","Aston Villa","Middlesbrough","Manchester City","Tottenham","D","H",3.47,2.25,7.8075,0.112050342063462,0,0.129991606041383,0.011232895803282,9.67322395973307
"2008-11-09","Aston Villa","Middlesbrough","Manchester City","Tottenham","H","D",1.73,3.3,5.709,0.15323752770371,0,0.194950048764184,0.0270246088937103,23.2722798137836
"2008-11-09","Aston Villa","Middlesbrough","Manchester City","Tottenham","H","A",1.73,3.1,5.363,0.163123819813627,0,0.20774940513003,0.0316015535577143,27.2137221240808
"2008-11-09","Blackburn","Chelsea","Fulham","Newcastle","A","D",1.44,3.27,4.7088,0.186109842276434,0,0.233614761717678,0.0435421997379732,37.4964263125971
"2008-11-09","Blackburn","Chelsea","Fulham","Newcastle","A","A",1.44,3.11,4.4784,0.195684625158823,0,0.243240341454155,0.0488688806273582,42.0835050238584
"2008-11-09","Blackburn","Chelsea","Manchester City","Tottenham","A","D",1.44,3.3,4.752,0.184043438692128,0,0.231839746134026,0.0421872910377695,36.3296447870148
"2008-11-09","Blackburn","Chelsea","Manchester City","Tottenham","A","A",1.44,3.1,4.464,0.19591720893033,1,0.243850789039515,0.0487571080757053,41.9872519343948
"2008-11-09","Fulham","Newcastle","Manchester City","Tottenham","H","H",2.27,2.25,5.1075,0.171341245467047,0,0.217592142632165,0.0356623662966905,30.7106967039729
"2008-11-09","Fulham","Newcastle","Manchester City","Tottenham","D","H",3.27,2.25,7.3575,0.118943311073455,0,0.14215731406711,0.01352222953872,11.6446869136575
"2008-11-09","Fulham","Newcastle","Manchester City","Tottenham","A","H",3.11,2.25,6.9975,0.125062581096526,0,0.15256166337732,0.0156612158069391,13.4866779355302
"2008-11-09","Fulham","Newcastle","Manchester City","Tottenham","H","D",2.27,3.3,7.491,0.116823576454805,0,0.138452217922183,0.0128103361362092,11.0316389126308
"2008-11-09","Fulham","Newcastle","Manchester City","Tottenham","H","A",2.27,3.1,7.037,0.124360581387373,1,0.151390273658869,0.015409552569079,13.2699577856343
"2008-11-15","Arsenal","Aston Villa","Blackburn","Sunderland","D","H",3.72,1.97,7.3284,0.120438838931575,0,0.142975841351781,0.0148289785660275,3.74058757683653
"2008-11-15","Arsenal","Aston Villa","Blackburn","Sunderland","H","D",1.55,3.33,5.1615,0.171001450591137,0,0.215484163231086,0.0364565265614587,9.19610408385228
"2008-11-15","Arsenal","Aston Villa","Blackburn","Sunderland","H","A",1.55,3.81,5.9055,0.149457960752884,0,0.187951474687248,0.0262891765595425,6.63140531264724
"2008-11-15","Arsenal","Aston Villa","Bolton","Liverpool","H","D",1.55,3.52,5.456,0.161890405923605,0,0.204249274394526,0.0320716955648073,8.09003704898733
"2008-11-15","Arsenal","Aston Villa","Bolton","Liverpool","D","A",3.72,1.64,6.1008,0.144780037817858,0,0.181188573162021,0.0243400927155957,6.13975183965734
"2008-11-15","Arsenal","Aston Villa","Fulham","Tottenham","H","H",1.55,3.14,4.867,0.181482703749435,0,0.227160621793382,0.0419706368923422,10.5870301351086
"2008-11-15","Arsenal","Aston Villa","Fulham","Tottenham","H","D",1.55,3.24,5.022,0.175881385732477,0,0.220960135756673,0.039030071506718,9.84527693198906
"2008-11-15","Arsenal","Aston Villa","Fulham","Tottenham","H","A",1.55,2.26,3.503,0.252148535297888,0,0.286886725541901,0.0860700399165616,21.7110383305357
"2008-11-15","Arsenal","Aston Villa","Manchester United","Stoke","D","H",3.72,1.13,4.2036,0.209152719046925,0,0.255067902069167,0.0571719209546279,14.4215312143411
"2008-11-15","Arsenal","Aston Villa","Manchester United","Stoke","A","H",6.92,1.13,7.8196,0.112434698678405,1,0.129677048768688,0.0117991481634611,2.97631740722919
"2008-11-15","Arsenal","Aston Villa","Newcastle","Wigan","D","H",3.72,2.02,7.5144,0.117538700997144,0,0.137811196515573,0.0138953087436839,3.50507076610172
"2008-11-15","Arsenal","Aston Villa","Newcastle","Wigan","H","D",1.55,3.31,5.1305,0.17215336025201,0,0.216692484134318,0.0371159832439368,9.36245104180059
"2008-11-15","Arsenal","Aston Villa","Newcastle","Wigan","H","A",1.55,3.67,5.6885,0.155266382134646,0,0.195691440394217,0.0289699602365595,7.30762896984565
"2008-11-15","Arsenal","Aston Villa","West Brom","Chelsea","H","D",1.55,5.02,7.781,0.113692332675176,0,0.130682779914344,0.0127576250877909,3.21809177219093
"2008-11-15","Arsenal","Aston Villa","West Brom","Chelsea","D","A",3.72,1.29,4.7988,0.18434609497073,0,0.229927463318663,0.0436870094652344,11.0199825394024
"2008-11-15","Arsenal","Aston Villa","West Ham","Portsmouth","H","H",1.55,2.32,3.596,0.24581852769244,0,0.282528774208912,0.0817233422469312,20.6145903701527
"2008-11-15","Arsenal","Aston Villa","West Ham","Portsmouth","H","D",1.55,3.25,5.0375,0.175476610537373,0,0.220346803354411,0.0389095895083662,9.81488552881449
"2008-11-15","Arsenal","Aston Villa","West Ham","Portsmouth","H","A",1.55,3.03,4.6965,0.188217486549987,0,0.234121872514666,0.0457119983642569,11.53078294856
"2008-11-15","Blackburn","Sunderland","Bolton","Liverpool","H","D",1.97,3.52,6.9344,0.125960246757277,0,0.154448327902801,0.0158019798129939,3.98602568037436
"2008-11-15","Blackburn","Sunderland","Bolton","Liverpool","D","A",3.33,1.64,5.4612,0.159938975886923,0,0.204054868125915,0.0299227213037067,7.54796151841572
"2008-11-15","Blackburn","Sunderland","Bolton","Liverpool","A","A",3.81,1.64,6.2484,0.1397891836492,1,0.176204256605542,0.0211132253203555,5.32577938450881
"2008-11-15","Blackburn","Sunderland","Fulham","Tottenham","H","H",1.97,3.14,6.1858,0.141204205499639,0,0.178304918363607,0.0216913058224483,5.47159932314529
"2008-11-15","Blackburn","Sunderland","Fulham","Tottenham","H","D",1.97,3.24,6.3828,0.13684605100891,0,0.171760024297078,0.0199318790157514,5.02778655302226
"2008-11-15","Blackburn","Sunderland","Fulham","Tottenham","H","A",1.97,2.26,4.4522,0.196186374012773,0,0.244351790086075,0.0487571480146026,12.298917375417
"2008-11-15","Blackburn","Sunderland","Fulham","Tottenham","D","A",3.33,2.26,7.5258,0.1160622092508,0,0.137499808330549,0.0123842211735286,3.12390119550269
"2008-11-15","Blackburn","Sunderland","Manchester United","Stoke","D","H",3.33,1.13,3.7629,0.231051684973413,0,0.274809409528113,0.0696062809072794,17.5580798415917
"2008-11-15","Blackburn","Sunderland","Manchester United","Stoke","A","H",3.81,1.13,4.3053,0.201942811275975,1,0.250646961905619,0.0515164096164977,12.9949369713275
"2008-11-15","Blackburn","Sunderland","Newcastle","Wigan","H","H",1.97,2.02,3.9794,0.219484835262441,0,0.264993490865433,0.0627359971017072,15.8250610677067
"2008-11-15","Blackburn","Sunderland","Newcastle","Wigan","D","H",3.33,2.02,6.7266,0.129845383023126,0,0.160796424397791,0.0172273340783282,4.3455691535651
"2008-11-15","Blackburn","Sunderland","Newcastle","Wigan","A","H",3.81,2.02,7.6962,0.113486909571393,0,0.132915543385614,0.0115443265548338,2.91203903908018
"2008-11-15","Blackburn","Sunderland","Newcastle","Wigan","H","D",1.97,3.31,6.5207,0.133945428166203,0,0.167292884274975,0.0187893161242656,4.7395767792596
"2008-11-15","Blackburn","Sunderland","Newcastle","Wigan","H","A",1.97,3.67,7.2299,0.120806367092679,0,0.145775627721872,0.0139771671136607,3.52571941701398
"2008-11-15","Blackburn","Sunderland","West Brom","Chelsea","D","A",3.33,1.29,4.2957,0.203647727150513,0,0.251062090189323,0.0532705772270871,13.4374231171293
"2008-11-15","Blackburn","Sunderland","West Brom","Chelsea","A","A",3.81,1.29,4.9149,0.17799132058037,1,0.225231443230511,0.03901878014526,9.84242870301582
"2008-11-15","Blackburn","Sunderland","West Ham","Portsmouth","H","H",1.97,2.32,4.5704,0.191261256212193,0,0.239364784400996,0.0460762167558146,11.6226564909385
"2008-11-15","Blackburn","Sunderland","West Ham","Portsmouth","D","H",3.33,2.32,7.7256,0.113148550972378,0,0.13213781356289,0.011510675178436,2.90355052991304
"2008-11-15","Blackburn","Sunderland","West Ham","Portsmouth","H","D",1.97,3.25,6.4025,0.136531112126857,0,0.171116120309674,0.019885534568851,5.01609623588011
"2008-11-15","Blackburn","Sunderland","West Ham","Portsmouth","H","A",1.97,3.03,5.9691,0.146444262182273,0,0.185728055192864,0.0239670789279462,6.04565967182138
"2008-11-15","Bolton","Liverpool","Fulham","Tottenham","A","H",1.64,3.14,5.1496,0.169742172820953,1,0.215947423768706,0.0347321189671992,8.76112485748351
"2008-11-15","Bolton","Liverpool","Fulham","Tottenham","A","D",1.64,3.24,5.3136,0.164503216869689,0,0.209626528574502,0.0321703508138242,8.11492268741611
"2008-11-15","Bolton","Liverpool","Fulham","Tottenham","D","A",3.52,2.26,7.9552,0.109878355435285,0,0.126196064548248,0.0104811733997401,2.64386025208478
"2008-11-15","Bolton","Liverpool","Fulham","Tottenham","A","A",1.64,2.26,3.7064,0.235836470202564,0,0.277407908046752,0.0734695804784779,18.5325913574914
"2008-11-15","Bolton","Liverpool","Manchester United","Stoke","H","H",5.69,1.13,6.4297,0.135319646507537,0,0.170230225552278,0.0189380492031417,4.77709447507603
"2008-11-15","Bolton","Liverpool","Manchester United","Stoke","D","H",3.52,1.13,3.9776,0.218741133132922,0,0.265074170557476,0.0617862016665365,15.5854765953496
"2008-11-15","Bolton","Liverpool","Newcastle","Wigan","D","H",3.52,2.02,7.1104,0.122927154665957,0,0.149233198541641,0.014785405142624,3.72959624621065
"2008-11-15","Bolton","Liverpool","Newcastle","Wigan","A","D",1.64,3.31,5.4284,0.161016365878864,1,0.205283427263685,0.0305043202499145,7.69466897929709
"2008-11-15","Bolton","Liverpool","Newcastle","Wigan","A","A",1.64,3.67,6.0188,0.145221844975215,0,0.184004744269851,0.0234377572358883,5.91213906980245
"2008-11-15","Bolton","Liverpool","West Brom","Chelsea","H","A",5.69,1.29,7.3401,0.11927001723983,0,0.142646271743918,0.013668168010184,3.4477748571394
"2008-11-15","Bolton","Liverpool","West Brom","Chelsea","D","A",3.52,1.29,4.5408,0.192797272185975,0,0.240607069931506,0.0471138459994994,11.8843969096064
"2008-11-15","Bolton","Liverpool","West Ham","Portsmouth","A","H",1.64,2.32,3.8048,0.229915965257887,0,0.272892173412954,0.0696420652532845,17.5671063891395
"2008-11-15","Bolton","Liverpool","West Ham","Portsmouth","A","D",1.64,3.25,5.33,0.164124627507168,1,0.209001975477738,0.0320748056283641,8.09082155784962
"2008-11-15","Bolton","Liverpool","West Ham","Portsmouth","A","A",1.64,3.03,4.9692,0.176041267128151,0,0.223058592774258,0.0380062318014993,9.58701490369354
"2008-11-15","Fulham","Tottenham","Manchester United","Stoke","H","H",3.14,1.13,3.5482,0.245213618655765,1,0.28476365212886,0.0792608502321611,19.9934304569803
"2008-11-15","Fulham","Tottenham","Manchester United","Stoke","D","H",3.24,1.13,3.6612,0.237645297092315,0,0.279497570903887,0.0740919840167803,18.6895917154585
"2008-11-15","Fulham","Tottenham","Newcastle","Wigan","H","H",3.14,2.02,6.3428,0.137804042591199,0,0.173073349641897,0.0203834458966412,5.14169362067673
"2008-11-15","Fulham","Tottenham","Newcastle","Wigan","D","H",3.24,2.02,6.5448,0.133550831400113,0,0.166521788724178,0.0187102566201469,4.71963413805741
"2008-11-15","Fulham","Tottenham","Newcastle","Wigan","A","H",2.26,2.02,4.5652,0.191462253865648,0,0.239582705110348,0.0461776735928188,11.6482488257303
"2008-11-15","Fulham","Tottenham","Newcastle","Wigan","A","D",2.26,3.31,7.4806,0.116844034081151,0,0.138737918687445,0.0127056516649483,3.20498155431954
"2008-11-15","Fulham","Tottenham","West Brom","Chelsea","H","A",3.14,1.29,4.0506,0.216129980230811,1,0.261814781170937,0.0609266341394175,15.368651977317
"2008-11-15","Fulham","Tottenham","West Brom","Chelsea","D","A",3.24,1.29,4.1796,0.209459301828625,0,0.256118637893957,0.0568334816549871,14.3361604091901
"2008-11-15","Fulham","Tottenham","West Ham","Portsmouth","H","H",3.14,2.32,7.2848,0.120083805633297,0,0.144209570981199,0.0138753039957559,3.500024598475
"2008-11-15","Fulham","Tottenham","West Ham","Portsmouth","D","H",3.24,2.32,7.5168,0.116377515335973,0,0.137745591911107,0.0126269887691844,3.18513895697932
"2008-11-15","Fulham","Tottenham","West Ham","Portsmouth","A","H",2.26,2.32,5.2432,0.166842101632103,0,0.212323103261011,0.0333916437951131,8.42299200811449
"2008-11-15","Fulham","Tottenham","West Ham","Portsmouth","A","D",2.26,3.25,7.345,0.119099592549686,0,0.142508435123374,0.0135393280259815,3.41527516458392
"2008-11-15","Fulham","Tottenham","West Ham","Portsmouth","A","A",2.26,3.03,6.8478,0.12774708771831,0,0.157068625733429,0.0166009178004107,4.18755658805539
"2008-11-15","Manchester United","Stoke","Newcastle","Wigan","H","D",1.13,3.31,3.7403,0.232608108425739,1,0.275846993301551,0.0707213308854433,17.8393495242809
"2008-11-15","Manchester United","Stoke","Newcastle","Wigan","H","A",1.13,3.67,4.1471,0.209790964274985,0,0.257546025971081,0.0562658655349148,14.1929800952055
"2008-11-15","Manchester United","Stoke","West Brom","Chelsea","H","D",1.13,5.02,5.6726,0.153617439748892,0,0.19626793868043,0.0267729473094968,6.75343575791753
"2008-11-15","Manchester United","Stoke","West Ham","Portsmouth","H","D",1.13,3.25,3.6725,0.237098377808642,1,0.278974252721607,0.0738235522995237,18.621880217844
"2008-11-15","Newcastle","Wigan","West Brom","Chelsea","D","A",3.31,1.29,4.2699,0.20501955050937,1,0.252180010255642,0.0541665078537926,13.6634202724317
"2008-11-15","Newcastle","Wigan","West Brom","Chelsea","A","A",3.67,1.29,4.7343,0.18490864092262,0,0.232565868877665,0.0427655094022289,10.7875355321871
"2008-11-15","Newcastle","Wigan","West Ham","Portsmouth","H","H",2.02,2.32,4.6864,0.18665573170325,0,0.234538851664585,0.0436224824951831,11.0037057080974
"2008-11-15","Newcastle","Wigan","West Ham","Portsmouth","D","H",3.31,2.32,7.6792,0.113910748652739,0,0.133367017315345,0.0118173239883384,2.98090223176259
"2008-11-15","Newcastle","Wigan","West Ham","Portsmouth","H","D",2.02,3.25,6.565,0.133243476169704,0,0.165877669408742,0.0186689191531419,4.70920682407564
"2008-11-15","Newcastle","Wigan","West Ham","Portsmouth","H","A",2.02,3.03,6.1206,0.142917919984006,0,0.18051362278722,0.0225513666014271,5.68854836321894
"2008-11-15","West Brom","Chelsea","West Ham","Portsmouth","A","D",1.29,3.25,4.1925,0.208977250078742,1,0.255553514822277,0.0566377700746483,14.2867924569202
"2008-11-15","West Brom","Chelsea","West Ham","Portsmouth","A","A",1.29,3.03,3.9087,0.224150515761027,0,0.268174191650336,0.0660945163642474,16.6722425086998
"2008-11-16","Everton","Middlesbrough","Hull City","Manchester City","H","H",1.87,2.9,5.423,0.161071294682212,0,0.20548621514555,0.0304580757319102,20.6331568723847
"2008-11-16","Everton","Middlesbrough","Hull City","Manchester City","H","D",1.87,3.24,6.0588,0.144168751413091,0,0.182626788241515,0.022925587052731,15.5304372546074
"2008-11-16","Everton","Middlesbrough","Hull City","Manchester City","H","A",1.87,2.4,4.488,0.194627814407673,0,0.242833952919507,0.0478763228638814,32.4327672180704
"2008-11-16","Everton","Middlesbrough","Hull City","Manchester City","D","A",3.33,2.4,7.992,0.109295499382087,0,0.125265266196537,0.0102402835660374,6.93705600759242
"2008-11-22","Aston Villa","Manchester United","Chelsea","Newcastle","H","H",4.74,1.29,6.1146,0.148145766493568,0,0.180717945936467,0.0284125090361655,7.67070969471044
"2008-11-22","Aston Villa","Manchester United","Chelsea","Newcastle","D","H",3.33,1.29,4.2957,0.210874154107961,0,0.251062090189323,0.0618615880841984,16.701174924173
"2008-11-22","Aston Villa","Manchester United","Liverpool","Fulham","H","H",4.74,1.41,6.6834,0.136503048334552,0,0.162142327471293,0.0241183030830423,6.511375008929
"2008-11-22","Aston Villa","Manchester United","Liverpool","Fulham","D","H",3.33,1.41,4.6953,0.194301636368101,0,0.234171387636365,0.0528343978324838,14.2640457114138
"2008-11-22","Aston Villa","Manchester United","Manchester City","Arsenal","A","H",1.81,3.13,5.6653,0.154573623940455,0,0.196533049901768,0.0277336653400097,7.48743785079594
"2008-11-22","Aston Villa","Manchester United","Manchester City","Arsenal","A","D",1.81,3.21,5.8101,0.150721321786175,0,0.191324866410308,0.0260126276093168,7.02279811099033
"2008-11-22","Aston Villa","Manchester United","Manchester City","Arsenal","D","A",3.33,2.26,7.5258,0.116360513395235,0,0.137499808330549,0.0127175137230907,3.43342982079313
"2008-11-22","Aston Villa","Manchester United","Manchester City","Arsenal","A","A",1.81,2.26,4.0906,0.214077629616647,0,0.260039821670144,0.0596906476531552,16.1150720287952
"2008-11-22","Aston Villa","Manchester United","Middlesbrough","Bolton","D","H",3.33,1.95,6.4935,0.135573757805998,0,0.168166590824832,0.0202169496130301,5.45810126084773
"2008-11-22","Aston Villa","Manchester United","Middlesbrough","Bolton","A","H",1.81,1.95,3.5295,0.249425753311587,0,0.285640856002643,0.0837177840680913,22.6018341799162
"2008-11-22","Aston Villa","Manchester United","Middlesbrough","Bolton","A","D",1.81,3.32,6.0092,0.146500065951083,0,0.184336649452933,0.0247315425748175,6.67693525947751
"2008-11-22","Aston Villa","Manchester United","Middlesbrough","Bolton","A","A",1.81,3.94,7.1314,0.123446756080608,0,0.148620732507536,0.0156481920056153,4.22464408086513
"2008-11-22","Aston Villa","Manchester United","Portsmouth","Hull City","D","H",3.33,1.91,6.3603,0.138227712567796,0,0.172497795270511,0.0211438589976695,5.70834501066305
"2008-11-22","Aston Villa","Manchester United","Portsmouth","Hull City","A","D",1.81,3.32,6.0092,0.146303953978059,0,0.184336649452933,0.0245074513783419,6.61643590297518
"2008-11-22","Aston Villa","Manchester United","Portsmouth","Hull City","A","A",1.81,4.09,7.4029,0.118760177801261,0,0.140888110271601,0.0138868814156394,3.74913161553773
"2008-11-22","Aston Villa","Manchester United","Stoke","West Brom","D","H",3.33,2.33,7.7589,0.11405882150841,1,0.131261578495396,0.0129112826060831,3.48574286528389
"2008-11-22","Aston Villa","Manchester United","Stoke","West Brom","A","H",1.81,2.33,4.2173,0.20984302520608,0,0.254469379445873,0.0583936213393444,15.764905406517
"2008-11-22","Aston Villa","Manchester United","Stoke","West Brom","A","D",1.81,3.21,5.8101,0.1523159653365,0,0.191324866410308,0.0278414297696954,7.5165317141532
"2008-11-22","Aston Villa","Manchester United","Stoke","West Brom","A","A",1.81,3.11,5.6291,0.157213584800697,0,0.197851707164335,0.0300792203772751,8.12068258609641
"2008-11-22","Chelsea","Newcastle","Liverpool","Fulham","D","H",5.16,1.41,7.2756,0.128532546014674,0,0.144471027498345,0.0232268939791327,6.27071550059029
"2008-11-22","Chelsea","Newcastle","Liverpool","Fulham","H","D",1.29,4.46,5.7534,0.162538914691202,0,0.193351606174976,0.0385330679608445,10.4030227530401
"2008-11-22","Chelsea","Newcastle","Manchester City","Arsenal","H","H",1.29,3.13,4.0377,0.2223137752598,0,0.262388870037984,0.0679405047712437,18.3423395642018
"2008-11-22","Chelsea","Newcastle","Manchester City","Arsenal","H","D",1.29,3.21,4.1409,0.216773245035257,0,0.257818917037091,0.0644211753655991,17.3922033352473
"2008-11-22","Chelsea","Newcastle","Middlesbrough","Bolton","H","D",1.29,3.32,4.2828,0.210702071331013,0,0.251620638116688,0.0612930593167429,16.5476855184083
"2008-11-22","Chelsea","Newcastle","Middlesbrough","Bolton","H","A",1.29,3.94,5.0826,0.177545907822072,0,0.21856915694678,0.0423316750633951,11.4285573966311
"2008-11-22","Chelsea","Newcastle","Portsmouth","Hull City","H","D",1.29,3.32,4.2828,0.210420015492604,0,0.251620638116688,0.0609576121255649,16.4571226604025
"2008-11-22","Chelsea","Newcastle","Portsmouth","Hull City","H","A",1.29,4.09,5.2761,0.17080548934852,0,0.211059771355339,0.0386860982216289,10.4443373269655
"2008-11-22","Chelsea","Newcastle","Stoke","West Brom","H","D",1.29,3.21,4.1409,0.219066723177446,0,0.257818917037091,0.0671607773659049,18.1318314897565
"2008-11-22","Chelsea","Newcastle","Stoke","West Brom","H","A",1.29,3.11,4.0119,0.226110669260322,0,0.263539478125091,0.0717002997917222,19.3573958577871
"2008-11-22","Liverpool","Fulham","Manchester City","Arsenal","H","H",1.41,3.13,4.4133,0.204842222143708,0,0.246008322296931,0.0579525655836993,15.6458307180962
"2008-11-22","Liverpool","Fulham","Manchester City","Arsenal","H","D",1.41,3.21,4.5261,0.199737120034207,0,0.241225650308588,0.0549219918306289,14.8276470287001
"2008-11-22","Liverpool","Fulham","Middlesbrough","Bolton","H","D",1.41,3.32,4.6812,0.194143077509652,0,0.234753734771307,0.0522968262792168,14.1189140259299
"2008-11-22","Liverpool","Fulham","Middlesbrough","Bolton","H","A",1.41,3.94,5.5554,0.163592643992905,0,0.200556945991825,0.0360020536388309,9.71970836948428
"2008-11-22","Liverpool","Fulham","Portsmouth","Hull City","H","D",1.41,3.32,4.6812,0.193883188329862,0,0.234753734771307,0.0519911916266764,14.0363998527079
"2008-11-22","Liverpool","Fulham","Portsmouth","Hull City","H","A",1.41,4.09,5.7669,0.15738195238512,0,0.192867573094066,0.0328614115739837,8.87180882271162
"2008-11-22","Liverpool","Fulham","Stoke","West Brom","H","D",1.41,3.21,4.5261,0.201850354621381,0,0.241225650308588,0.0574176361800532,15.5014123509147
"2008-11-22","Liverpool","Fulham","Stoke","West Brom","H","A",1.41,3.11,4.3851,0.208340719721747,0,0.247213922645229,0.0613315127844095,16.5580670509527
"2008-11-22","Manchester City","Arsenal","Middlesbrough","Bolton","H","H",3.13,1.95,6.1035,0.142928440194612,0,0.181096418883348,0.0222736137280269,6.01335223659184
"2008-11-22","Manchester City","Arsenal","Middlesbrough","Bolton","D","H",3.21,1.95,6.2595,0.139366360688204,0,0.175833812468226,0.0208136174811246,5.61918756246541
"2008-11-22","Manchester City","Arsenal","Middlesbrough","Bolton","A","H",2.26,1.95,4.407,0.197949565402273,0,0.246277314584357,0.049613993995258,13.394612360644
"2008-11-22","Manchester City","Arsenal","Middlesbrough","Bolton","A","D",2.26,3.32,7.5032,0.116265557992299,0,0.138117698505493,0.0123359265585206,3.33041025434375
"2008-11-22","Manchester City","Arsenal","Portsmouth","Hull City","H","H",3.13,1.91,5.9783,0.145726368205089,0,0.185408114946076,0.0233077803262482,6.29255291333687
"2008-11-22","Manchester City","Arsenal","Portsmouth","Hull City","D","H",3.21,1.91,6.1311,0.142094558405585,0,0.180156490783863,0.0217897749087308,5.88272712646419
"2008-11-22","Manchester City","Arsenal","Portsmouth","Hull City","A","H",2.26,1.91,4.3166,0.201824571894658,0,0.250158906985759,0.0516956496313052,13.956610459726
"2008-11-22","Manchester City","Arsenal","Portsmouth","Hull City","A","D",2.26,3.32,7.5032,0.116109919373132,0,0.138117698505493,0.0121619844043118,3.28344996066078
"2008-11-22","Manchester City","Arsenal","Stoke","West Brom","H","H",3.13,2.33,7.2929,0.120246349385408,1,0.143979701365793,0.0141611860993934,3.82318743349798
"2008-11-22","Manchester City","Arsenal","Stoke","West Brom","D","H",3.21,2.33,7.4793,0.117249555631255,0,0.13877366603747,0.013143032171919,3.54830980152805
"2008-11-22","Manchester City","Arsenal","Stoke","West Brom","A","H",2.26,2.33,5.2658,0.166535873263862,0,0.211454689567986,0.0335178824668146,9.0490405355295
"2008-11-22","Manchester City","Arsenal","Stoke","West Brom","A","D",2.26,3.21,7.2546,0.120881179035763,0,0.145069306482518,0.0143807040322206,3.88245211629516
"2008-11-22","Manchester City","Arsenal","Stoke","West Brom","A","A",2.26,3.11,7.0286,0.124768033667138,0,0.151638759089626,0.0157537638899831,4.25314600851532
"2008-11-22","Middlesbrough","Bolton","Portsmouth","Hull City","H","H",1.95,1.91,3.7245,0.235149492134039,0,0.276573822449039,0.0732592375322909,19.7782724099004
"2008-11-22","Middlesbrough","Bolton","Portsmouth","Hull City","D","H",3.32,1.91,6.3412,0.138114912548607,0,0.173126047444745,0.0207110701997554,5.59150220654124
"2008-11-22","Middlesbrough","Bolton","Portsmouth","Hull City","A","H",3.94,1.91,7.5254,0.116381093822684,0,0.137510724212773,0.0127356453771786,3.43832494127039
"2008-11-22","Middlesbrough","Bolton","Portsmouth","Hull City","H","D",1.95,3.32,6.474,0.135281786137354,0,0.168795199179171,0.0195849418956299,5.28747403046753
"2008-11-22","Middlesbrough","Bolton","Portsmouth","Hull City","H","A",1.95,4.09,7.9755,0.109813088013696,0,0.125681878279588,0.0106334420902034,2.87077945934455
