"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2012-11-10","Aston Villa","Manchester United","Southampton","Swansea","D","A",4.54,2.82,12.8028,0.0697869098796918,0,0.086737739471382,0.00239383817537763,7.68510920068739e-11
"2012-11-10","Aston Villa","Manchester United","Stoke","QPR","H","H",7.17,1.97,14.1249,0.0632760105618448,0,0.0763642047705965,0.00134343649932831,4.31292988294773e-11
"2012-11-10","Aston Villa","Manchester United","Stoke","QPR","D","H",4.54,1.97,8.9438,0.0999314968564817,0,0.125526600851787,0.00941594916409871,3.02286922727366e-10
"2012-11-10","Aston Villa","Manchester United","Stoke","QPR","D","D",4.54,3.36,15.2544,0.0585907883354967,0,0.0684800319790298,0.000673595965153729,2.16249310525437e-11
"2012-11-10","Aston Villa","Manchester United","Wigan","West Brom","H","H",7.17,2.19,15.7023,0.0569250300011176,0,0.0655819664209487,0.000461251359919494,1.4807880943697e-11
"2012-11-10","Aston Villa","Manchester United","Wigan","West Brom","D","H",4.54,2.19,9.9426,0.0899014240326019,0,0.114126110569032,0.00673119246356003,2.16096266094271e-10
"2012-11-10","Aston Villa","Manchester United","Wigan","West Brom","D","D",4.54,3.37,15.2998,0.0584225871309787,0,0.0681805836000813,0.000656392891232129,2.10726485171792e-11
"2012-11-10","Aston Villa","Manchester United","Wigan","West Brom","D","A",4.54,3.3,14.982,0.0596618541307267,0,0.0703043066804885,0.000824528022024872,2.64704103788817e-11
"2012-11-10","Everton","Sunderland","Reading","Norwich","D","H",4.42,2.25,9.945,0.0900238197872777,0,0.114099946533377,0.00688300843846803,2.20970122470936e-10
"2012-11-10","Everton","Sunderland","Reading","Norwich","D","D",4.42,3.37,14.8954,0.060104924190319,0,0.0708943010589453,0.00097491954685727,3.12985366201742e-11
"2012-11-10","Everton","Sunderland","Reading","Norwich","D","A",4.42,3.16,13.9672,0.064099238772587,0,0.0775341711195991,0.00156912216911988,5.03746466362683e-11
"2012-11-10","Everton","Sunderland","Southampton","Swansea","D","H",4.42,2.44,10.7848,0.0830760095229542,0,0.105290573311635,0.00527036237772939,1.69198197341202e-10
"2012-11-10","Everton","Sunderland","Southampton","Swansea","D","D",4.42,3.42,15.1164,0.0592706032853825,0,0.0693982806855278,0.000899664569874276,2.88825724921133e-11
"2012-11-10","Everton","Sunderland","Southampton","Swansea","D","A",4.42,2.82,12.4644,0.0718813699418469,0,0.0896085651961312,0.00295006739155481,9.47081147200322e-11
"2012-11-10","Everton","Sunderland","Stoke","QPR","D","H",4.42,1.97,8.7074,0.102930662881716,0,0.128378819704701,0.0105197869398283,3.3772421307381e-10
"2012-11-10","Everton","Sunderland","Stoke","QPR","A","H",8.29,1.97,16.3313,0.0548797985448958,0,0.0617166205902016,0.000347235987262815,1.11475642253982e-11
"2012-11-10","Everton","Sunderland","Stoke","QPR","D","D",4.42,3.36,14.8512,0.0603492279395777,0,0.0711973182659851,0.00106975559297792,3.4343125757799e-11
"2012-11-10","Everton","Sunderland","Wigan","West Brom","D","H",4.42,2.19,9.6798,0.0925995653099814,0,0.1170261138351,0.00763538670270233,2.4512425778525e-10
"2012-11-10","Everton","Sunderland","Wigan","West Brom","D","D",4.42,3.37,14.8954,0.0601759786435784,0,0.0708943010589453,0.00105044412689923,3.37231560072678e-11
"2012-11-10","Everton","Sunderland","Wigan","West Brom","D","A",4.42,3.3,14.586,0.061452438796624,0,0.073042550888406,0.00123509238295941,3.96510504912594e-11
"2012-11-10","Reading","Norwich","Southampton","Swansea","D","H",3.37,2.44,8.2228,0.108801099574633,0,0.134416989257815,0.0121711281532241,3.90738396250751e-10
"2012-11-10","Reading","Norwich","Southampton","Swansea","A","H",3.16,2.44,7.7104,0.116031552394466,0,0.141088571641366,0.014547298214918,4.67022276219542e-10
"2012-11-10","Reading","Norwich","Southampton","Swansea","H","D",2.25,3.42,7.695,0.116263766287497,0,0.141293741428571,0.0146264766138337,4.6956419675645e-10
"2012-11-10","Reading","Norwich","Southampton","Swansea","D","D",3.37,3.42,11.5254,0.0776241763047087,1,0.0980710397708677,0.0039837477598885,1.27893091845723e-10
"2012-11-10","Reading","Norwich","Southampton","Swansea","A","D",3.16,3.42,10.8072,0.0827827449831862,0,0.105064836390736,0.00509986885533084,1.63724722353963e-10
"2012-11-10","Reading","Norwich","Southampton","Swansea","H","A",2.25,2.82,6.345,0.141000737838028,0,0.160370438106148,0.0240505319616537,7.72111358073625e-10
"2012-11-10","Reading","Norwich","Southampton","Swansea","D","A",3.37,2.82,9.5034,0.0941399584971999,0,0.119012069590862,0.00789550036908903,2.53474872088815e-10
"2012-11-10","Reading","Norwich","Southampton","Swansea","A","A",3.16,2.82,8.9112,0.100396094979609,0,0.125916342274594,0.00962969888020698,3.09149082111423e-10
"2012-11-10","Reading","Norwich","Stoke","QPR","D","H",3.37,1.97,6.6389,0.1348038906272,1,0.15603059479872,0.0215420192356648,6.91578787289062e-10
"2012-11-10","Reading","Norwich","Stoke","QPR","A","H",3.16,1.97,6.2252,0.143762377029641,0,0.162169877221584,0.0252552598605161,8.10787595904161e-10
"2012-11-10","Reading","Norwich","Stoke","QPR","H","D",2.25,3.36,7.56,0.118379570037688,0,0.143104085856364,0.0153865291542401,4.93964704824885e-10
"2012-11-10","Reading","Norwich","Stoke","QPR","D","D",3.37,3.36,11.3232,0.0790368049213049,0,0.0999929073917834,0.00430271028040843,1.38132972829889e-10
"2012-11-10","Reading","Norwich","Stoke","QPR","A","D",3.16,3.36,10.6176,0.0842892508179739,0,0.106990431582669,0.00546825946158133,1.75551428380555e-10
"2012-11-10","Reading","Norwich","Stoke","QPR","H","A",2.25,3.98,8.955,0.0999385314891032,0,0.125392965198924,0.00952552611382482,3.05804749592963e-10
"2012-11-10","Reading","Norwich","Stoke","QPR","D","A",3.37,3.98,13.4126,0.0667245388280363,0,0.0817910357476114,0.00197040278235657,6.32572439837531e-11
"2012-11-10","Reading","Norwich","Stoke","QPR","A","A",3.16,3.98,12.5768,0.0711587645096463,0,0.0886448188142212,0.00274490885217519,8.81217640017461e-11
"2012-11-10","Reading","Norwich","Wigan","West Brom","D","H",3.37,2.19,7.3803,0.121273693617593,0,0.145546851941677,0.0164175063232948,5.27062899218711e-10
"2012-11-10","Reading","Norwich","Wigan","West Brom","A","H",3.16,2.19,6.9204,0.129333021358003,0,0.151972418124572,0.0194058739106518,6.23000592404719e-10
"2012-11-10","Reading","Norwich","Wigan","West Brom","H","D",2.25,3.37,7.5825,0.118039728454457,0,0.142800890083456,0.0152770985044958,4.9045157473181e-10
"2012-11-10","Reading","Norwich","Wigan","West Brom","D","D",3.37,3.37,11.3569,0.0788099077218186,0,0.0996700686765679,0.00426126750637771,1.36802505936674e-10
"2012-11-10","Reading","Norwich","Wigan","West Brom","A","D",3.16,3.37,10.6492,0.0840472750071293,0,0.106667144961147,0.00541932416133124,1.73980423581407e-10
"2012-11-10","Reading","Norwich","Wigan","West Brom","H","A",2.25,3.3,7.425,0.120543601482279,0,0.144935681487572,0.0161570853377424,5.18702418829074e-10
"2012-11-10","Reading","Norwich","Wigan","West Brom","D","A",3.37,3.3,11.121,0.0804816330371299,1,0.101951407563184,0.00462004018481818,1.48320440776205e-10
"2012-11-10","Reading","Norwich","Wigan","West Brom","A","A",3.16,3.3,10.428,0.085830095992129,0,0.108950124085227,0.00583622969812559,1.87364638979051e-10
"2012-11-10","Southampton","Swansea","Stoke","QPR","D","H",3.42,1.97,6.7374,0.132932667835854,1,0.154599682033185,0.0208708211994978,6.70030838658756e-10
"2012-11-10","Southampton","Swansea","Stoke","QPR","H","D",2.44,3.36,8.1984,0.109243334830856,0,0.134727925603226,0.0124051167528045,3.98250298926493e-10
"2012-11-10","Southampton","Swansea","Stoke","QPR","D","D",3.42,3.36,11.4912,0.0779396891775694,0,0.0983935555690307,0.00412289729028632,1.3236030833233e-10
"2012-11-10","Southampton","Swansea","Stoke","QPR","A","D",2.82,3.36,9.4752,0.0945226017685416,0,0.119332518302474,0.00808249578188187,2.59478119017208e-10
"2012-11-10","Southampton","Swansea","Stoke","QPR","H","A",2.44,3.98,9.7112,0.0922255289024308,0,0.116675939863813,0.00747550359270178,2.39991416424718e-10
"2012-11-10","Southampton","Swansea","Stoke","QPR","D","A",3.42,3.98,13.6116,0.0657983305619682,0,0.0802377105460168,0.00186271300892592,5.98000024829517e-11
"2012-11-10","Southampton","Swansea","Stoke","QPR","A","A",2.82,3.98,11.2236,0.0797979753623869,0,0.100953012500679,0.00451720499705976,1.45019049497022e-10
"2012-11-10","Southampton","Swansea","Wigan","West Brom","D","H",3.42,2.19,7.4898,0.119590284493182,0,0.144053853931098,0.015888228436877,5.10071114241482e-10
"2012-11-10","Southampton","Swansea","Wigan","West Brom","A","H",2.82,2.19,6.1758,0.14503502587471,0,0.162917041950001,0.0258894289900018,8.31146779168642e-10
"2012-11-10","Southampton","Swansea","Wigan","West Brom","H","D",2.44,3.37,8.2228,0.10892972135976,0,0.134416989257815,0.0123136960051779,3.95315353549042e-10
"2012-11-10","Southampton","Swansea","Wigan","West Brom","D","D",3.42,3.37,11.5254,0.0777159415549165,0,0.0980710397708677,0.00408283934300442,1.31074299518605e-10
"2012-11-10","Southampton","Swansea","Wigan","West Brom","A","D",2.82,3.37,9.5034,0.0942512482687285,0,0.119012069590862,0.00801738573552294,2.57387844822917e-10
"2012-11-10","Southampton","Swansea","Wigan","West Brom","H","A",2.44,3.3,8.052,0.111240351812846,0,0.136607641430312,0.0130565638999919,4.19164170699891e-10
"2012-11-10","Southampton","Swansea","Wigan","West Brom","D","A",3.42,3.3,11.286,0.0793644615272935,1,0.100350457037296,0.0044307533657514,1.42243631200096e-10
"2012-11-10","Southampton","Swansea","Wigan","West Brom","A","A",2.82,3.3,9.306,0.0962505171713985,0,0.121272534193282,0.00855893141275293,2.74773471426587e-10
"2012-11-10","Stoke","QPR","Wigan","West Brom","D","H",3.36,2.19,7.3584,0.121766625244017,0,0.145847142387014,0.016694676694536,5.35961097067225e-10
"2012-11-10","Stoke","QPR","Wigan","West Brom","A","H",3.98,2.19,8.7162,0.102797954979874,0,0.12827156038351,0.0104571175104797,3.35712291745783e-10
"2012-11-10","Stoke","QPR","Wigan","West Brom","H","D",1.97,3.37,6.6389,0.134963252224853,0,0.15603059479872,0.0217222426848474,6.97364629046199e-10
"2012-11-10","Stoke","QPR","Wigan","West Brom","D","D",3.36,3.37,11.3232,0.0791302401437381,0,0.0999929073917834,0.00440372756127074,1.41376002549143e-10
"2012-11-10","Stoke","QPR","Wigan","West Brom","A","D",3.98,3.37,13.4126,0.0668034188148141,0,0.0817910357476114,0.00205475575712943,6.59652876151067e-11
"2012-11-10","Stoke","QPR","Wigan","West Brom","H","A",1.97,3.3,6.501,0.137826109090228,1,0.158053718450991,0.0228849157946984,7.34690752030674e-10
"2012-11-10","Stoke","QPR","Wigan","West Brom","D","A",3.36,3.3,11.088,0.0808087603892114,0,0.102274563110733,0.00476712905145584,1.53042539429083e-10
"2012-11-10","Stoke","QPR","Wigan","West Brom","A","A",3.98,3.3,13.134,0.068220461032098,0,0.0840155952364167,0.00229577311870464,7.37028396435551e-11
"2012-11-11","Chelsea","Liverpool","Manchester City","Tottenham","A","H",4.17,1.52,6.3384,0.141987033387486,0,0.160469112193575,0.0250660469854752,7.77833505474457e-10
"2012-11-11","Chelsea","Liverpool","Manchester City","Tottenham","H","D",1.85,4.4,8.14,0.110561500297695,0,0.135474855389514,0.0132487541595876,4.11126848086292e-10
"2012-11-11","Chelsea","Liverpool","Manchester City","Tottenham","D","D",3.63,4.4,15.972,0.0563467701241698,0,0.0638959926650459,0.000746179158118054,2.31549534159601e-11
"2012-11-11","Chelsea","Liverpool","Manchester City","Tottenham","H","A",1.85,5.98,11.063,0.0813495988812474,0,0.102520039997957,0.00519520933314554,1.61214406468472e-10
"2012-11-11","Chelsea","Liverpool","Newcastle","West Ham","D","H",3.63,1.97,7.1511,0.125265800118878,0,0.148717692736707,0.017950934655183,5.57041899645159e-10
"2012-11-11","Chelsea","Liverpool","Newcastle","West Ham","A","H",4.17,1.97,8.2149,0.109044329599886,0,0.134517588018536,0.01235791190679,3.83482802229367e-10
"2012-11-11","Chelsea","Liverpool","Newcastle","West Ham","H","D",1.85,3.49,6.4565,0.138742083672285,0,0.15871153490734,0.0232377698081776,7.21099579833115e-10
"2012-11-11","Chelsea","Liverpool","Newcastle","West Ham","D","D",3.63,3.49,12.6687,0.0707087754252691,0,0.087864411380731,0.00272197166377525,8.44664801858587e-11
"2012-11-11","Chelsea","Liverpool","Newcastle","West Ham","A","D",4.17,3.49,14.5533,0.0615522433558098,0,0.0732733285752439,0.00121471005778363,3.76941040176148e-11
"2012-11-11","Chelsea","Liverpool","Newcastle","West Ham","H","A",1.85,3.8,7.03,0.127423650530598,0,0.150418235804215,0.0187590989154798,5.82120335026298e-10
"2012-11-11","Chelsea","Liverpool","Newcastle","West Ham","D","A",3.63,3.8,13.794,0.0649404279563656,1,0.0788395420296429,0.00173510336236565,5.38426155305399e-11
"2012-11-11","Chelsea","Liverpool","Newcastle","West Ham","A","A",4.17,3.8,15.846,0.0565308761346779,0,0.0646782295267531,0.00052534818351313,1.6302268140383e-11
"2012-11-11","Manchester City","Tottenham","Newcastle","West Ham","D","H",4.4,1.97,8.668,0.103682016945065,0,0.128860084253342,0.0109722545273023,3.4048397048306e-10
"2012-11-11","Manchester City","Tottenham","Newcastle","West Ham","A","H",5.98,1.97,11.7806,0.0762877716652656,0,0.0956967682351839,0.00401321269817997,1.24535444422042e-10
"2012-11-11","Manchester City","Tottenham","Newcastle","West Ham","D","D",4.4,3.49,15.356,0.0585253791924868,0,0.0678116993505836,0.000963957035020873,2.99128969203452e-11
"2012-11-17","Arsenal","Tottenham","Liverpool","Wigan","H","D",1.95,4.35,8.4825,0.10590497890662,0,0.13114879471362,0.0116160233470758,2.95914048566662e-10
"2012-11-17","Arsenal","Tottenham","Liverpool","Wigan","D","D",3.57,4.35,15.5295,0.057847257385969,0,0.0666853312049148,0.000848997147363442,2.16278992897434e-11
"2012-11-17","Arsenal","Tottenham","Liverpool","Wigan","H","A",1.95,7.18,14.001,0.0641624872205847,0,0.0772819289004462,0.00177747870252485,4.52806354971347e-11
"2012-11-17","Arsenal","Tottenham","Manchester City","Aston Villa","H","D",1.95,6.58,12.831,0.0700682654869885,0,0.086502623712612,0.0028329437811819,7.21682316403332e-11
"2012-11-17","Arsenal","Tottenham","Newcastle","Swansea","D","H",3.57,2.04,7.2828,0.123470039457127,0,0.14688810751457,0.0176447194514677,4.49492929955341e-10
"2012-11-17","Arsenal","Tottenham","Newcastle","Swansea","A","H",3.87,2.04,7.8948,0.113898718568977,0,0.138653106069319,0.014278571805585,3.63741520182473e-10
"2012-11-17","Arsenal","Tottenham","Newcastle","Swansea","H","D",1.95,3.38,6.591,0.136429616652763,0,0.15673070371221,0.0226672160010394,5.77439236835827e-10
"2012-11-17","Arsenal","Tottenham","Newcastle","Swansea","D","D",3.57,3.38,12.0666,0.0745203788439464,0,0.0931026370526134,0.00369249544994536,9.40650035954323e-11
"2012-11-17","Arsenal","Tottenham","Newcastle","Swansea","A","D",3.87,3.38,13.0806,0.0687436052901521,0,0.0844487371283074,0.00260605470922172,6.63883135174782e-11
"2012-11-17","Arsenal","Tottenham","Newcastle","Swansea","H","A",1.95,3.68,7.176,0.125307637034332,1,0.148370201756099,0.0183247159279631,4.66815597477481e-10
"2012-11-17","Arsenal","Tottenham","Newcastle","Swansea","D","A",3.57,3.68,13.1376,0.068445347959929,0,0.0839864734775123,0.00255335412504395,6.50457849463904e-11
"2012-11-17","Arsenal","Tottenham","Newcastle","Swansea","A","A",3.87,3.68,14.2416,0.0631395070328027,0,0.0755096662300546,0.00167217466827423,4.25980528116111e-11
"2012-11-17","Arsenal","Tottenham","Norwich","Manchester United","H","H",1.95,6.41,12.4995,0.0720399685822838,1,0.0893065099611849,0.00329964253926621,8.40572159200116e-11
"2012-11-17","Arsenal","Tottenham","Norwich","Manchester United","H","D",1.95,4.28,8.346,0.107891635189822,0,0.132857207677028,0.0124381401320245,3.16857180218513e-10
"2012-11-17","Arsenal","Tottenham","Norwich","Manchester United","D","D",3.57,4.28,15.2796,0.0589324057759533,0,0.0683136576229008,0.00112585068712764,2.86806443956887e-11
"2012-11-17","Arsenal","Tottenham","QPR","Southampton","D","H",3.57,1.92,6.8544,0.130810674657389,0,0.152915295663096,0.0201479473526152,5.13261767239923e-10
"2012-11-17","Arsenal","Tottenham","QPR","Southampton","A","H",3.87,1.92,7.4304,0.120670312280847,0,0.144862007759257,0.0163656899949347,4.16910111084373e-10
"2012-11-17","Arsenal","Tottenham","QPR","Southampton","H","D",1.95,3.51,6.8445,0.130999881418892,0,0.15305718008174,0.0202216140237602,5.15138399392908e-10
"2012-11-17","Arsenal","Tottenham","QPR","Southampton","D","D",3.57,3.51,12.5307,0.0715545570775458,0,0.0890388552950195,0.00293686228552074,7.48155184459025e-11
"2012-11-17","Arsenal","Tottenham","QPR","Southampton","A","D",3.87,3.51,13.5837,0.0660076921878136,0,0.0804537217759266,0.00196411560490348,5.00351439674284e-11
"2012-11-17","Arsenal","Tottenham","QPR","Southampton","H","A",1.95,3.92,7.644,0.117298363209263,1,0.141975161271253,0.0151810984255124,3.86733063679081e-10
"2012-11-17","Arsenal","Tottenham","QPR","Southampton","D","A",3.57,3.92,13.9944,0.0640705345260678,0,0.0773311195122185,0.00165193388356582,4.20824260458695e-11
"2012-11-17","Arsenal","Tottenham","QPR","Southampton","A","A",3.87,3.92,15.1704,0.0591038264232719,0,0.0690375208582443,0.00091749995164914,2.33729837776679e-11
"2012-11-17","Arsenal","Tottenham","Reading","Everton","H","H",1.95,4.37,8.5215,0.105614589140171,1,0.130664467378109,0.0116813421875034,2.97578022711779e-10
"2012-11-17","Arsenal","Tottenham","Reading","Everton","D","H",3.57,4.37,15.6009,0.0576886411269844,0,0.0662272105996179,0.000925974110556604,2.35888599510862e-11
"2012-11-17","Arsenal","Tottenham","Reading","Everton","H","D",1.95,3.67,7.1565,0.125759061183256,0,0.148642270617514,0.0185757179825271,4.73209785225329e-10
"2012-11-17","Arsenal","Tottenham","Reading","Everton","D","D",3.57,3.67,13.1019,0.068691924175728,0,0.0842757041478818,0.00265060521698684,6.75232218010257e-11
"2012-11-17","Arsenal","Tottenham","Reading","Everton","A","D",3.87,3.67,14.2029,0.0633669688132684,0,0.0757919948369386,0.00175812897437379,4.47877080791397e-11
"2012-11-17","Arsenal","Tottenham","Reading","Everton","D","A",3.57,1.8,6.426,0.14005520095829,0,0.159163799247735,0.0242533158193577,6.17844563568195e-10
"2012-11-17","Arsenal","Tottenham","Reading","Everton","A","A",3.87,1.8,6.966,0.129198208635942,0,0.151324036582974,0.0198833967649829,5.06522435448147e-10
"2012-11-17","Arsenal","Tottenham","West Brom","Chelsea","H","H",1.95,3.58,6.981,0.128918901681703,1,0.151111298948512,0.0197745465484744,5.03749515035371e-10
"2012-11-17","Arsenal","Tottenham","West Brom","Chelsea","D","H",3.57,3.58,12.7806,0.0704178874731991,0,0.0869232723694278,0.00296203558526963,7.54567992716983e-11
"2012-11-17","Arsenal","Tottenham","West Brom","Chelsea","A","H",3.87,3.58,13.8546,0.0649591365062844,0,0.0783803629746285,0.00201292028412326,5.1278425750308e-11
"2012-11-17","Arsenal","Tottenham","West Brom","Chelsea","H","D",1.95,3.48,6.786,0.132623467821982,0,0.153898003830556,0.0212213958751518,5.40607485196978e-10
"2012-11-17","Arsenal","Tottenham","West Brom","Chelsea","D","D",3.57,3.48,12.4236,0.0724413899867968,0,0.0899609318629973,0.00334229510813507,8.51437748876233e-11
"2012-11-17","Arsenal","Tottenham","West Brom","Chelsea","A","D",3.87,3.48,13.4676,0.0668257783599133,0,0.0813587837671576,0.00232480918464673,5.92236841661443e-11
"2012-11-17","Arsenal","Tottenham","West Brom","Chelsea","D","A",3.57,2.04,7.2828,0.123576488801006,0,0.14688810751457,0.0177640206502609,4.52532085411467e-10
"2012-11-17","Arsenal","Tottenham","West Brom","Chelsea","A","A",3.87,2.04,7.8948,0.113996916025734,0,0.138653106069319,0.0143878091347121,3.66524302151033e-10
"2012-11-17","Liverpool","Wigan","Manchester City","Aston Villa","A","H",7.18,1.2,8.616,0.103608395387212,0,0.12949785241801,0.0103896345081779,2.64672230640513e-10
"2012-11-17","Liverpool","Wigan","Manchester City","Aston Villa","H","D",1.45,6.58,9.541,0.0935635609114575,0,0.11858608071283,0.00757205734552041,1.92895458122159e-10
"2012-11-17","Liverpool","Wigan","Newcastle","Swansea","D","H",4.35,2.04,8.874,0.100614207849895,0,0.126362473756078,0.0095279416811581,2.42720913443094e-10
"2012-11-17","Liverpool","Wigan","Newcastle","Swansea","A","H",7.18,2.04,14.6472,0.0609570757864961,0,0.0726125686648853,0.000943595789211991,2.40377659249855e-11
"2012-11-17","Liverpool","Wigan","Newcastle","Swansea","D","D",4.35,3.38,14.703,0.0607257349153211,0,0.0722227108998694,0.000910778213755835,2.32017499040796e-11
"2012-11-17","Liverpool","Wigan","Newcastle","Swansea","D","A",4.35,3.68,16.008,0.0557752673950503,0,0.0636742276254817,0.000258761479895714,6.59185633853927e-12
"2012-11-17","Liverpool","Wigan","Norwich","Manchester United","H","H",1.45,6.41,9.2945,0.0961964156192742,1,0.121405474221633,0.00840161408634634,2.14028119994379e-10
"2012-11-17","Liverpool","Wigan","Norwich","Manchester United","H","D",1.45,4.28,6.206,0.144069865448492,0,0.162459914794736,0.0252896635956604,6.44245153257608e-10
"2012-11-17","Liverpool","Wigan","Norwich","Manchester United","D","A",4.35,1.5,6.525,0.137026449804344,0,0.157699946955285,0.0223455793464494,5.6924565786449e-10
"2012-11-17","Liverpool","Wigan","Norwich","Manchester United","A","A",7.18,1.5,10.77,0.0830174173605705,0,0.105439978531393,0.0051089566435416,1.30148846913477e-10
"2012-11-17","Liverpool","Wigan","QPR","Southampton","D","H",4.35,1.92,8.352,0.106596000672159,0,0.132781677428133,0.0110652051922791,2.81882152681145e-10
"2012-11-17","Liverpool","Wigan","QPR","Southampton","A","H",7.18,1.92,13.7856,0.0645811424685089,0,0.0789033998529054,0.00131560995501659,3.35146940128669e-11
"2012-11-17","Liverpool","Wigan","QPR","Southampton","D","D",4.35,3.51,15.2685,0.0583089234446,0,0.068386892103114,0.000424602422047229,1.08165951449156e-11
"2012-11-17","Liverpool","Wigan","Reading","Everton","H","H",1.45,4.37,6.3365,0.141029280166639,1,0.160497528307292,0.0239474673358127,6.10053182618831e-10
"2012-11-17","Liverpool","Wigan","Reading","Everton","D","D",4.35,3.67,15.9645,0.0559761993031984,0,0.0639422902045007,0.000329183434955826,8.38583050742411e-12
"2012-11-17","Liverpool","Wigan","Reading","Everton","D","A",4.35,1.8,7.83,0.114129250801521,0,0.139504495581475,0.0138041376420106,3.51655479208995e-10
"2012-11-17","Liverpool","Wigan","Reading","Everton","A","A",7.18,1.8,12.924,0.0691451589117851,0,0.0857316737107849,0.00229261358801215,5.84035128337101e-11
"2012-11-17","Liverpool","Wigan","West Brom","Chelsea","D","H",4.35,3.58,15.573,0.0573826654444306,0,0.0664058510840519,0.000505978389849676,1.28896188785081e-11
"2012-11-17","Liverpool","Wigan","West Brom","Chelsea","D","D",4.35,3.48,15.138,0.059031592612374,0,0.0692537529942417,0.000723970392295537,1.84428873311879e-11
"2012-11-17","Liverpool","Wigan","West Brom","Chelsea","D","A",4.35,2.04,8.874,0.100700952103462,0,0.126362473756078,0.00962347105256638,2.45154490081657e-10
"2012-11-17","Liverpool","Wigan","West Brom","Chelsea","A","A",7.18,2.04,14.6472,0.0610096297562754,0,0.0726125686648853,0.000999508441041742,2.54621207729986e-11
"2012-11-17","Manchester City","Aston Villa","Newcastle","Swansea","D","H",6.58,2.04,13.4232,0.0665678148484932,0,0.0817075532531297,0.00185040226657604,4.7138337262148e-11
"2012-11-17","Manchester City","Aston Villa","Norwich","Manchester United","H","H",1.2,6.41,7.692,0.116328806314743,1,0.141333741513974,0.0146639197885975,3.7355812250438e-10
"2012-11-17","Manchester City","Aston Villa","Norwich","Manchester United","D","A",6.58,1.5,9.87,0.0906586806659578,0,0.114920297420454,0.00700262552943133,1.78389385859141e-10
"2012-11-17","Manchester City","Aston Villa","QPR","Southampton","D","H",6.58,1.92,12.6336,0.0705254554796118,0,0.0881616782215103,0.00235017202400302,5.98697934457847e-11
"2012-11-17","Manchester City","Aston Villa","Reading","Everton","D","A",6.58,1.8,11.844,0.0755095627000044,0,0.0951156793261392,0.00353117300053421,8.99553717787950e-11
"2012-11-17","Manchester City","Aston Villa","West Brom","Chelsea","D","A",6.58,2.04,13.4232,0.066625206101021,0,0.0817075532531297,0.00191177261199093,4.87017249061842e-11
"2012-11-17","Newcastle","Swansea","Norwich","Manchester United","H","H",2.04,6.41,13.0764,0.06844101615684,0,0.0844828975584037,0.00226223579800104,5.76296494761645e-11
"2012-11-17","Newcastle","Swansea","Norwich","Manchester United","H","D",2.04,4.28,8.7312,0.102501615319006,0,0.128088926353173,0.0102726626018696,2.61692413079026e-10
"2012-11-17","Newcastle","Swansea","Norwich","Manchester United","D","D",3.38,4.28,14.4664,0.0618648802517075,0,0.0738901319395693,0.00120854653809012,3.07872916816666e-11
"2012-11-17","Newcastle","Swansea","Norwich","Manchester United","A","D",3.68,4.28,15.7504,0.0568215476224922,0,0.0652780754436902,0.000513730950800348,1.30871126015429e-11
"2012-11-17","Newcastle","Swansea","QPR","Southampton","D","H",3.38,1.92,6.4896,0.137319809309847,0,0.158222006736955,0.0221360624221419,5.63908289002307e-10
"2012-11-17","Newcastle","Swansea","QPR","Southampton","A","H",3.68,1.92,7.0656,0.126125259637848,0,0.149916506827879,0.0177793535227233,4.52922684864561e-10
"2012-11-17","Newcastle","Swansea","QPR","Southampton","H","D",2.04,3.51,7.1604,0.124455426302606,0,0.148587820664651,0.0171635565784021,4.37235477509306e-10
"2012-11-17","Newcastle","Swansea","QPR","Southampton","D","D",3.38,3.51,11.8638,0.07511510936607,0,0.0949349110735679,0.00321684519576801,8.19479831479128e-11
"2012-11-17","Newcastle","Swansea","QPR","Southampton","A","D",3.68,3.51,12.9168,0.0689915950155751,0,0.0857911180822179,0.00209342841230244,5.33293415792626e-11
"2012-11-17","Newcastle","Swansea","QPR","Southampton","H","A",2.04,3.92,7.9968,0.111438404674017,0,0.137322688817467,0.0126742223729787,3.22871291040099e-10
"2012-11-17","Newcastle","Swansea","QPR","Southampton","D","A",3.38,3.92,13.2496,0.0672586821109453,0,0.083085411515648,0.00180131363119464,4.5887821797406e-11
"2012-11-17","Newcastle","Swansea","QPR","Southampton","A","A",3.68,3.92,14.4256,0.0617756373736399,1,0.0741814942295862,0.000953085082230867,2.42795022775522e-11
"2012-11-17","Newcastle","Swansea","Reading","Everton","H","H",2.04,4.37,8.9148,0.100338325293469,0,0.125873247271707,0.00959905927635009,2.44532608796038e-10
"2012-11-17","Newcastle","Swansea","Reading","Everton","D","H",3.38,4.37,14.7706,0.0605592259167683,0,0.071753186064417,0.000990105269283004,2.5222578328794e-11
"2012-11-17","Newcastle","Swansea","Reading","Everton","A","H",3.68,4.37,16.0816,0.0556223324996404,1,0.0632232183666087,0.000336079016339141,8.56149298186907e-12
"2012-11-17","Newcastle","Swansea","Reading","Everton","H","D",2.04,3.67,7.4868,0.119476425485684,0,0.144094570664261,0.0157242957649038,4.00570822012307e-10
"2012-11-17","Newcastle","Swansea","Reading","Everton","D","D",3.38,3.67,12.4046,0.0721100319499394,0,0.0901254876510056,0.00288827463901174,7.35777654938628e-11
