Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
19.03.2013,2013,Southend,Plymouth,0,2
19.03.2013,2013,Torquay,Chesterfield,2,1
16.03.2013,2013,Accrington,Barnet,3,2
16.03.2013,2013,Aldershot,AFC Wimbledon,0,1
16.03.2013,2013,Bristol Rovers,Rochdale,2,1
16.03.2013,2013,Cheltenham,Rotherham,3,0
16.03.2013,2013,Dag & Red,Burton,1,1
16.03.2013,2013,Exeter,Bradford City,4,1
16.03.2013,2013,Morecambe,Gillingham,1,1
16.03.2013,2013,Oxford Utd,Chesterfield,0,1
16.03.2013,2013,Plymouth,Fleetwood,2,1
16.03.2013,2013,Southend,Torquay,1,1
16.03.2013,2013,York,Port Vale,0,2
12.03.2013,2013,Accrington,Fleetwood,0,3
12.03.2013,2013,Aldershot,Burton,1,2
12.03.2013,2013,Bristol Rovers,Port Vale,2,0
12.03.2013,2013,Dag & Red,Torquay,2,2
12.03.2013,2013,Exeter,Gillingham,0,0
12.03.2013,2013,Morecambe,Northampton,1,1
12.03.2013,2013,Oxford Utd,Barnet,1,0
12.03.2013,2013,Plymouth,Bradford City,0,0
12.03.2013,2013,Southend,AFC Wimbledon,1,3
12.03.2013,2013,Wycombe,Rotherham,2,2
12.03.2013,2013,York,Rochdale,0,0
09.03.2013,2013,AFC Wimbledon,York,3,2
09.03.2013,2013,Barnet,Morecambe,4,1
09.03.2013,2013,Bradford City,Aldershot,1,1
09.03.2013,2013,Burton,Cheltenham,3,1
09.03.2013,2013,Chesterfield,Bristol Rovers,2,0
09.03.2013,2013,Fleetwood,Exeter,0,0
09.03.2013,2013,Gillingham,Plymouth,2,1
09.03.2013,2013,Northampton,Accrington,2,0
09.03.2013,2013,Port Vale,Southend,1,2
09.03.2013,2013,Rochdale,Wycombe,4,1
09.03.2013,2013,Rotherham,Dag & Red,1,2
09.03.2013,2013,Torquay,Oxford Utd,1,3
06.03.2013,2013,Bristol Rovers,Exeter,2,0
05.03.2013,2013,Cheltenham,Chesterfield,1,0
05.03.2013,2013,Oxford Utd,Rotherham,0,4
05.03.2013,2013,Port Vale,Bradford City,0,0
02.03.2013,2013,Accrington,Torquay,0,0
02.03.2013,2013,Aldershot,Gillingham,1,1
02.03.2013,2013,Bristol Rovers,Burton,3,0
02.03.2013,2013,Cheltenham,AFC Wimbledon,2,1
02.03.2013,2013,Dag & Red,Chesterfield,0,1
02.03.2013,2013,Exeter,Northampton,3,0
02.03.2013,2013,Morecambe,Rochdale,3,0
02.03.2013,2013,Oxford Utd,Port Vale,2,1
02.03.2013,2013,Plymouth,Barnet,2,1
02.03.2013,2013,Southend,Rotherham,1,1
02.03.2013,2013,Wycombe,Fleetwood,1,0
02.03.2013,2013,York,Bradford City,0,2
27.02.2013,2013,Bradford City,Dag & Red,1,1
26.02.2013,2013,AFC Wimbledon,Plymouth,1,1
26.02.2013,2013,Barnet,Southend,2,0
26.02.2013,2013,Burton,Morecambe,3,2
26.02.2013,2013,Chesterfield,Aldershot,0,0
26.02.2013,2013,Fleetwood,Cheltenham,1,1
26.02.2013,2013,Gillingham,Oxford Utd,0,1
26.02.2013,2013,Northampton,Bristol Rovers,1,0
26.02.2013,2013,Port Vale,Exeter,0,2
26.02.2013,2013,Rochdale,Accrington,0,3
26.02.2013,2013,Rotherham,York,1,1
26.02.2013,2013,Torquay,Wycombe,1,2
23.02.2013,2013,Accrington,Cheltenham,2,2
23.02.2013,2013,Aldershot,Fleetwood,2,0
23.02.2013,2013,Barnet,Rochdale,0,0
23.02.2013,2013,Burton,Exeter,4,2
23.02.2013,2013,Chesterfield,Gillingham,0,1
23.02.2013,2013,Dag & Red,AFC Wimbledon,0,1
23.02.2013,2013,Morecambe,Bristol Rovers,1,1
23.02.2013,2013,Northampton,Plymouth,1,0
23.02.2013,2013,Oxford Utd,York,0,0
23.02.2013,2013,Torquay,Port Vale,0,1
23.02.2013,2013,Wycombe,Southend,1,2
19.02.2013,2013,Aldershot,Torquay,1,0
19.02.2013,2013,AFC Wimbledon,Northampton,1,1
19.02.2013,2013,Bristol Rovers,Rotherham,1,2
16.02.2013,2013,AFC Wimbledon,Bradford City,2,1
16.02.2013,2013,Bristol Rovers,Wycombe,1,0
16.02.2013,2013,Cheltenham,Aldershot,1,1
16.02.2013,2013,Fleetwood,Burton,0,4
16.02.2013,2013,Gillingham,Dag & Red,2,1
16.02.2013,2013,Plymouth,Oxford Utd,0,1
16.02.2013,2013,Port Vale,Morecambe,0,1
16.02.2013,2013,Rochdale,Torquay,1,0
16.02.2013,2013,Rotherham,Chesterfield,1,0
16.02.2013,2013,Southend,Northampton,1,2
16.02.2013,2013,York,Barnet,1,2
15.02.2013,2013,Exeter,Accrington,2,0
12.02.2013,2013,Morecambe,Aldershot,2,1
12.02.2013,2013,Southend,Cheltenham,1,2
12.02.2013,2013,Torquay,Rotherham,1,3
12.02.2013,2013,Oxford Utd,Fleetwood,1,2
12.02.2013,2013,Wycombe,Bradford City,0,3
12.02.2013,2013,York,Gillingham,0,0
09.02.2013,2013,Accrington,Southend,1,1
09.02.2013,2013,Aldershot,Plymouth,1,2
09.02.2013,2013,Barnet,Port Vale,0,0
09.02.2013,2013,Bradford City,Gillingham,0,1
09.02.2013,2013,Burton,Rotherham,2,0
09.02.2013,2013,Chesterfield,AFC Wimbledon,2,0
09.02.2013,2013,Dag & Red,Cheltenham,1,0
09.02.2013,2013,Morecambe,Exeter,0,3
09.02.2013,2013,Northampton,Rochdale,3,1
09.02.2013,2013,Oxford Utd,Bristol Rovers,0,2
09.02.2013,2013,Torquay,Fleetwood,0,1
09.02.2013,2013,Wycombe,York,4,0
05.02.2013,2013,Cheltenham,Bristol Rovers,1,1
05.02.2013,2013,Port Vale,AFC Wimbledon,3,0
04.02.2013,2013,Gillingham,Wycombe,0,1
02.02.2013,2013,AFC Wimbledon,Burton,1,1
02.02.2013,2013,Cheltenham,Torquay,2,1
02.02.2013,2013,Exeter,Aldershot,0,0
02.02.2013,2013,Fleetwood,Bradford City,2,2
02.02.2013,2013,Plymouth,Dag & Red,0,0
02.02.2013,2013,Port Vale,Accrington,3,0
02.02.2013,2013,Rochdale,Chesterfield,1,1
02.02.2013,2013,Rotherham,Northampton,3,1
02.02.2013,2013,Southend,Oxford Utd,1,0
02.02.2013,2013,York,Morecambe,1,4
01.02.2013,2013,Bristol Rovers,Barnet,2,1
29.01.2013,2013,Oxford Utd,Burton,1,1
29.01.2013,2013,Gillingham,Northampton,2,0
28.01.2013,2013,Exeter,Torquay,0,1
26.01.2013,2013,Burton,Barnet,1,0
26.01.2013,2013,Chesterfield,Southend,0,1
26.01.2013,2013,Dag & Red,Morecambe,1,2
26.01.2013,2013,Fleetwood,Oxford Utd,3,0
26.01.2013,2013,Gillingham,York,1,1
26.01.2013,2013,Plymouth,Accrington,0,0
26.01.2013,2013,Rotherham,Bristol Rovers,1,3
25.01.2013,2013,Cheltenham,Rochdale,0,0
24.01.2013,2013,AFC Wimbledon,Port Vale,2,2
22.01.2013,2013,Aldershot,Northampton,1,2
19.01.2013,2013,Northampton,Burton,1,0
19.01.2013,2013,Wycombe,Dag & Red,1,0
19.01.2013,2013,York,Aldershot,0,0
18.01.2013,2013,Morecambe,Cheltenham,0,0
15.01.2013,2013,Torquay,Exeter,1,1
12.01.2013,2013,AFC Wimbledon,Wycombe,2,2
12.01.2013,2013,Aldershot,Accrington,2,0
12.01.2013,2013,Bradford City,Oxford Utd,1,2
12.01.2013,2013,Burton,Torquay,2,1
12.01.2013,2013,Cheltenham,York,1,1
12.01.2013,2013,Chesterfield,Northampton,3,0
12.01.2013,2013,Dag & Red,Rochdale,2,1
12.01.2013,2013,Exeter,Southend,3,0
12.01.2013,2013,Fleetwood,Bristol Rovers,0,3
12.01.2013,2013,Gillingham,Port Vale,1,2
12.01.2013,2013,Plymouth,Morecambe,2,1
12.01.2013,2013,Rotherham,Barnet,0,2
08.01.2013,2013,Morecambe,Dag & Red,2,1
05.01.2013,2013,Accrington,Dag & Red,0,2
05.01.2013,2013,Barnet,Bradford City,2,0
05.01.2013,2013,Bristol Rovers,Gillingham,0,2
05.01.2013,2013,Northampton,Fleetwood,3,1
05.01.2013,2013,Port Vale,Plymouth,4,0
05.01.2013,2013,Rochdale,AFC Wimbledon,0,1
05.01.2013,2013,Wycombe,Chesterfield,2,1
05.01.2013,2013,York,Exeter,1,2
01.01.2013,2013,Accrington,Chesterfield,1,0
01.01.2013,2013,Barnet,Aldershot,0,1
01.01.2013,2013,Bristol Rovers,Plymouth,2,1
01.01.2013,2013,Morecambe,Bradford City,0,0
01.01.2013,2013,Northampton,Dag & Red,3,1
01.01.2013,2013,Oxford Utd,Cheltenham,1,0
01.01.2013,2013,Port Vale,Fleetwood,0,2
01.01.2013,2013,Rochdale,Rotherham,1,2
01.01.2013,2013,Southend,Gillingham,0,1
01.01.2013,2013,Torquay,AFC Wimbledon,2,3
01.01.2013,2013,Wycombe,Exeter,0,1
01.01.2013,2013,York,Burton,3,0
29.12.2012,2013,AFC Wimbledon,Oxford Utd,0,3
29.12.2012,2013,Bradford City,Rochdale,2,4
29.12.2012,2013,Burton,Southend,2,0
29.12.2012,2013,Chesterfield,Morecambe,1,1
29.12.2012,2013,Dag & Red,Port Vale,2,3
29.12.2012,2013,Exeter,Barnet,2,2
29.12.2012,2013,Fleetwood,York,0,0
29.12.2012,2013,Plymouth,Wycombe,0,1
29.12.2012,2013,Rotherham,Accrington,4,1
26.12.2012,2013,Aldershot,Bristol Rovers,2,2
26.12.2012,2013,Bradford City,Accrington,2,1
26.12.2012,2013,Burton,Rochdale,3,2
26.12.2012,2013,Cheltenham,Wycombe,4,0
26.12.2012,2013,Chesterfield,York,3,0
26.12.2012,2013,Dag & Red,Southend,0,3
26.12.2012,2013,Exeter,Oxford Utd,1,3
26.12.2012,2013,Fleetwood,Morecambe,1,0
26.12.2012,2013,Gillingham,Barnet,0,1
26.12.2012,2013,Plymouth,Torquay,1,1
26.12.2012,2013,Rotherham,Port Vale,1,2
22.12.2012,2013,Accrington,Plymouth,1,1
22.12.2012,2013,Northampton,Aldershot,2,0
21.12.2012,2013,Barnet,Burton,3,2
21.12.2012,2013,Rochdale,Cheltenham,4,1
21.12.2012,2013,Southend,Chesterfield,3,0
15.12.2012,2013,Accrington,Wycombe,0,2
15.12.2012,2013,AFC Wimbledon,Rotherham,0,1
15.12.2012,2013,Aldershot,Rochdale,4,2
15.12.2012,2013,Cheltenham,Port Vale,1,1
15.12.2012,2013,Chesterfield,Burton,1,1
15.12.2012,2013,Dag & Red,Barnet,1,0
15.12.2012,2013,Exeter,Plymouth,1,1
15.12.2012,2013,Gillingham,Fleetwood,2,2
15.12.2012,2013,Morecambe,Oxford Utd,1,1
15.12.2012,2013,Southend,Bradford City,2,2
15.12.2012,2013,Torquay,Northampton,1,1
15.12.2012,2013,York,Bristol Rovers,4,1
09.12.2012,2013,Burton,Accrington,1,0
08.12.2012,2013,Barnet,AFC Wimbledon,1,1
08.12.2012,2013,Bradford City,Torquay,1,0
08.12.2012,2013,Bristol Rovers,Dag & Red,0,1
08.12.2012,2013,Fleetwood,Southend,0,0
08.12.2012,2013,Northampton,Cheltenham,2,3
08.12.2012,2013,Oxford Utd,Aldershot,1,1
08.12.2012,2013,Plymouth,York,2,0
08.12.2012,2013,Port Vale,Chesterfield,0,2
08.12.2012,2013,Rochdale,Exeter,2,3
08.12.2012,2013,Rotherham,Gillingham,1,2
08.12.2012,2013,Wycombe,Morecambe,2,2
01.12.2012,2013,Rochdale,York,2,3
01.12.2012,2013,Torquay,Dag & Red,2,1
01.12.2012,2013,Wycombe,Bristol Rovers,2,0
27.11.2012,2013,Accrington,Rotherham,1,2
24.11.2012,2013,Accrington,Gillingham,1,1
24.11.2012,2013,Aldershot,Port Vale,1,3
24.11.2012,2013,Bristol Rovers,Bradford City,3,3
24.11.2012,2013,Cheltenham,Barnet,1,0
24.11.2012,2013,Dag & Red,Fleetwood,1,0
24.11.2012,2013,Exeter,Rotherham,0,1
24.11.2012,2013,Morecambe,AFC Wimbledon,3,1
24.11.2012,2013,Oxford Utd,Northampton,2,1
24.11.2012,2013,Plymouth,Chesterfield,0,1
24.11.2012,2013,Southend,Rochdale,3,1
24.11.2012,2013,Wycombe,Burton,3,0
24.11.2012,2013,York,Torquay,0,2
20.11.2012,2013,AFC Wimbledon,Southend,0,4
20.11.2012,2013,Barnet,Oxford Utd,2,2
20.11.2012,2013,Bradford City,Plymouth,1,0
20.11.2012,2013,Burton,Aldershot,0,1
20.11.2012,2013,Chesterfield,Cheltenham,4,1
20.11.2012,2013,Fleetwood,Accrington,1,3
20.11.2012,2013,Gillingham,Exeter,2,3
20.11.2012,2013,Northampton,Morecambe,3,0
20.11.2012,2013,Port Vale,Bristol Rovers,4,0
20.11.2012,2013,Rotherham,Wycombe,2,3
17.11.2012,2013,AFC Wimbledon,Aldershot,1,1
17.11.2012,2013,Bradford City,Exeter,0,1
17.11.2012,2013,Burton,Dag & Red,3,2
17.11.2012,2013,Chesterfield,Oxford Utd,2,1
17.11.2012,2013,Fleetwood,Plymouth,3,0
17.11.2012,2013,Gillingham,Morecambe,2,1
17.11.2012,2013,Northampton,Wycombe,3,1
17.11.2012,2013,Port Vale,York,2,2
17.11.2012,2013,Rochdale,Bristol Rovers,2,1
17.11.2012,2013,Rotherham,Cheltenham,4,2
17.11.2012,2013,Torquay,Southend,1,4
16.11.2012,2013,Barnet,Accrington,1,1
10.11.2012,2013,Accrington,Northampton,2,4
10.11.2012,2013,Aldershot,Bradford City,0,2
10.11.2012,2013,Bristol Rovers,Chesterfield,3,2
10.11.2012,2013,Cheltenham,Burton,1,0
10.11.2012,2013,Dag & Red,Rotherham,5,0
10.11.2012,2013,Exeter,Fleetwood,2,2
10.11.2012,2013,Morecambe,Barnet,4,1
10.11.2012,2013,Oxford Utd,Torquay,0,0
10.11.2012,2013,Plymouth,Gillingham,2,2
10.11.2012,2013,Southend,Port Vale,0,0
10.11.2012,2013,Wycombe,Rochdale,1,2
10.11.2012,2013,York,AFC Wimbledon,0,3
07.11.2012,2013,Plymouth,Burton,1,2
06.11.2012,2013,Aldershot,Wycombe,0,0
06.11.2012,2013,Barnet,Torquay,1,0
06.11.2012,2013,Bradford City,Chesterfield,0,0
06.11.2012,2013,Bristol Rovers,Southend,2,3
06.11.2012,2013,Exeter,AFC Wimbledon,2,0
06.11.2012,2013,Fleetwood,Rotherham,1,1
06.11.2012,2013,Gillingham,Cheltenham,0,0
06.11.2012,2013,Morecambe,Accrington,0,0
06.11.2012,2013,Oxford Utd,Dag & Red,2,3
06.11.2012,2013,Port Vale,Rochdale,2,2
06.11.2012,2013,York,Northampton,1,1
27.10.2012,2013,Accrington,Bristol Rovers,1,0
27.10.2012,2013,AFC Wimbledon,Gillingham,0,1
27.10.2012,2013,Burton,Bradford City,1,0
27.10.2012,2013,Cheltenham,Exeter,3,0
27.10.2012,2013,Chesterfield,Barnet,0,1
27.10.2012,2013,Dag & Red,Aldershot,0,0
27.10.2012,2013,Northampton,Port Vale,2,0
27.10.2012,2013,Rochdale,Fleetwood,0,0
27.10.2012,2013,Rotherham,Plymouth,1,0
27.10.2012,2013,Southend,York,0,0
27.10.2012,2013,Torquay,Morecambe,1,0
27.10.2012,2013,Wycombe,Oxford Utd,1,3
23.10.2012,2013,Accrington,York,0,1
23.10.2012,2013,AFC Wimbledon,Bristol Rovers,3,1
23.10.2012,2013,Burton,Port Vale,1,1
23.10.2012,2013,Cheltenham,Plymouth,2,1
23.10.2012,2013,Chesterfield,Fleetwood,1,2
23.10.2012,2013,Dag & Red,Exeter,1,1
23.10.2012,2013,Northampton,Bradford City,0,1
23.10.2012,2013,Rochdale,Oxford Utd,2,0
23.10.2012,2013,Rotherham,Morecambe,2,1
23.10.2012,2013,Southend,Aldershot,1,2
23.10.2012,2013,Torquay,Gillingham,2,1
23.10.2012,2013,Wycombe,Barnet,0,0
20.10.2012,2013,Aldershot,Rotherham,0,3
20.10.2012,2013,Bradford City,Cheltenham,3,1
20.10.2012,2013,Bristol Rovers,Torquay,3,2
20.10.2012,2013,Exeter,Chesterfield,0,1
20.10.2012,2013,Fleetwood,AFC Wimbledon,1,1
20.10.2012,2013,Gillingham,Burton,4,1
20.10.2012,2013,Morecambe,Southend,1,0
20.10.2012,2013,Oxford Utd,Accrington,5,0
20.10.2012,2013,Plymouth,Rochdale,3,1
20.10.2012,2013,Port Vale,Wycombe,4,1
20.10.2012,2013,York,Dag & Red,3,2
19.10.2012,2013,Barnet,Northampton,4,0
15.10.2012,2013,Port Vale,Oxford Utd,3,0
13.10.2012,2013,AFC Wimbledon,Cheltenham,1,2
13.10.2012,2013,Barnet,Plymouth,1,4
13.10.2012,2013,Bradford City,York,1,1
13.10.2012,2013,Burton,Bristol Rovers,1,1
13.10.2012,2013,Chesterfield,Dag & Red,1,2
13.10.2012,2013,Fleetwood,Wycombe,0,1
13.10.2012,2013,Gillingham,Aldershot,4,0
13.10.2012,2013,Northampton,Exeter,3,0
13.10.2012,2013,Rochdale,Morecambe,1,2
13.10.2012,2013,Rotherham,Southend,0,3
13.10.2012,2013,Torquay,Accrington,3,1
06.10.2012,2013,Accrington,Rochdale,2,3
06.10.2012,2013,Aldershot,Chesterfield,0,1
06.10.2012,2013,Bristol Rovers,Northampton,3,1
06.10.2012,2013,Cheltenham,Fleetwood,2,2
06.10.2012,2013,Dag & Red,Bradford City,4,3
06.10.2012,2013,Exeter,Port Vale,0,2
06.10.2012,2013,Morecambe,Burton,0,0
06.10.2012,2013,Oxford Utd,Gillingham,0,0
06.10.2012,2013,Plymouth,AFC Wimbledon,1,2
06.10.2012,2013,Southend,Barnet,2,2
06.10.2012,2013,Wycombe,Torquay,2,1
06.10.2012,2013,York,Rotherham,0,0
03.10.2012,2013,Bristol Rovers,Cheltenham,0,1
02.10.2012,2013,Barnet,Exeter,1,2
02.10.2012,2013,Morecambe,Chesterfield,2,0
02.10.2012,2013,Northampton,Gillingham,1,2
02.10.2012,2013,Oxford Utd,AFC Wimbledon,3,2
02.10.2012,2013,Port Vale,Dag & Red,1,1
02.10.2012,2013,Rochdale,Bradford City,0,0
02.10.2012,2013,Southend,Burton,0,1
02.10.2012,2013,Torquay,Aldershot,4,3
02.10.2012,2013,Wycombe,Plymouth,1,1
02.10.2012,2013,York,Fleetwood,0,2
29.09.2012,2013,AFC Wimbledon,Accrington,1,2
29.09.2012,2013,Aldershot,York,0,2
29.09.2012,2013,Bradford City,Port Vale,0,1
29.09.2012,2013,Burton,Northampton,3,3
29.09.2012,2013,Chesterfield,Torquay,1,1
29.09.2012,2013,Dag & Red,Wycombe,3,0
29.09.2012,2013,Exeter,Bristol Rovers,1,2
29.09.2012,2013,Fleetwood,Barnet,2,1
29.09.2012,2013,Gillingham,Rochdale,1,2
29.09.2012,2013,Plymouth,Southend,1,1
29.09.2012,2013,Rotherham,Oxford Utd,3,1
28.09.2012,2013,Cheltenham,Morecambe,2,0
22.09.2012,2013,Accrington,Aldershot,1,0
22.09.2012,2013,Barnet,Rotherham,0,0
22.09.2012,2013,Bristol Rovers,Fleetwood,0,0
22.09.2012,2013,Morecambe,Plymouth,2,3
22.09.2012,2013,Northampton,Chesterfield,0,0
22.09.2012,2013,Oxford Utd,Bradford City,0,2
22.09.2012,2013,Port Vale,Gillingham,0,2
22.09.2012,2013,Rochdale,Dag & Red,2,2
22.09.2012,2013,Southend,Exeter,2,1
22.09.2012,2013,Torquay,Burton,1,1
22.09.2012,2013,Wycombe,AFC Wimbledon,0,1
22.09.2012,2013,York,Cheltenham,0,0
19.09.2012,2013,Burton,York,3,1
18.09.2012,2013,AFC Wimbledon,Torquay,0,1
18.09.2012,2013,Aldershot,Barnet,1,0
18.09.2012,2013,Bradford City,Morecambe,3,1
18.09.2012,2013,Cheltenham,Oxford Utd,2,1
18.09.2012,2013,Chesterfield,Accrington,4,3
18.09.2012,2013,Dag & Red,Northampton,0,1
18.09.2012,2013,Exeter,Wycombe,3,2
18.09.2012,2013,Fleetwood,Port Vale,2,5
18.09.2012,2013,Gillingham,Southend,1,0
18.09.2012,2013,Plymouth,Bristol Rovers,1,1
18.09.2012,2013,Rotherham,Rochdale,2,3
15.09.2012,2013,AFC Wimbledon,Rochdale,1,2
15.09.2012,2013,Aldershot,Morecambe,0,0
15.09.2012,2013,Bradford City,Barnet,3,0
15.09.2012,2013,Burton,Oxford Utd,4,0
15.09.2012,2013,Cheltenham,Southend,1,3
15.09.2012,2013,Chesterfield,Wycombe,3,1
15.09.2012,2013,Dag & Red,Accrington,1,1
15.09.2012,2013,Exeter,York,1,1
15.09.2012,2013,Fleetwood,Northampton,1,0
15.09.2012,2013,Gillingham,Bristol Rovers,4,0
15.09.2012,2013,Plymouth,Port Vale,1,3
15.09.2012,2013,Rotherham,Torquay,1,0
08.09.2012,2013,Accrington,Bradford City,1,1
08.09.2012,2013,Barnet,Gillingham,1,3
08.09.2012,2013,Bristol Rovers,Aldershot,2,2
08.09.2012,2013,Morecambe,Fleetwood,0,4
08.09.2012,2013,Northampton,AFC Wimbledon,2,0
08.09.2012,2013,Oxford Utd,Exeter,2,4
08.09.2012,2013,Port Vale,Rotherham,6,2
08.09.2012,2013,Rochdale,Burton,0,1
08.09.2012,2013,Southend,Dag & Red,3,1
08.09.2012,2013,Torquay,Plymouth,0,0
08.09.2012,2013,Wycombe,Cheltenham,1,1
08.09.2012,2013,York,Chesterfield,2,2
01.09.2012,2013,AFC Wimbledon,Dag & Red,2,2
01.09.2012,2013,Bristol Rovers,Morecambe,0,3
01.09.2012,2013,Cheltenham,Accrington,0,3
01.09.2012,2013,Exeter,Burton,3,0
01.09.2012,2013,Fleetwood,Aldershot,4,1
01.09.2012,2013,Gillingham,Chesterfield,1,1
01.09.2012,2013,Plymouth,Northampton,3,2
01.09.2012,2013,Port Vale,Torquay,1,1
01.09.2012,2013,Rochdale,Barnet,2,0
01.09.2012,2013,Rotherham,Bradford City,4,0
01.09.2012,2013,Southend,Wycombe,1,0
01.09.2012,2013,York,Oxford Utd,3,1
25.08.2012,2013,Accrington,Exeter,0,3
25.08.2012,2013,Aldershot,Cheltenham,0,1
25.08.2012,2013,Barnet,York,1,3
25.08.2012,2013,Bradford City,AFC Wimbledon,5,1
25.08.2012,2013,Burton,Fleetwood,0,1
25.08.2012,2013,Chesterfield,Rotherham,1,1
25.08.2012,2013,Dag & Red,Gillingham,1,2
25.08.2012,2013,Morecambe,Port Vale,1,3
25.08.2012,2013,Northampton,Southend,3,3
25.08.2012,2013,Oxford Utd,Plymouth,2,1
25.08.2012,2013,Torquay,Rochdale,4,2
21.08.2012,2013,Accrington,Port Vale,2,0
21.08.2012,2013,Aldershot,Exeter,1,2
21.08.2012,2013,Barnet,Bristol Rovers,1,1
21.08.2012,2013,Bradford City,Fleetwood,1,0
21.08.2012,2013,Burton,AFC Wimbledon,6,2
21.08.2012,2013,Chesterfield,Rochdale,1,1
21.08.2012,2013,Dag & Red,Plymouth,0,0
