Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
24.03.2007,2007,Exeter,York,1,1
24.03.2007,2007,Stafford,Grays,4,2
24.03.2007,2007,St. Albans,Kidderminster,1,1
24.03.2007,2007,Stevenage,Altrincham,0,1
24.03.2007,2007,Weymouth,Tamworth,3,1
24.03.2007,2007,Woking,Southport,1,1
23.03.2007,2007,Ebbsfleet,Aldershot,1,1
23.03.2007,2007,Rushden,Crawley,1,1
21.03.2007,2007,FC Halifax,Oxford Utd,1,1
20.03.2007,2007,Dag & Red,Stevenage,2,0
20.03.2007,2007,Northwich Victoria,Exeter,1,0
20.03.2007,2007,Altrincham,Grays,1,0
20.03.2007,2007,Weymouth,Woking,2,3
20.03.2007,2007,Morecambe,Aldershot,2,1
20.03.2007,2007,Tamworth,Kidderminster,0,0
17.03.2007,2007,Dag & Red,Forest Green,1,1
17.03.2007,2007,Altrincham,Oxford Utd,0,3
17.03.2007,2007,Crawley,Cambridge Utd,1,1
17.03.2007,2007,Ebbsfleet,Burton,0,0
17.03.2007,2007,Exeter,Morecambe,1,0
17.03.2007,2007,Southport,Weymouth,0,1
17.03.2007,2007,Tamworth,FC Halifax,1,0
17.03.2007,2007,Woking,Stafford,1,1
17.03.2007,2007,York,St. Albans,0,0
13.03.2007,2007,Aldershot,Woking,2,2
13.03.2007,2007,Cambridge Utd,York,0,5
13.03.2007,2007,FC Halifax,Rushden,0,0
13.03.2007,2007,Grays,Tamworth,1,0
13.03.2007,2007,Morecambe,Altrincham,0,1
13.03.2007,2007,Oxford Utd,Kidderminster,0,1
13.03.2007,2007,Stafford,Ebbsfleet,3,1
13.03.2007,2007,St. Albans,Dag & Red,1,2
13.03.2007,2007,Stevenage,Southport,3,1
13.03.2007,2007,Weymouth,Crawley,3,2
12.03.2007,2007,Burton,Forest Green,1,0
10.03.2007,2007,Aldershot,York,0,2
10.03.2007,2007,Burton,Woking,2,1
10.03.2007,2007,FC Halifax,Exeter,2,1
10.03.2007,2007,Morecambe,Crawley,1,0
10.03.2007,2007,Oxford Utd,Forest Green,0,2
10.03.2007,2007,Stafford,Tamworth,0,4
10.03.2007,2007,St. Albans,Southport,2,2
10.03.2007,2007,Weymouth,Altrincham,1,2
06.03.2007,2007,Altrincham,Cambridge Utd,5,0
06.03.2007,2007,Crawley,Burton,1,0
06.03.2007,2007,Dag & Red,Stafford,1,1
06.03.2007,2007,Ebbsfleet,Weymouth,1,3
06.03.2007,2007,Exeter,Grays,2,1
06.03.2007,2007,Kidderminster,FC Halifax,1,0
06.03.2007,2007,Rushden,Morecambe,2,2
06.03.2007,2007,Southport,Oxford Utd,0,1
06.03.2007,2007,Tamworth,Aldershot,2,0
06.03.2007,2007,Woking,Stevenage,0,1
06.03.2007,2007,York,Northwich Victoria,2,1
03.03.2007,2007,Crawley,Aldershot,1,2
03.03.2007,2007,Grays,Weymouth,2,2
03.03.2007,2007,Kidderminster,Ebbsfleet,1,2
03.03.2007,2007,Morecambe,St. Albans,2,0
03.03.2007,2007,Northwich Victoria,Tamworth,0,1
03.03.2007,2007,Oxford Utd,Stevenage,2,0
03.03.2007,2007,Rushden,Exeter,3,0
03.03.2007,2007,Southport,Dag & Red,1,4
03.03.2007,2007,Stafford,Cambridge Utd,1,2
03.03.2007,2007,Woking,FC Halifax,2,2
03.03.2007,2007,York,Forest Green,0,0
02.03.2007,2007,Burton,Altrincham,2,1
27.02.2007,2007,FC Halifax,Northwich Victoria,0,2
27.02.2007,2007,Grays,St. Albans,2,1
27.02.2007,2007,Cambridge Utd,Forest Green,1,1
24.02.2007,2007,Aldershot,Rushden,2,2
24.02.2007,2007,Cambridge Utd,Southport,2,2
24.02.2007,2007,Dag & Red,York,2,1
24.02.2007,2007,Exeter,Burton,3,0
24.02.2007,2007,Forest Green,Morecambe,1,3
24.02.2007,2007,St. Albans,Stafford,0,3
24.02.2007,2007,Tamworth,Oxford Utd,1,3
20.02.2007,2007,Kidderminster,Dag & Red,1,4
20.02.2007,2007,Woking,Ebbsfleet,2,2
20.02.2007,2007,Burton,Tamworth,1,0
20.02.2007,2007,Northwich Victoria,Altrincham,1,1
20.02.2007,2007,FC Halifax,Weymouth,4,1
20.02.2007,2007,Stafford,Stevenage,1,3
20.02.2007,2007,Exeter,Rushden,0,0
17.02.2007,2007,Burton,Dag & Red,0,2
17.02.2007,2007,Crawley,Altrincham,1,1
17.02.2007,2007,Grays,Stevenage,0,2
17.02.2007,2007,Kidderminster,Exeter,0,2
17.02.2007,2007,Morecambe,Cambridge Utd,2,2
17.02.2007,2007,Northwich Victoria,Forest Green,2,0
17.02.2007,2007,Oxford Utd,Ebbsfleet,1,0
17.02.2007,2007,Rushden,St. Albans,1,0
17.02.2007,2007,Southport,Aldershot,1,0
17.02.2007,2007,Stafford,FC Halifax,2,3
17.02.2007,2007,Woking,Tamworth,0,2
17.02.2007,2007,York,Weymouth,1,0
10.02.2007,2007,Aldershot,Oxford Utd,1,1
10.02.2007,2007,Altrincham,York,0,4
10.02.2007,2007,Cambridge Utd,Grays,2,0
10.02.2007,2007,Dag & Red,Rushden,1,2
10.02.2007,2007,Ebbsfleet,Morecambe,2,1
10.02.2007,2007,Exeter,Woking,1,0
10.02.2007,2007,Forest Green,Kidderminster,2,1
10.02.2007,2007,St. Albans,Crawley,2,2
10.02.2007,2007,Stevenage,Burton,2,1
10.02.2007,2007,Tamworth,Southport,1,1
10.02.2007,2007,Weymouth,Stafford,1,2
06.02.2007,2007,Aldershot,Grays,1,0
03.02.2007,2007,Crawley,Forest Green,3,1
03.02.2007,2007,Oxford Utd,Cambridge Utd,1,1
03.02.2007,2007,Southport,Altrincham,2,1
03.02.2007,2007,Stafford,Exeter,0,1
03.02.2007,2007,York,Tamworth,0,2
03.02.2007,2007,Weymouth,Burton,1,1
29.01.2007,2007,Oxford Utd,Rushden,0,1
27.01.2007,2007,Aldershot,Burton,3,2
27.01.2007,2007,Altrincham,Kidderminster,0,1
27.01.2007,2007,Cambridge Utd,Woking,3,0
27.01.2007,2007,Dag & Red,Exeter,4,1
27.01.2007,2007,Ebbsfleet,Stevenage,1,1
27.01.2007,2007,Southport,Forest Green,1,2
27.01.2007,2007,Stafford,Morecambe,1,3
27.01.2007,2007,St. Albans,FC Halifax,3,2
27.01.2007,2007,Tamworth,Crawley,0,1
27.01.2007,2007,Weymouth,Northwich Victoria,1,1
27.01.2007,2007,York,Grays,2,2
23.01.2007,2007,Crawley,Ebbsfleet,1,1
23.01.2007,2007,Exeter,Weymouth,4,0
23.01.2007,2007,FC Halifax,York,1,1
23.01.2007,2007,Forest Green,Aldershot,3,0
23.01.2007,2007,Grays,Dag & Red,0,1
23.01.2007,2007,Kidderminster,Stafford,2,0
23.01.2007,2007,Morecambe,Southport,0,0
23.01.2007,2007,Rushden,Cambridge Utd,3,1
23.01.2007,2007,Stevenage,St. Albans,1,2
23.01.2007,2007,Woking,Oxford Utd,1,0
20.01.2007,2007,Burton,St. Albans,1,0
20.01.2007,2007,Crawley,Southport,2,1
20.01.2007,2007,Exeter,Ebbsfleet,1,3
20.01.2007,2007,Forest Green,Tamworth,2,0
20.01.2007,2007,Grays,Oxford Utd,2,2
20.01.2007,2007,Kidderminster,York,2,1
20.01.2007,2007,Morecambe,Dag & Red,1,1
20.01.2007,2007,Northwich Victoria,Aldershot,1,3
20.01.2007,2007,Rushden,Stafford,2,1
20.01.2007,2007,Stevenage,Cambridge Utd,4,1
20.01.2007,2007,Woking,Altrincham,2,0
13.01.2007,2007,Aldershot,Crawley,0,2
13.01.2007,2007,Cambridge Utd,Stafford,0,1
06.01.2007,2007,Altrincham,Rushden,2,1
06.01.2007,2007,Dag & Red,Woking,3,2
06.01.2007,2007,Oxford Utd,Morecambe,0,0
06.01.2007,2007,Southport,Grays,3,1
06.01.2007,2007,St. Albans,Northwich Victoria,1,3
06.01.2007,2007,York,Crawley,5,0
03.01.2007,2007,Grays,Ebbsfleet,0,2
01.01.2007,2007,Burton,Stafford,0,0
01.01.2007,2007,Crawley,Dag & Red,0,0
01.01.2007,2007,Exeter,Oxford Utd,2,1
01.01.2007,2007,FC Halifax,Altrincham,1,1
01.01.2007,2007,Forest Green,Weymouth,3,2
01.01.2007,2007,Kidderminster,Cambridge Utd,1,0
01.01.2007,2007,Morecambe,York,1,3
01.01.2007,2007,Northwich Victoria,Southport,3,1
01.01.2007,2007,Rushden,Tamworth,1,1
01.01.2007,2007,Stevenage,Aldershot,3,2
01.01.2007,2007,Woking,St. Albans,1,2
30.12.2006,2007,Altrincham,Forest Green,2,2
30.12.2006,2007,Cambridge Utd,Burton,1,2
30.12.2006,2007,Dag & Red,FC Halifax,1,0
30.12.2006,2007,Ebbsfleet,Rushden,1,0
30.12.2006,2007,Oxford Utd,Crawley,1,1
30.12.2006,2007,Southport,Kidderminster,0,1
30.12.2006,2007,St. Albans,Exeter,1,2
30.12.2006,2007,Tamworth,Morecambe,0,1
30.12.2006,2007,Weymouth,Stevenage,0,1
29.12.2006,2007,York,Woking,0,1
26.12.2006,2007,Aldershot,Forest Green,2,1
26.12.2006,2007,Altrincham,Northwich Victoria,3,0
26.12.2006,2007,Cambridge Utd,Rushden,0,1
26.12.2006,2007,Dag & Red,Grays,0,0
26.12.2006,2007,Ebbsfleet,Crawley,1,0
26.12.2006,2007,Oxford Utd,Woking,0,0
26.12.2006,2007,Southport,Morecambe,1,2
26.12.2006,2007,Stafford,Kidderminster,1,2
26.12.2006,2007,St. Albans,Stevenage,2,3
26.12.2006,2007,Tamworth,Burton,0,1
26.12.2006,2007,Weymouth,Exeter,2,1
23.12.2006,2007,York,FC Halifax,2,0
09.12.2006,2007,Burton,Aldershot,1,3
09.12.2006,2007,Crawley,Tamworth,1,0
09.12.2006,2007,Exeter,Dag & Red,3,2
09.12.2006,2007,FC Halifax,St. Albans,4,1
09.12.2006,2007,Forest Green,Southport,1,2
09.12.2006,2007,Grays,York,0,0
09.12.2006,2007,Kidderminster,Altrincham,3,2
09.12.2006,2007,Morecambe,Stafford,1,0
09.12.2006,2007,Northwich Victoria,Weymouth,0,1
09.12.2006,2007,Rushden,Oxford Utd,1,0
09.12.2006,2007,Stevenage,Ebbsfleet,3,0
09.12.2006,2007,Woking,Cambridge Utd,0,1
02.12.2006,2007,Cambridge Utd,St. Albans,0,2
02.12.2006,2007,Altrincham,Burton,2,3
02.12.2006,2007,Dag & Red,Southport,0,0
02.12.2006,2007,Ebbsfleet,Kidderminster,1,3
02.12.2006,2007,FC Halifax,Woking,3,0
02.12.2006,2007,Forest Green,York,0,1
02.12.2006,2007,Stevenage,Oxford Utd,2,2
02.12.2006,2007,Weymouth,Grays,3,2
27.11.2006,2007,Burton,Exeter,1,0
25.11.2006,2007,Crawley,FC Halifax,2,0
25.11.2006,2007,Grays,Altrincham,1,1
25.11.2006,2007,Kidderminster,Stevenage,1,2
25.11.2006,2007,Morecambe,Forest Green,1,1
25.11.2006,2007,Northwich Victoria,Ebbsfleet,1,2
25.11.2006,2007,Oxford Utd,Tamworth,2,1
25.11.2006,2007,Rushden,Aldershot,0,1
25.11.2006,2007,Southport,Cambridge Utd,1,2
25.11.2006,2007,Stafford,St. Albans,2,2
25.11.2006,2007,Woking,Weymouth,4,0
25.11.2006,2007,York,Dag & Red,2,3
18.11.2006,2007,Aldershot,Southport,2,2
18.11.2006,2007,Altrincham,Crawley,1,1
18.11.2006,2007,Cambridge Utd,Morecambe,1,3
18.11.2006,2007,Dag & Red,Burton,3,0
18.11.2006,2007,Ebbsfleet,Oxford Utd,1,0
18.11.2006,2007,Exeter,Kidderminster,1,1
18.11.2006,2007,FC Halifax,Stafford,3,1
18.11.2006,2007,Forest Green,Northwich Victoria,2,1
18.11.2006,2007,St. Albans,Rushden,3,2
18.11.2006,2007,Stevenage,Grays,1,0
18.11.2006,2007,Tamworth,Woking,3,1
18.11.2006,2007,Weymouth,York,1,2
11.11.2006,2007,Cambridge Utd,Ebbsfleet,3,0
11.11.2006,2007,Forest Green,St. Albans,2,2
05.11.2006,2007,York,Altrincham,1,0
04.11.2006,2007,Crawley,St. Albans,2,1
04.11.2006,2007,Grays,Cambridge Utd,1,1
04.11.2006,2007,Kidderminster,Forest Green,2,2
04.11.2006,2007,Morecambe,Ebbsfleet,1,0
04.11.2006,2007,Northwich Victoria,FC Halifax,3,2
04.11.2006,2007,Oxford Utd,Aldershot,2,0
04.11.2006,2007,Rushden,Dag & Red,2,3
04.11.2006,2007,Southport,Tamworth,1,0
04.11.2006,2007,Stafford,Weymouth,2,0
04.11.2006,2007,Woking,Exeter,0,2
03.11.2006,2007,Burton,Stevenage,2,1
21.10.2006,2007,Aldershot,Morecambe,0,1
21.10.2006,2007,Altrincham,Southport,2,1
21.10.2006,2007,Dag & Red,Kidderminster,1,3
21.10.2006,2007,Ebbsfleet,Woking,1,0
21.10.2006,2007,Exeter,Stafford,1,2
21.10.2006,2007,FC Halifax,Burton,1,2
21.10.2006,2007,Forest Green,Crawley,1,0
21.10.2006,2007,St. Albans,Grays,0,6
21.10.2006,2007,Stevenage,Northwich Victoria,0,2
21.10.2006,2007,Tamworth,York,2,2
21.10.2006,2007,Weymouth,Rushden,1,1
20.10.2006,2007,Cambridge Utd,Oxford Utd,0,3
14.10.2006,2007,Aldershot,Kidderminster,4,2
14.10.2006,2007,Burton,Ebbsfleet,0,1
14.10.2006,2007,Cambridge Utd,Crawley,1,2
14.10.2006,2007,FC Halifax,Tamworth,3,1
14.10.2006,2007,Grays,Forest Green,1,1
14.10.2006,2007,Morecambe,Exeter,2,2
14.10.2006,2007,Northwich Victoria,Rushden,4,1
14.10.2006,2007,Oxford Utd,Altrincham,1,1
14.10.2006,2007,Stafford,Woking,1,0
14.10.2006,2007,St. Albans,York,4,2
14.10.2006,2007,Stevenage,Dag & Red,1,2
14.10.2006,2007,Weymouth,Southport,2,0
10.10.2006,2007,Altrincham,Morecambe,0,2
10.10.2006,2007,Crawley,Weymouth,0,3
10.10.2006,2007,Dag & Red,St. Albans,4,2
10.10.2006,2007,Ebbsfleet,Stafford,1,4
10.10.2006,2007,Exeter,Northwich Victoria,1,1
10.10.2006,2007,Forest Green,Burton,1,0
10.10.2006,2007,Kidderminster,Oxford Utd,0,0
10.10.2006,2007,Rushden,FC Halifax,0,1
10.10.2006,2007,Southport,Stevenage,1,2
10.10.2006,2007,Tamworth,Grays,4,2
10.10.2006,2007,York,Cambridge Utd,1,2
09.10.2006,2007,Woking,Aldershot,2,0
07.10.2006,2007,Altrincham,Weymouth,0,0
07.10.2006,2007,Crawley,Morecambe,4,0
07.10.2006,2007,Dag & Red,Northwich Victoria,5,0
07.10.2006,2007,Ebbsfleet,Cambridge Utd,2,0
07.10.2006,2007,Exeter,FC Halifax,4,1
07.10.2006,2007,Kidderminster,Grays,2,1
07.10.2006,2007,Southport,St. Albans,1,1
07.10.2006,2007,Tamworth,Stafford,0,0
06.10.2006,2007,Forest Green,Oxford Utd,1,5
06.10.2006,2007,Rushden,Stevenage,2,2
06.10.2006,2007,Woking,Burton,0,0
06.10.2006,2007,York,Aldershot,1,0
04.10.2006,2007,Weymouth,Ebbsfleet,2,1
03.10.2006,2007,Aldershot,Tamworth,3,3
03.10.2006,2007,Burton,Crawley,2,1
03.10.2006,2007,Cambridge Utd,Altrincham,2,2
03.10.2006,2007,FC Halifax,Kidderminster,2,0
03.10.2006,2007,Grays,Exeter,2,2
03.10.2006,2007,Morecambe,Rushden,1,0
03.10.2006,2007,Northwich Victoria,York,1,2
03.10.2006,2007,Oxford Utd,Southport,2,2
03.10.2006,2007,Stafford,Dag & Red,1,2
03.10.2006,2007,St. Albans,Forest Green,0,0
03.10.2006,2007,Stevenage,Woking,3,2
30.09.2006,2007,Aldershot,Altrincham,0,0
30.09.2006,2007,Ebbsfleet,Dag & Red,0,0
30.09.2006,2007,Forest Green,Stafford,2,1
30.09.2006,2007,Grays,Morecambe,0,1
30.09.2006,2007,Kidderminster,Crawley,0,1
30.09.2006,2007,Northwich Victoria,Woking,0,2
30.09.2006,2007,Oxford Utd,York,2,0
30.09.2006,2007,Rushden,Burton,1,2
30.09.2006,2007,Southport,Exeter,0,1
30.09.2006,2007,Stevenage,FC Halifax,2,1
30.09.2006,2007,Tamworth,Cambridge Utd,0,1
30.09.2006,2007,Weymouth,St. Albans,2,1
26.09.2006,2007,Southport,Northwich Victoria,1,2
23.09.2006,2007,Altrincham,Tamworth,2,0
23.09.2006,2007,Burton,Northwich Victoria,2,0
23.09.2006,2007,Crawley,Grays,0,1
23.09.2006,2007,Dag & Red,Weymouth,4,1
23.09.2006,2007,Exeter,Stevenage,1,1
23.09.2006,2007,FC Halifax,Forest Green,2,2
23.09.2006,2007,Morecambe,Kidderminster,0,1
23.09.2006,2007,Stafford,Oxford Utd,0,1
23.09.2006,2007,St. Albans,Ebbsfleet,2,3
23.09.2006,2007,Woking,Rushden,3,0
23.09.2006,2007,York,Southport,2,2
22.09.2006,2007,Cambridge Utd,Aldershot,2,0
19.09.2006,2007,Burton,Cambridge Utd,2,1
19.09.2006,2007,Exeter,St. Albans,4,2
19.09.2006,2007,FC Halifax,Dag & Red,3,1
19.09.2006,2007,Forest Green,Altrincham,2,2
19.09.2006,2007,Grays,Aldershot,1,2
19.09.2006,2007,Kidderminster,Southport,2,0
19.09.2006,2007,Morecambe,Tamworth,0,0
19.09.2006,2007,Northwich Victoria,Stafford,4,0
19.09.2006,2007,Rushden,Ebbsfleet,0,0
19.09.2006,2007,Stevenage,Weymouth,1,0
19.09.2006,2007,Woking,York,1,2
18.09.2006,2007,Crawley,Oxford Utd,0,1
16.09.2006,2007,Aldershot,Northwich Victoria,1,3
16.09.2006,2007,Altrincham,Woking,2,3
16.09.2006,2007,Cambridge Utd,Stevenage,1,0
16.09.2006,2007,Dag & Red,Morecambe,2,1
16.09.2006,2007,Ebbsfleet,Exeter,2,2
16.09.2006,2007,Oxford Utd,Grays,1,1
16.09.2006,2007,Southport,Crawley,3,1
16.09.2006,2007,Stafford,Rushden,1,1
16.09.2006,2007,St. Albans,Burton,0,1
16.09.2006,2007,Tamworth,Forest Green,1,1
16.09.2006,2007,Weymouth,FC Halifax,1,0
16.09.2006,2007,York,Kidderminster,1,0
12.09.2006,2007,Aldershot,Stevenage,4,0
12.09.2006,2007,Altrincham,FC Halifax,1,0
12.09.2006,2007,Cambridge Utd,Kidderminster,1,1
12.09.2006,2007,Dag & Red,Crawley,2,1
12.09.2006,2007,Ebbsfleet,Grays,2,0
12.09.2006,2007,Oxford Utd,Exeter,1,0
12.09.2006,2007,Stafford,Burton,1,1
12.09.2006,2007,St. Albans,Woking,0,1
12.09.2006,2007,Tamworth,Rushden,1,4
12.09.2006,2007,Weymouth,Forest Green,1,0
12.09.2006,2007,York,Morecambe,2,3
09.09.2006,2007,Burton,Weymouth,1,1
09.09.2006,2007,Crawley,York,3,0
09.09.2006,2007,Exeter,Aldershot,0,0
09.09.2006,2007,FC Halifax,Ebbsfleet,1,1
09.09.2006,2007,Forest Green,Cambridge Utd,1,1
09.09.2006,2007,Grays,Southport,4,0
09.09.2006,2007,Kidderminster,Tamworth,0,2
09.09.2006,2007,Morecambe,Oxford Utd,0,3
09.09.2006,2007,Northwich Victoria,St. Albans,0,3
09.09.2006,2007,Rushden,Altrincham,3,0
09.09.2006,2007,Stevenage,Stafford,6,0
09.09.2006,2007,Woking,Dag & Red,2,2
03.09.2006,2007,Altrincham,Dag & Red,0,5
02.09.2006,2007,Aldershot,FC Halifax,1,0
02.09.2006,2007,Crawley,Northwich Victoria,0,2
02.09.2006,2007,Morecambe,Weymouth,2,0
02.09.2006,2007,Southport,Ebbsfleet,2,2
02.09.2006,2007,Tamworth,Stevenage,2,1
01.09.2006,2007,Cambridge Utd,Exeter,1,3
01.09.2006,2007,Forest Green,Woking,2,3
01.09.2006,2007,Grays,Burton,0,1
01.09.2006,2007,Kidderminster,Rushden,0,0
01.09.2006,2007,Oxford Utd,St. Albans,2,1
01.09.2006,2007,York,Stafford,0,0
28.08.2006,2007,Burton,Southport,0,1
28.08.2006,2007,Dag & Red,Cambridge Utd,2,0
28.08.2006,2007,Ebbsfleet,Altrincham,3,1
28.08.2006,2007,Exeter,Crawley,1,1
28.08.2006,2007,FC Halifax,Morecambe,1,1
28.08.2006,2007,Northwich Victoria,Grays,0,3
28.08.2006,2007,Rushden,York,0,1
28.08.2006,2007,Stafford,Aldershot,0,3
28.08.2006,2007,St. Albans,Tamworth,1,0
28.08.2006,2007,Stevenage,Forest Green,3,3
28.08.2006,2007,Weymouth,Oxford Utd,1,1
28.08.2006,2007,Woking,Kidderminster,3,0
26.08.2006,2007,Aldershot,Dag & Red,1,1
26.08.2006,2007,Altrincham,St. Albans,2,0
26.08.2006,2007,Cambridge Utd,FC Halifax,1,2
26.08.2006,2007,Crawley,Stafford,1,2
26.08.2006,2007,Forest Green,Ebbsfleet,0,1
26.08.2006,2007,Grays,Woking,3,0
26.08.2006,2007,Kidderminster,Weymouth,0,1
26.08.2006,2007,Morecambe,Stevenage,3,3
26.08.2006,2007,Oxford Utd,Northwich Victoria,5,1
26.08.2006,2007,Southport,Rushden,1,2
26.08.2006,2007,Tamworth,Exeter,1,0
25.08.2006,2007,York,Burton,3,2
19.08.2006,2007,Dag & Red,Tamworth,4,0
19.08.2006,2007,Ebbsfleet,York,0,1
19.08.2006,2007,Exeter,Altrincham,2,1
19.08.2006,2007,FC Halifax,Grays,0,2
19.08.2006,2007,Northwich Victoria,Kidderminster,0,1
19.08.2006,2007,Rushden,Forest Green,2,0
19.08.2006,2007,Stafford,Southport,1,0
19.08.2006,2007,St. Albans,Aldershot,3,5
19.08.2006,2007,Stevenage,Crawley,2,3
19.08.2006,2007,Weymouth,Cambridge Utd,2,1
19.08.2006,2007,Woking,Morecambe,1,1
18.08.2006,2007,Burton,Oxford Utd,1,2
15.08.2006,2007,Burton,Kidderminster,1,1
15.08.2006,2007,Dag & Red,Oxford Utd,0,1
15.08.2006,2007,Ebbsfleet,Tamworth,4,1
15.08.2006,2007,Exeter,Forest Green,1,0
15.08.2006,2007,FC Halifax,Southport,1,1
15.08.2006,2007,Northwich Victoria,Morecambe,0,2
15.08.2006,2007,Rushden,Grays,1,3
15.08.2006,2007,Stafford,Altrincham,1,0
15.08.2006,2007,St. Albans,Cambridge Utd,0,0
15.08.2006,2007,Stevenage,York,1,2
15.08.2006,2007,Weymouth,Aldershot,1,0
