Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
25.03.2006,2006,Altrincham,Burton,1,2
25.03.2006,2006,Crawley,Cambridge Utd,1,0
25.03.2006,2006,Forest Green,Dag & Red,0,3
25.03.2006,2006,Hereford,Kidderminster,0,1
25.03.2006,2006,Morecambe,Canvey,1,0
25.03.2006,2006,Stevenage,Ebbsfleet,2,0
25.03.2006,2006,York,Accrington,2,4
25.03.2006,2006,Tamworth,Southport,0,0
21.03.2006,2006,Scarborough FC,Canvey,1,2
21.03.2006,2006,Southport,Accrington,2,0
21.03.2006,2006,Woking,Aldershot,1,2
18.03.2006,2006,Accrington,Stevenage,1,1
18.03.2006,2006,Burton,Hereford,0,1
18.03.2006,2006,Cambridge Utd,FC Halifax,1,1
18.03.2006,2006,Canvey,York,1,1
18.03.2006,2006,Dag & Red,Morecambe,3,1
18.03.2006,2006,Ebbsfleet,Tamworth,2,0
18.03.2006,2006,Kidderminster,Aldershot,1,4
18.03.2006,2006,Southport,Altrincham,1,1
18.03.2006,2006,Crawley,Forest Green,1,0
14.03.2006,2006,Exeter,Stevenage,0,2
14.03.2006,2006,Southport,Hereford,1,2
11.03.2006,2006,Aldershot,Dag & Red,3,1
11.03.2006,2006,Altrincham,Canvey,0,1
11.03.2006,2006,Crawley,Scarborough FC,2,0
11.03.2006,2006,FC Halifax,Exeter,2,0
11.03.2006,2006,Forest Green,Southport,1,2
11.03.2006,2006,Grays,Woking,2,2
11.03.2006,2006,Hereford,Accrington,2,2
11.03.2006,2006,Morecambe,Kidderminster,2,0
11.03.2006,2006,Stevenage,Burton,2,3
11.03.2006,2006,Tamworth,Cambridge Utd,1,1
11.03.2006,2006,York,Ebbsfleet,1,0
07.03.2006,2006,Aldershot,Accrington,1,4
07.03.2006,2006,Cambridge Utd,Grays,1,1
07.03.2006,2006,Dag & Red,York,0,2
07.03.2006,2006,Ebbsfleet,Hereford,1,2
04.03.2006,2006,Crawley,Accrington,0,1
04.03.2006,2006,Exeter,Southport,5,0
04.03.2006,2006,Forest Green,Kidderminster,0,0
04.03.2006,2006,Grays,Tamworth,5,0
04.03.2006,2006,Woking,Cambridge Utd,0,1
28.02.2006,2006,Ebbsfleet,Crawley,1,1
27.02.2006,2006,Hereford,Stevenage,2,0
25.02.2006,2006,Accrington,Burton,2,1
25.02.2006,2006,Aldershot,Morecambe,2,0
25.02.2006,2006,Canvey,Crawley,1,0
25.02.2006,2006,Ebbsfleet,Scarborough FC,0,0
25.02.2006,2006,Tamworth,FC Halifax,1,2
25.02.2006,2006,York,Forest Green,5,1
21.02.2006,2006,Altrincham,FC Halifax,1,2
21.02.2006,2006,Burton,Cambridge Utd,2,0
21.02.2006,2006,Forest Green,Ebbsfleet,0,0
21.02.2006,2006,Grays,Dag & Red,0,4
21.02.2006,2006,Hereford,Aldershot,2,1
21.02.2006,2006,Kidderminster,Crawley,1,0
21.02.2006,2006,Stevenage,Canvey,3,0
21.02.2006,2006,Woking,Exeter,1,0
21.02.2006,2006,York,Tamworth,2,1
20.02.2006,2006,Accrington,Morecambe,2,0
18.02.2006,2006,Aldershot,Burton,1,1
18.02.2006,2006,Cambridge Utd,Southport,2,1
18.02.2006,2006,Canvey,Hereford,1,1
18.02.2006,2006,Crawley,Altrincham,2,0
18.02.2006,2006,Dag & Red,Stevenage,2,2
18.02.2006,2006,Exeter,York,1,3
18.02.2006,2006,FC Halifax,Grays,2,1
18.02.2006,2006,Morecambe,Forest Green,3,2
18.02.2006,2006,Scarborough FC,Woking,1,1
18.02.2006,2006,Tamworth,Kidderminster,1,1
17.02.2006,2006,Ebbsfleet,Accrington,1,3
12.02.2006,2006,York,Aldershot,3,2
11.02.2006,2006,Accrington,Dag & Red,1,0
11.02.2006,2006,Altrincham,Cambridge Utd,2,1
11.02.2006,2006,Forest Green,Scarborough FC,5,1
11.02.2006,2006,Grays,Crawley,1,0
11.02.2006,2006,Hereford,FC Halifax,1,0
11.02.2006,2006,Kidderminster,Ebbsfleet,0,2
11.02.2006,2006,Southport,Canvey,2,0
11.02.2006,2006,Stevenage,Morecambe,1,0
11.02.2006,2006,Woking,Tamworth,5,0
10.02.2006,2006,Burton,Exeter,2,0
04.02.2006,2006,Stevenage,Aldershot,2,1
04.02.2006,2006,FC Halifax,Kidderminster,0,0
04.02.2006,2006,Morecambe,Burton,3,1
04.02.2006,2006,Scarborough FC,Altrincham,1,2
31.01.2006,2006,Hereford,Cambridge Utd,3,0
31.01.2006,2006,Grays,Burton,2,3
30.01.2006,2006,Exeter,Accrington,1,3
28.01.2006,2006,Altrincham,Aldershot,5,1
28.01.2006,2006,Cambridge Utd,Ebbsfleet,1,1
28.01.2006,2006,Canvey,Burton,0,2
28.01.2006,2006,Crawley,Morecambe,1,3
28.01.2006,2006,FC Halifax,Forest Green,1,0
28.01.2006,2006,Grays,Hereford,2,2
28.01.2006,2006,Scarborough FC,Dag & Red,0,1
28.01.2006,2006,Southport,Kidderminster,1,4
28.01.2006,2006,Tamworth,Stevenage,2,0
28.01.2006,2006,Woking,York,2,0
24.01.2006,2006,Aldershot,Canvey,2,2
24.01.2006,2006,Burton,FC Halifax,1,2
24.01.2006,2006,Forest Green,Tamworth,1,3
24.01.2006,2006,Morecambe,Scarborough FC,0,3
24.01.2006,2006,Stevenage,Woking,1,1
24.01.2006,2006,York,Southport,0,0
21.01.2006,2006,Accrington,Cambridge Utd,1,0
21.01.2006,2006,Aldershot,FC Halifax,3,1
21.01.2006,2006,Burton,Woking,1,1
21.01.2006,2006,Dag & Red,Tamworth,2,1
21.01.2006,2006,Forest Green,Altrincham,5,0
21.01.2006,2006,Hereford,Crawley,2,1
21.01.2006,2006,Kidderminster,Scarborough FC,2,1
21.01.2006,2006,Morecambe,Exeter,2,2
21.01.2006,2006,Stevenage,Southport,0,1
21.01.2006,2006,York,Grays,1,2
20.01.2006,2006,Ebbsfleet,Canvey,2,0
14.01.2006,2006,Southport,Scarborough FC,0,2
10.01.2006,2006,Tamworth,Accrington,1,2
10.01.2006,2006,York,Stevenage,0,1
09.01.2006,2006,FC Halifax,Morecambe,0,0
07.01.2006,2006,Altrincham,Stevenage,1,1
07.01.2006,2006,Cambridge Utd,Forest Green,2,2
07.01.2006,2006,Canvey,Accrington,0,2
07.01.2006,2006,Crawley,York,0,1
07.01.2006,2006,Exeter,Ebbsfleet,1,0
07.01.2006,2006,Scarborough FC,Hereford,0,1
07.01.2006,2006,Southport,Dag & Red,1,2
07.01.2006,2006,Woking,Kidderminster,0,1
02.01.2006,2006,Accrington,FC Halifax,1,1
02.01.2006,2006,Aldershot,Exeter,1,0
02.01.2006,2006,Altrincham,Kidderminster,3,0
02.01.2006,2006,Burton,Tamworth,1,1
02.01.2006,2006,Canvey,Grays,2,1
02.01.2006,2006,Crawley,Woking,2,2
02.01.2006,2006,Dag & Red,Ebbsfleet,1,2
02.01.2006,2006,Hereford,Forest Green,1,1
02.01.2006,2006,Morecambe,Southport,0,0
02.01.2006,2006,Scarborough FC,York,2,2
02.01.2006,2006,Stevenage,Cambridge Utd,3,1
31.12.2005,2006,Cambridge Utd,Canvey,3,1
31.12.2005,2006,Forest Green,Aldershot,4,2
31.12.2005,2006,Grays,Stevenage,2,2
31.12.2005,2006,Tamworth,Altrincham,1,1
31.12.2005,2006,Woking,Dag & Red,0,0
31.12.2005,2006,York,Morecambe,1,1
30.12.2005,2006,Exeter,Hereford,1,2
30.12.2005,2006,FC Halifax,Scarborough FC,1,0
30.12.2005,2006,Kidderminster,Burton,0,1
27.12.2005,2006,Grays,Canvey,1,2
26.12.2005,2006,Cambridge Utd,Stevenage,1,0
26.12.2005,2006,Ebbsfleet,Dag & Red,1,3
26.12.2005,2006,Exeter,Aldershot,4,0
26.12.2005,2006,FC Halifax,Accrington,2,2
26.12.2005,2006,Forest Green,Hereford,2,2
26.12.2005,2006,Kidderminster,Altrincham,1,1
26.12.2005,2006,Southport,Morecambe,0,3
26.12.2005,2006,Tamworth,Burton,1,1
26.12.2005,2006,Woking,Crawley,0,0
26.12.2005,2006,York,Scarborough FC,3,1
13.12.2005,2006,Forest Green,Burton,1,0
10.12.2005,2006,Accrington,Kidderminster,2,0
10.12.2005,2006,Aldershot,Southport,2,0
10.12.2005,2006,Altrincham,Woking,0,4
10.12.2005,2006,Burton,Ebbsfleet,0,0
10.12.2005,2006,Canvey,FC Halifax,0,1
10.12.2005,2006,Crawley,Tamworth,3,0
10.12.2005,2006,Dag & Red,Cambridge Utd,1,0
10.12.2005,2006,Hereford,York,1,0
10.12.2005,2006,Morecambe,Grays,3,0
10.12.2005,2006,Scarborough FC,Exeter,0,1
10.12.2005,2006,Stevenage,Forest Green,2,1
06.12.2005,2006,Grays,Altrincham,1,1
03.12.2005,2006,Accrington,Altrincham,1,0
03.12.2005,2006,Cambridge Utd,Scarborough FC,2,1
03.12.2005,2006,Ebbsfleet,Morecambe,1,0
03.12.2005,2006,Exeter,Canvey,0,2
03.12.2005,2006,FC Halifax,Crawley,2,2
03.12.2005,2006,Kidderminster,Dag & Red,3,1
26.11.2005,2006,Accrington,Southport,4,0
26.11.2005,2006,Aldershot,Forest Green,2,1
26.11.2005,2006,Altrincham,Tamworth,2,0
26.11.2005,2006,Burton,Kidderminster,1,0
26.11.2005,2006,Canvey,Cambridge Utd,1,1
26.11.2005,2006,Crawley,Ebbsfleet,1,2
26.11.2005,2006,Dag & Red,Woking,1,3
26.11.2005,2006,Hereford,Exeter,0,2
26.11.2005,2006,Morecambe,York,2,0
26.11.2005,2006,Scarborough FC,FC Halifax,2,0
26.11.2005,2006,Stevenage,Grays,0,1
19.11.2005,2006,Burton,Crawley,3,1
19.11.2005,2006,Cambridge Utd,Aldershot,0,2
19.11.2005,2006,Canvey,Tamworth,1,2
19.11.2005,2006,Dag & Red,Hereford,0,1
19.11.2005,2006,Ebbsfleet,Altrincham,2,0
19.11.2005,2006,Exeter,Grays,1,2
19.11.2005,2006,Kidderminster,York,0,0
19.11.2005,2006,Scarborough FC,Stevenage,1,1
19.11.2005,2006,Southport,FC Halifax,0,2
19.11.2005,2006,Woking,Morecambe,0,1
18.11.2005,2006,Accrington,Forest Green,2,0
12.11.2005,2006,Aldershot,Ebbsfleet,3,2
12.11.2005,2006,Altrincham,Exeter,1,1
12.11.2005,2006,Crawley,Southport,2,0
12.11.2005,2006,FC Halifax,Dag & Red,3,0
12.11.2005,2006,Forest Green,Canvey,1,2
12.11.2005,2006,Grays,Accrington,1,2
12.11.2005,2006,Hereford,Woking,4,0
12.11.2005,2006,Morecambe,Cambridge Utd,0,1
12.11.2005,2006,Stevenage,Kidderminster,3,1
12.11.2005,2006,Tamworth,Scarborough FC,0,1
12.11.2005,2006,York,Burton,0,1
05.11.2005,2006,Kidderminster,Exeter,1,2
30.10.2005,2006,Burton,Altrincham,1,0
29.10.2005,2006,Accrington,York,2,1
29.10.2005,2006,Cambridge Utd,Crawley,2,1
29.10.2005,2006,Canvey,Morecambe,3,3
29.10.2005,2006,Dag & Red,Forest Green,1,1
29.10.2005,2006,Ebbsfleet,Stevenage,0,2
29.10.2005,2006,Exeter,Tamworth,3,0
29.10.2005,2006,Kidderminster,Hereford,1,1
29.10.2005,2006,Scarborough FC,Aldershot,2,2
29.10.2005,2006,Southport,Grays,1,4
29.10.2005,2006,Woking,FC Halifax,2,2
15.10.2005,2006,Aldershot,Kidderminster,1,0
15.10.2005,2006,Altrincham,Southport,1,0
15.10.2005,2006,Crawley,Exeter,0,2
15.10.2005,2006,FC Halifax,Cambridge Utd,1,0
15.10.2005,2006,Forest Green,Woking,0,3
15.10.2005,2006,Grays,Scarborough FC,5,0
15.10.2005,2006,Hereford,Burton,2,0
15.10.2005,2006,Morecambe,Dag & Red,2,0
15.10.2005,2006,Stevenage,Accrington,3,1
15.10.2005,2006,Tamworth,Ebbsfleet,1,0
15.10.2005,2006,York,Canvey,2,1
09.10.2005,2006,Dag & Red,Aldershot,2,0
08.10.2005,2006,Burton,Stevenage,3,1
08.10.2005,2006,Canvey,Altrincham,1,1
08.10.2005,2006,Ebbsfleet,York,2,2
08.10.2005,2006,Exeter,FC Halifax,4,2
08.10.2005,2006,Kidderminster,Morecambe,1,0
08.10.2005,2006,Scarborough FC,Crawley,1,2
08.10.2005,2006,Woking,Grays,1,1
07.10.2005,2006,Accrington,Hereford,2,1
07.10.2005,2006,Cambridge Utd,Tamworth,2,1
07.10.2005,2006,Southport,Forest Green,3,1
05.10.2005,2006,Stevenage,Dag & Red,2,1
02.10.2005,2006,Burton,Aldershot,1,2
01.10.2005,2006,Accrington,Ebbsfleet,1,1
01.10.2005,2006,Altrincham,Crawley,1,1
01.10.2005,2006,Forest Green,Morecambe,1,0
01.10.2005,2006,Grays,FC Halifax,1,1
01.10.2005,2006,Hereford,Canvey,1,1
01.10.2005,2006,Kidderminster,Tamworth,0,1
01.10.2005,2006,Southport,Cambridge Utd,2,2
01.10.2005,2006,Woking,Scarborough FC,4,0
01.10.2005,2006,York,Exeter,4,2
27.09.2005,2006,Aldershot,Hereford,0,1
27.09.2005,2006,Cambridge Utd,Burton,2,2
27.09.2005,2006,Canvey,Stevenage,1,1
27.09.2005,2006,Crawley,Kidderminster,2,0
27.09.2005,2006,Dag & Red,Grays,1,2
27.09.2005,2006,Ebbsfleet,Forest Green,2,0
27.09.2005,2006,Exeter,Woking,1,1
27.09.2005,2006,FC Halifax,Altrincham,2,0
27.09.2005,2006,Morecambe,Accrington,3,2
27.09.2005,2006,Scarborough FC,Southport,0,1
27.09.2005,2006,Tamworth,York,0,3
24.09.2005,2006,Aldershot,York,2,1
24.09.2005,2006,Cambridge Utd,Altrincham,4,0
24.09.2005,2006,Canvey,Southport,2,1
24.09.2005,2006,Crawley,Grays,1,3
24.09.2005,2006,Dag & Red,Accrington,1,2
24.09.2005,2006,Ebbsfleet,Kidderminster,1,2
24.09.2005,2006,Exeter,Burton,1,2
24.09.2005,2006,FC Halifax,Hereford,2,1
24.09.2005,2006,Morecambe,Stevenage,4,1
24.09.2005,2006,Scarborough FC,Forest Green,1,0
24.09.2005,2006,Tamworth,Woking,0,1
20.09.2005,2006,Accrington,Aldershot,3,2
20.09.2005,2006,Altrincham,Scarborough FC,1,1
20.09.2005,2006,Burton,Morecambe,0,4
20.09.2005,2006,Forest Green,Crawley,2,2
20.09.2005,2006,Grays,Cambridge Utd,5,3
20.09.2005,2006,Hereford,Ebbsfleet,1,1
20.09.2005,2006,Kidderminster,FC Halifax,0,1
20.09.2005,2006,Southport,Tamworth,1,1
20.09.2005,2006,Stevenage,Exeter,2,0
20.09.2005,2006,Woking,Canvey,1,1
20.09.2005,2006,York,Dag & Red,1,1
17.09.2005,2006,Accrington,Crawley,4,2
17.09.2005,2006,Aldershot,Stevenage,2,2
17.09.2005,2006,Cambridge Utd,Woking,0,2
17.09.2005,2006,Canvey,Scarborough FC,1,0
17.09.2005,2006,Dag & Red,Burton,3,1
17.09.2005,2006,Ebbsfleet,FC Halifax,4,0
17.09.2005,2006,Hereford,Morecambe,1,0
17.09.2005,2006,Kidderminster,Forest Green,1,3
17.09.2005,2006,Southport,Exeter,0,3
17.09.2005,2006,Tamworth,Grays,2,2
17.09.2005,2006,York,Altrincham,5,0
10.09.2005,2006,Altrincham,Dag & Red,0,5
10.09.2005,2006,Burton,Accrington,0,2
10.09.2005,2006,Crawley,Canvey,3,1
10.09.2005,2006,Exeter,Cambridge Utd,4,0
10.09.2005,2006,FC Halifax,Tamworth,4,0
10.09.2005,2006,Forest Green,York,1,2
10.09.2005,2006,Grays,Kidderminster,2,2
10.09.2005,2006,Morecambe,Aldershot,5,2
10.09.2005,2006,Scarborough FC,Ebbsfleet,3,1
10.09.2005,2006,Stevenage,Hereford,0,0
10.09.2005,2006,Woking,Southport,1,0
05.09.2005,2006,Aldershot,Crawley,3,2
03.09.2005,2006,Accrington,Woking,2,1
03.09.2005,2006,Burton,Scarborough FC,2,1
03.09.2005,2006,Dag & Red,Exeter,2,2
03.09.2005,2006,Ebbsfleet,Southport,2,1
03.09.2005,2006,Hereford,Altrincham,0,0
03.09.2005,2006,Morecambe,Tamworth,0,0
03.09.2005,2006,Stevenage,FC Halifax,1,0
02.09.2005,2006,Forest Green,Grays,1,2
02.09.2005,2006,Kidderminster,Canvey,3,2
02.09.2005,2006,York,Cambridge Utd,1,0
29.08.2005,2006,Altrincham,Morecambe,2,0
29.08.2005,2006,Cambridge Utd,Kidderminster,0,2
29.08.2005,2006,Canvey,Dag & Red,1,2
29.08.2005,2006,Crawley,Stevenage,1,2
29.08.2005,2006,Exeter,Forest Green,0,0
29.08.2005,2006,FC Halifax,York,1,0
29.08.2005,2006,Grays,Aldershot,2,1
29.08.2005,2006,Scarborough FC,Accrington,2,2
29.08.2005,2006,Southport,Burton,3,2
29.08.2005,2006,Tamworth,Hereford,0,1
29.08.2005,2006,Woking,Ebbsfleet,1,3
27.08.2005,2006,Accrington,Exeter,1,2
27.08.2005,2006,Aldershot,Altrincham,0,2
27.08.2005,2006,Burton,Canvey,1,2
27.08.2005,2006,Dag & Red,Scarborough FC,0,2
27.08.2005,2006,Ebbsfleet,Cambridge Utd,0,0
27.08.2005,2006,Forest Green,FC Halifax,2,2
27.08.2005,2006,Hereford,Grays,0,2
27.08.2005,2006,Kidderminster,Southport,1,1
27.08.2005,2006,Morecambe,Crawley,3,0
27.08.2005,2006,Stevenage,Tamworth,3,1
26.08.2005,2006,York,Woking,2,1
20.08.2005,2006,Altrincham,Forest Green,2,1
20.08.2005,2006,Cambridge Utd,Accrington,3,1
20.08.2005,2006,Canvey,Ebbsfleet,1,2
20.08.2005,2006,Crawley,Hereford,0,2
20.08.2005,2006,Exeter,Morecambe,2,0
20.08.2005,2006,FC Halifax,Aldershot,1,1
20.08.2005,2006,Grays,York,1,1
20.08.2005,2006,Scarborough FC,Kidderminster,1,1
20.08.2005,2006,Southport,Stevenage,3,2
20.08.2005,2006,Tamworth,Dag & Red,2,2
20.08.2005,2006,Woking,Burton,2,2
16.08.2005,2006,Altrincham,Accrington,0,1
16.08.2005,2006,Cambridge Utd,Hereford,2,1
16.08.2005,2006,Canvey,Aldershot,2,1
16.08.2005,2006,Crawley,Dag & Red,0,0
16.08.2005,2006,Exeter,Kidderminster,1,0
16.08.2005,2006,FC Halifax,Burton,1,0
16.08.2005,2006,Grays,Ebbsfleet,6,1
16.08.2005,2006,Scarborough FC,Morecambe,0,1
16.08.2005,2006,Southport,York,1,4
16.08.2005,2006,Tamworth,Forest Green,0,0
16.08.2005,2006,Woking,Stevenage,3,2
13.08.2005,2006,Accrington,Canvey,1,0
13.08.2005,2006,Aldershot,Tamworth,0,2
13.08.2005,2006,Burton,Grays,1,1
13.08.2005,2006,Dag & Red,Southport,3,1
13.08.2005,2006,Ebbsfleet,Exeter,0,2
13.08.2005,2006,Forest Green,Cambridge Utd,1,0
13.08.2005,2006,Hereford,Scarborough FC,4,0
13.08.2005,2006,Kidderminster,Woking,2,1
13.08.2005,2006,Morecambe,FC Halifax,1,0
13.08.2005,2006,Stevenage,Altrincham,4,0
13.08.2005,2006,York,Crawley,0,0
