Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
10.04.2004,2004,Farnborough,Shrewsbury,1,3
10.04.2004,2004,Hereford,Barnet,2,0
10.04.2004,2004,Margate,Tamworth,3,2
10.04.2004,2004,Northwich Victoria,Stevenage,1,2
10.04.2004,2004,Woking,Aldershot,2,2
09.04.2004,2004,FC Halifax,Leigh Genesis,2,1
08.04.2004,2004,AFC Telford,Accrington,1,0
06.04.2004,2004,Chester,Aldershot,4,2
06.04.2004,2004,AFC Telford,Shrewsbury,1,0
06.04.2004,2004,Scarborough FC,Stevenage,2,2
03.04.2004,2004,Accrington,Chester,0,2
03.04.2004,2004,Barnet,Scarborough FC,0,0
03.04.2004,2004,Dag & Red,Ebbsfleet,0,4
03.04.2004,2004,FC Halifax,Hereford,1,2
03.04.2004,2004,Leigh Genesis,Burton,0,1
03.04.2004,2004,Margate,Farnborough,3,0
03.04.2004,2004,Morecambe,Forest Green,4,0
03.04.2004,2004,Shrewsbury,Exeter,2,2
03.04.2004,2004,Tamworth,Woking,2,0
30.03.2004,2004,Aldershot,Stevenage,2,0
30.03.2004,2004,FC Halifax,Burton,1,4
30.03.2004,2004,AFC Telford,Chester,0,2
30.03.2004,2004,Barnet,Shrewsbury,0,1
30.03.2004,2004,Leigh Genesis,Ebbsfleet,1,2
27.03.2004,2004,Burton,Margate,0,1
27.03.2004,2004,Ebbsfleet,Tamworth,2,0
27.03.2004,2004,Exeter,Leigh Genesis,3,2
27.03.2004,2004,Farnborough,FC Halifax,1,0
27.03.2004,2004,Forest Green,Barnet,1,1
27.03.2004,2004,Hereford,Shrewsbury,2,1
27.03.2004,2004,Scarborough FC,Dag & Red,0,0
27.03.2004,2004,Stevenage,Morecambe,0,1
27.03.2004,2004,Woking,Northwich Victoria,3,0
25.03.2004,2004,Scarborough FC,FC Halifax,1,0
23.03.2004,2004,Scarborough FC,Exeter,2,3
23.03.2004,2004,AFC Telford,Forest Green,0,2
23.03.2004,2004,Shrewsbury,Aldershot,1,2
20.03.2004,2004,Accrington,Stevenage,2,1
20.03.2004,2004,Aldershot,Scarborough FC,1,2
20.03.2004,2004,Barnet,Chester,0,0
20.03.2004,2004,Dag & Red,Woking,1,0
20.03.2004,2004,Leigh Genesis,AFC Telford,1,1
20.03.2004,2004,Margate,Hereford,1,3
20.03.2004,2004,Morecambe,Exeter,0,3
20.03.2004,2004,Northwich Victoria,Farnborough,1,1
20.03.2004,2004,Tamworth,Forest Green,1,0
16.03.2004,2004,Northwich Victoria,Exeter,1,1
16.03.2004,2004,Burton,Aldershot,1,4
16.03.2004,2004,Scarborough FC,Tamworth,0,1
16.03.2004,2004,Margate,Accrington,3,1
13.03.2004,2004,AFC Telford,FC Halifax,2,1
13.03.2004,2004,Burton,Northwich Victoria,0,1
13.03.2004,2004,Chester,Morecambe,2,1
13.03.2004,2004,Ebbsfleet,Barnet,1,1
13.03.2004,2004,Exeter,Aldershot,2,1
13.03.2004,2004,Farnborough,Dag & Red,2,2
13.03.2004,2004,Forest Green,Shrewsbury,1,1
13.03.2004,2004,Hereford,Accrington,1,0
13.03.2004,2004,Scarborough FC,Leigh Genesis,4,1
13.03.2004,2004,Stevenage,Tamworth,3,1
13.03.2004,2004,Woking,Margate,0,0
09.03.2004,2004,Dag & Red,Tamworth,0,0
09.03.2004,2004,FC Halifax,Forest Green,0,1
09.03.2004,2004,Barnet,Stevenage,0,0
09.03.2004,2004,Burton,AFC Telford,2,1
08.03.2004,2004,Shrewsbury,Leigh Genesis,3,1
06.03.2004,2004,Accrington,FC Halifax,2,1
06.03.2004,2004,Aldershot,Ebbsfleet,2,2
06.03.2004,2004,Chester,Burton,3,1
06.03.2004,2004,Exeter,Barnet,1,1
06.03.2004,2004,Forest Green,Farnborough,1,1
06.03.2004,2004,Hereford,Northwich Victoria,1,0
06.03.2004,2004,Margate,Dag & Red,3,3
06.03.2004,2004,Morecambe,Scarborough FC,2,1
06.03.2004,2004,Stevenage,Woking,1,1
06.03.2004,2004,Tamworth,AFC Telford,0,1
02.03.2004,2004,Shrewsbury,Woking,1,0
02.03.2004,2004,AFC Telford,Hereford,0,3
28.02.2004,2004,Barnet,Tamworth,1,0
28.02.2004,2004,Burton,Forest Green,2,3
28.02.2004,2004,Ebbsfleet,Morecambe,6,0
28.02.2004,2004,Farnborough,Accrington,1,1
28.02.2004,2004,Leigh Genesis,Margate,4,2
28.02.2004,2004,Woking,Chester,1,2
27.02.2004,2004,Dag & Red,Hereford,0,9
24.02.2004,2004,FC Halifax,Aldershot,1,2
24.02.2004,2004,Shrewsbury,Burton,1,0
21.02.2004,2004,Accrington,Northwich Victoria,2,2
21.02.2004,2004,Aldershot,Leigh Genesis,2,0
21.02.2004,2004,Chester,Dag & Red,2,1
21.02.2004,2004,Exeter,Burton,2,0
21.02.2004,2004,Forest Green,Ebbsfleet,1,2
21.02.2004,2004,Hereford,Woking,0,1
21.02.2004,2004,Margate,AFC Telford,1,0
21.02.2004,2004,Morecambe,Barnet,1,3
21.02.2004,2004,Shrewsbury,Scarborough FC,4,1
21.02.2004,2004,Stevenage,FC Halifax,1,0
21.02.2004,2004,Tamworth,Farnborough,2,1
14.02.2004,2004,Ebbsfleet,Hereford,2,5
14.02.2004,2004,Farnborough,Morecambe,2,4
14.02.2004,2004,Leigh Genesis,Stevenage,1,3
14.02.2004,2004,Northwich Victoria,Margate,0,3
14.02.2004,2004,Woking,Accrington,2,2
08.02.2004,2004,Margate,FC Halifax,2,0
07.02.2004,2004,Accrington,Dag & Red,2,3
07.02.2004,2004,Chester,Farnborough,3,2
07.02.2004,2004,Exeter,Ebbsfleet,0,1
07.02.2004,2004,Forest Green,Scarborough FC,4,0
07.02.2004,2004,Hereford,Burton,1,2
07.02.2004,2004,Morecambe,Northwich Victoria,3,0
07.02.2004,2004,Stevenage,AFC Telford,0,1
07.02.2004,2004,Tamworth,Leigh Genesis,4,3
06.02.2004,2004,Aldershot,Barnet,1,1
03.02.2004,2004,Scarborough FC,Hereford,3,3
24.01.2004,2004,Barnet,Margate,3,1
24.01.2004,2004,Burton,Accrington,1,1
24.01.2004,2004,Dag & Red,Exeter,0,2
24.01.2004,2004,Ebbsfleet,Stevenage,2,3
24.01.2004,2004,Farnborough,Aldershot,4,0
24.01.2004,2004,FC Halifax,Shrewsbury,0,0
24.01.2004,2004,Leigh Genesis,Morecambe,3,1
24.01.2004,2004,Northwich Victoria,Chester,0,4
24.01.2004,2004,Woking,Forest Green,1,1
20.01.2004,2004,Accrington,Tamworth,3,0
17.01.2004,2004,Aldershot,AFC Telford,3,1
17.01.2004,2004,Barnet,Dag & Red,2,4
17.01.2004,2004,Ebbsfleet,FC Halifax,1,0
17.01.2004,2004,Exeter,Margate,1,1
17.01.2004,2004,Forest Green,Chester,2,1
17.01.2004,2004,Leigh Genesis,Farnborough,0,2
17.01.2004,2004,Morecambe,Hereford,2,2
17.01.2004,2004,Scarborough FC,Woking,2,2
17.01.2004,2004,Shrewsbury,Accrington,0,0
17.01.2004,2004,Stevenage,Burton,1,0
17.01.2004,2004,Tamworth,Northwich Victoria,2,1
04.01.2004,2004,Margate,Forest Green,2,0
03.01.2004,2004,Burton,Morecambe,0,1
03.01.2004,2004,Chester,Ebbsfleet,2,2
03.01.2004,2004,Dag & Red,Shrewsbury,5,0
03.01.2004,2004,Farnborough,Exeter,1,2
03.01.2004,2004,FC Halifax,Barnet,1,2
03.01.2004,2004,Hereford,Stevenage,1,0
03.01.2004,2004,Northwich Victoria,Aldershot,1,1
03.01.2004,2004,Woking,Leigh Genesis,2,0
01.01.2004,2004,Aldershot,Dag & Red,2,1
01.01.2004,2004,Barnet,Woking,0,0
01.01.2004,2004,Ebbsfleet,Margate,2,1
01.01.2004,2004,Exeter,Hereford,0,1
01.01.2004,2004,Forest Green,AFC Telford,0,0
01.01.2004,2004,Leigh Genesis,Chester,2,6
01.01.2004,2004,Morecambe,Accrington,1,0
01.01.2004,2004,Stevenage,Farnborough,3,2
01.01.2004,2004,Tamworth,Burton,1,1
01.01.2004,2004,Northwich Victoria,Shrewsbury,0,2
27.12.2003,2004,Margate,Ebbsfleet,1,3
26.12.2003,2004,Shrewsbury,Northwich Victoria,3,1
26.12.2003,2004,Accrington,Morecambe,1,0
26.12.2003,2004,Burton,Tamworth,0,1
26.12.2003,2004,Chester,Leigh Genesis,5,0
26.12.2003,2004,Dag & Red,Aldershot,2,3
26.12.2003,2004,Farnborough,Stevenage,2,0
26.12.2003,2004,FC Halifax,Scarborough FC,1,0
26.12.2003,2004,Hereford,Exeter,1,1
26.12.2003,2004,Woking,Barnet,2,2
20.12.2003,2004,Aldershot,Margate,0,2
20.12.2003,2004,Barnet,Farnborough,0,2
20.12.2003,2004,Ebbsfleet,Woking,2,2
20.12.2003,2004,Exeter,AFC Telford,0,3
20.12.2003,2004,Leigh Genesis,Accrington,1,2
20.12.2003,2004,Morecambe,FC Halifax,2,0
20.12.2003,2004,Scarborough FC,Northwich Victoria,1,0
20.12.2003,2004,Stevenage,Dag & Red,0,2
20.12.2003,2004,Tamworth,Chester,1,5
19.12.2003,2004,Forest Green,Hereford,1,7
16.12.2003,2004,Stevenage,Aldershot,0,1
14.12.2003,2004,Margate,Shrewsbury,0,2
13.12.2003,2004,Accrington,Aldershot,4,2
13.12.2003,2004,AFC Telford,Barnet,1,2
13.12.2003,2004,Burton,Ebbsfleet,3,0
13.12.2003,2004,Chester,Stevenage,1,2
13.12.2003,2004,Dag & Red,Leigh Genesis,1,2
13.12.2003,2004,Farnborough,Scarborough FC,1,2
13.12.2003,2004,FC Halifax,Exeter,2,0
13.12.2003,2004,Hereford,Tamworth,0,1
13.12.2003,2004,Northwich Victoria,Forest Green,0,4
13.12.2003,2004,Woking,Morecambe,4,1
09.12.2003,2004,Farnborough,Woking,1,0
09.12.2003,2004,Shrewsbury,AFC Telford,0,0
06.12.2003,2004,Dag & Red,Northwich Victoria,2,0
06.12.2003,2004,Exeter,Forest Green,2,2
06.12.2003,2004,FC Halifax,Chester,0,3
06.12.2003,2004,Morecambe,Tamworth,4,0
06.12.2003,2004,Farnborough,Margate,1,1
02.12.2003,2004,Northwich Victoria,Burton,1,2
29.11.2003,2004,Accrington,Barnet,2,0
29.11.2003,2004,AFC Telford,Dag & Red,1,0
29.11.2003,2004,Aldershot,Morecambe,2,2
29.11.2003,2004,Chester,Margate,3,0
29.11.2003,2004,Ebbsfleet,Scarborough FC,1,1
29.11.2003,2004,Forest Green,Leigh Genesis,2,2
29.11.2003,2004,Hereford,Farnborough,2,0
29.11.2003,2004,Northwich Victoria,FC Halifax,0,1
29.11.2003,2004,Stevenage,Exeter,2,2
29.11.2003,2004,Tamworth,Shrewsbury,1,1
29.11.2003,2004,Woking,Burton,1,0
25.11.2003,2004,AFC Telford,Northwich Victoria,0,1
25.11.2003,2004,Burton,Leigh Genesis,3,2
25.11.2003,2004,Chester,Accrington,3,3
25.11.2003,2004,Ebbsfleet,Dag & Red,1,2
25.11.2003,2004,Exeter,Shrewsbury,3,2
25.11.2003,2004,Forest Green,Morecambe,1,2
25.11.2003,2004,Hereford,FC Halifax,7,1
25.11.2003,2004,Scarborough FC,Barnet,2,2
25.11.2003,2004,Woking,Tamworth,4,0
22.11.2003,2004,Accrington,AFC Telford,1,5
22.11.2003,2004,Aldershot,Chester,1,1
22.11.2003,2004,Barnet,Forest Green,5,0
22.11.2003,2004,Dag & Red,Scarborough FC,1,0
22.11.2003,2004,FC Halifax,Farnborough,2,0
22.11.2003,2004,Leigh Genesis,Exeter,1,1
22.11.2003,2004,Margate,Burton,1,2
22.11.2003,2004,Morecambe,Stevenage,2,1
22.11.2003,2004,Northwich Victoria,Woking,1,4
22.11.2003,2004,Shrewsbury,Hereford,4,1
22.11.2003,2004,Tamworth,Ebbsfleet,1,3
18.11.2003,2004,Leigh Genesis,Shrewsbury,2,2
15.11.2003,2004,AFC Telford,Leigh Genesis,5,0
15.11.2003,2004,Chester,Barnet,1,0
15.11.2003,2004,Ebbsfleet,Shrewsbury,0,3
15.11.2003,2004,Exeter,Morecambe,4,0
15.11.2003,2004,Farnborough,Northwich Victoria,2,0
15.11.2003,2004,Forest Green,Tamworth,2,1
15.11.2003,2004,Hereford,Margate,2,1
15.11.2003,2004,Scarborough FC,Aldershot,1,0
15.11.2003,2004,Stevenage,Accrington,2,1
15.11.2003,2004,Woking,Dag & Red,0,0
14.11.2003,2004,Burton,FC Halifax,2,2
11.11.2003,2004,Accrington,Hereford,2,0
11.11.2003,2004,Aldershot,Exeter,2,1
11.11.2003,2004,Barnet,Ebbsfleet,1,0
11.11.2003,2004,Dag & Red,Farnborough,1,0
11.11.2003,2004,FC Halifax,AFC Telford,1,1
11.11.2003,2004,Leigh Genesis,Scarborough FC,1,4
11.11.2003,2004,Margate,Woking,1,2
11.11.2003,2004,Morecambe,Chester,0,1
11.11.2003,2004,Shrewsbury,Forest Green,2,0
11.11.2003,2004,Tamworth,Stevenage,1,2
01.11.2003,2004,AFC Telford,Woking,1,0
01.11.2003,2004,Aldershot,Forest Green,3,0
01.11.2003,2004,Barnet,Northwich Victoria,1,0
01.11.2003,2004,Burton,Farnborough,1,0
01.11.2003,2004,Ebbsfleet,Accrington,0,0
01.11.2003,2004,Exeter,Tamworth,3,2
01.11.2003,2004,FC Halifax,Dag & Red,3,0
01.11.2003,2004,Hereford,Leigh Genesis,0,1
01.11.2003,2004,Morecambe,Margate,3,3
01.11.2003,2004,Scarborough FC,Chester,2,2
01.11.2003,2004,Stevenage,Shrewsbury,2,0
18.10.2003,2004,Scarborough FC,Margate,0,1
18.10.2003,2004,Accrington,Exeter,1,2
18.10.2003,2004,Chester,Hereford,0,0
18.10.2003,2004,Dag & Red,Burton,0,2
18.10.2003,2004,Farnborough,AFC Telford,2,1
18.10.2003,2004,Forest Green,Stevenage,3,1
18.10.2003,2004,Leigh Genesis,Barnet,1,4
18.10.2003,2004,Northwich Victoria,Ebbsfleet,0,0
18.10.2003,2004,Shrewsbury,Morecambe,2,0
18.10.2003,2004,Tamworth,Aldershot,3,3
18.10.2003,2004,Woking,FC Halifax,2,2
13.10.2003,2004,Hereford,Dag & Red,1,1
11.10.2003,2004,Accrington,Farnborough,3,1
11.10.2003,2004,Aldershot,FC Halifax,3,1
11.10.2003,2004,Chester,Woking,2,1
11.10.2003,2004,Exeter,Northwich Victoria,2,0
11.10.2003,2004,Forest Green,Burton,1,1
11.10.2003,2004,Margate,Leigh Genesis,2,0
11.10.2003,2004,Morecambe,Ebbsfleet,2,2
11.10.2003,2004,Stevenage,Scarborough FC,2,2
11.10.2003,2004,Tamworth,Barnet,2,0
08.10.2003,2004,Burton,Chester,1,1
07.10.2003,2004,AFC Telford,Tamworth,2,0
07.10.2003,2004,Barnet,Exeter,2,3
07.10.2003,2004,Dag & Red,Margate,4,0
07.10.2003,2004,Ebbsfleet,Aldershot,1,3
07.10.2003,2004,Farnborough,Forest Green,1,3
07.10.2003,2004,FC Halifax,Accrington,1,1
07.10.2003,2004,Northwich Victoria,Hereford,1,5
07.10.2003,2004,Scarborough FC,Morecambe,1,0
07.10.2003,2004,Woking,Stevenage,1,1
04.10.2003,2004,AFC Telford,Margate,1,1
04.10.2003,2004,Barnet,Morecambe,2,1
04.10.2003,2004,Dag & Red,Chester,0,0
04.10.2003,2004,Ebbsfleet,Forest Green,1,1
04.10.2003,2004,Farnborough,Tamworth,3,3
04.10.2003,2004,FC Halifax,Stevenage,2,1
04.10.2003,2004,Leigh Genesis,Aldershot,2,2
04.10.2003,2004,Northwich Victoria,Accrington,3,3
04.10.2003,2004,Scarborough FC,Shrewsbury,1,1
04.10.2003,2004,Woking,Hereford,0,1
03.10.2003,2004,Burton,Exeter,3,4
27.09.2003,2004,Accrington,Woking,3,3
27.09.2003,2004,Aldershot,Burton,3,1
27.09.2003,2004,Chester,AFC Telford,0,0
27.09.2003,2004,Exeter,Scarborough FC,0,0
27.09.2003,2004,Forest Green,FC Halifax,1,2
27.09.2003,2004,Hereford,Ebbsfleet,3,3
27.09.2003,2004,Margate,Northwich Victoria,3,1
27.09.2003,2004,Morecambe,Farnborough,3,2
27.09.2003,2004,Shrewsbury,Barnet,0,1
27.09.2003,2004,Stevenage,Leigh Genesis,4,0
27.09.2003,2004,Tamworth,Dag & Red,2,0
23.09.2003,2004,Accrington,Burton,3,1
23.09.2003,2004,Aldershot,Farnborough,2,0
23.09.2003,2004,Chester,Northwich Victoria,4,0
23.09.2003,2004,Forest Green,Woking,2,2
23.09.2003,2004,Hereford,AFC Telford,2,1
23.09.2003,2004,Margate,Barnet,0,1
23.09.2003,2004,Morecambe,Leigh Genesis,1,0
23.09.2003,2004,Shrewsbury,FC Halifax,2,0
23.09.2003,2004,Stevenage,Ebbsfleet,2,2
23.09.2003,2004,Tamworth,Scarborough FC,0,0
22.09.2003,2004,Exeter,Dag & Red,1,1
20.09.2003,2004,AFC Telford,Stevenage,0,2
20.09.2003,2004,Barnet,Aldershot,2,1
20.09.2003,2004,Dag & Red,Accrington,0,1
20.09.2003,2004,Ebbsfleet,Exeter,3,2
20.09.2003,2004,Farnborough,Chester,1,2
20.09.2003,2004,FC Halifax,Margate,0,1
20.09.2003,2004,Leigh Genesis,Tamworth,1,1
20.09.2003,2004,Northwich Victoria,Morecambe,1,1
20.09.2003,2004,Scarborough FC,Forest Green,2,2
20.09.2003,2004,Woking,Shrewsbury,3,3
19.09.2003,2004,Burton,Hereford,4,1
13.09.2003,2004,Accrington,Margate,3,2
13.09.2003,2004,AFC Telford,Burton,2,2
13.09.2003,2004,Aldershot,Shrewsbury,1,1
13.09.2003,2004,Chester,FC Halifax,2,0
13.09.2003,2004,Ebbsfleet,Leigh Genesis,3,1
13.09.2003,2004,Forest Green,Exeter,2,5
13.09.2003,2004,Hereford,Scarborough FC,2,1
13.09.2003,2004,Northwich Victoria,Dag & Red,0,1
13.09.2003,2004,Stevenage,Barnet,1,2
13.09.2003,2004,Tamworth,Morecambe,2,3
13.09.2003,2004,Woking,Farnborough,3,2
07.09.2003,2004,Shrewsbury,Tamworth,3,1
06.09.2003,2004,Barnet,Accrington,0,0
06.09.2003,2004,Burton,Woking,2,0
06.09.2003,2004,Dag & Red,AFC Telford,1,1
06.09.2003,2004,Exeter,Stevenage,1,0
06.09.2003,2004,Farnborough,Hereford,0,5
06.09.2003,2004,FC Halifax,Northwich Victoria,5,3
06.09.2003,2004,Leigh Genesis,Forest Green,1,2
06.09.2003,2004,Margate,Chester,1,2
06.09.2003,2004,Morecambe,Aldershot,2,0
06.09.2003,2004,Scarborough FC,Ebbsfleet,2,0
30.08.2003,2004,Aldershot,Northwich Victoria,4,3
30.08.2003,2004,Barnet,FC Halifax,4,1
30.08.2003,2004,Ebbsfleet,Chester,0,4
30.08.2003,2004,Exeter,Farnborough,1,1
30.08.2003,2004,Forest Green,Margate,1,2
30.08.2003,2004,Leigh Genesis,Woking,0,1
30.08.2003,2004,Morecambe,Burton,2,1
30.08.2003,2004,Scarborough FC,AFC Telford,1,1
30.08.2003,2004,Shrewsbury,Dag & Red,2,1
30.08.2003,2004,Stevenage,Hereford,0,2
30.08.2003,2004,Tamworth,Accrington,1,1
26.08.2003,2004,Chester,Shrewsbury,2,1
25.08.2003,2004,Accrington,Scarborough FC,1,0
25.08.2003,2004,AFC Telford,Morecambe,2,1
25.08.2003,2004,Burton,Barnet,2,3
25.08.2003,2004,Dag & Red,Forest Green,5,2
25.08.2003,2004,Farnborough,Ebbsfleet,1,2
25.08.2003,2004,FC Halifax,Tamworth,1,2
25.08.2003,2004,Hereford,Aldershot,4,3
25.08.2003,2004,Margate,Stevenage,1,4
25.08.2003,2004,Northwich Victoria,Leigh Genesis,0,1
25.08.2003,2004,Woking,Exeter,1,0
23.08.2003,2004,Aldershot,Woking,2,1
23.08.2003,2004,Barnet,Hereford,1,1
23.08.2003,2004,Ebbsfleet,AFC Telford,1,2
23.08.2003,2004,Exeter,Chester,2,1
23.08.2003,2004,Forest Green,Accrington,2,1
23.08.2003,2004,Leigh Genesis,FC Halifax,1,1
23.08.2003,2004,Morecambe,Dag & Red,3,2
23.08.2003,2004,Scarborough FC,Burton,1,2
23.08.2003,2004,Shrewsbury,Farnborough,3,0
23.08.2003,2004,Stevenage,Northwich Victoria,1,0
23.08.2003,2004,Tamworth,Margate,1,1
16.08.2003,2004,Accrington,Shrewsbury,0,1
16.08.2003,2004,AFC Telford,Aldershot,2,5
16.08.2003,2004,Burton,Stevenage,1,1
16.08.2003,2004,Chester,Forest Green,1,0
16.08.2003,2004,Dag & Red,Barnet,5,2
16.08.2003,2004,Farnborough,Leigh Genesis,1,1
16.08.2003,2004,FC Halifax,Ebbsfleet,1,0
16.08.2003,2004,Hereford,Morecambe,3,0
16.08.2003,2004,Margate,Exeter,0,1
16.08.2003,2004,Northwich Victoria,Tamworth,1,0
16.08.2003,2004,Woking,Scarborough FC,2,1
13.08.2003,2004,Accrington,Leigh Genesis,4,1
12.08.2003,2004,AFC Telford,Exeter,2,0
12.08.2003,2004,Burton,Shrewsbury,0,1
12.08.2003,2004,Chester,Tamworth,1,0
12.08.2003,2004,Dag & Red,Stevenage,1,2
12.08.2003,2004,Farnborough,Barnet,1,1
12.08.2003,2004,FC Halifax,Morecambe,1,0
12.08.2003,2004,Hereford,Forest Green,5,1
12.08.2003,2004,Margate,Aldershot,1,2
12.08.2003,2004,Northwich Victoria,Scarborough FC,1,1
12.08.2003,2004,Woking,Ebbsfleet,3,2
10.08.2003,2004,Aldershot,Accrington,2,1
09.08.2003,2004,Barnet,AFC Telford,2,0
09.08.2003,2004,Ebbsfleet,Burton,1,2
09.08.2003,2004,Exeter,FC Halifax,1,1
09.08.2003,2004,Forest Green,Northwich Victoria,0,0
09.08.2003,2004,Leigh Genesis,Dag & Red,2,1
09.08.2003,2004,Morecambe,Woking,2,1
09.08.2003,2004,Scarborough FC,Farnborough,2,1
09.08.2003,2004,Shrewsbury,Margate,1,1
09.08.2003,2004,Stevenage,Chester,0,0
09.08.2003,2004,Tamworth,Hereford,1,3
