"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2017-08-19","Burnley","WestBrom","Stoke","Arsenal","H","H",2.57,4.24,10.8968,0.0841477759429843,0,0.105703677736264,9.99615335231983e-05,0.469294662877574
"2017-08-19","Leicester","Brighton","Liverpool","CrystalPalace","H","D",1.73,5.02,8.6846,0.105957739399767,0,0.132518811866841,0.00301203544100813,14.14076102119
"2017-08-19","Leicester","Brighton","Southampton","WestHam","A","H",5.19,1.7,8.823,0.104193829652302,0,0.130678262856577,0.00266303849876013,12.502306741979
"2017-08-19","Leicester","Brighton","Stoke","Arsenal","A","A",5.19,1.85,9.6015,0.095719477910422,0,0.120740605896317,0.00153830600086849,7.22196599667601
"2017-08-19","Leicester","Brighton","Swansea","ManchesterUnited","H","D",1.73,4.97,8.5981,0.106711471457016,0,0.133680682050015,0.00281775906206962,13.2286814987418
"2017-08-19","Liverpool","CrystalPalace","Southampton","WestHam","D","H",5.02,1.7,8.534,0.107720984251011,0,0.13454742331639,0.0031652055131399,14.8598566055662
"2017-08-19","Liverpool","CrystalPalace","Stoke","Arsenal","D","A",5.02,1.85,9.287,0.0989597599676647,0,0.124671250925947,0.00193809096450595,9.09885746803609
"2017-08-19","Liverpool","CrystalPalace","Swansea","ManchesterUnited","H","D",1.38,4.97,6.8586,0.133774333716355,0,0.158987728564475,0.00747659565266207,35.1007663910409
"2017-08-19","Southampton","WestHam","Stoke","Arsenal","A","A",5.08,1.85,9.398,0.0976954671272822,0,0.1232711046456,0.00168519548728242,7.91157578533424
"2017-08-19","Southampton","WestHam","Swansea","ManchesterUnited","H","D",1.7,4.97,8.449,0.108487259178433,0,0.13570434513684,0.00297030559557515,13.9448497235721
"2017-08-19","Stoke","Arsenal","Swansea","ManchesterUnited","A","D",1.85,4.97,9.1945,0.099663711787398,0,0.12584883992206,0.0017425319285039,8.18075618808777
"2017-08-20","Huddersfield","Newcastle","Tottenham","Chelsea","D","A",3.14,3.67,11.5238,0.0800773669032327,0,0.0990594371212419,0.000249303842717263,1.12727153594992
"2017-08-26","Bournemouth","ManchesterCity","ManchesterUnited","Leicester","D","H",6.37,1.3,8.281,0.111042113740821,0,0.13801651247214,0.00369301504994071,16.6944594303356
"2017-08-26","CrystalPalace","Swansea","Huddersfield","Southampton","H","H",2.04,4.02,8.2008,0.112020528277655,0,0.139132325740823,0.00374091266425777,16.9109829939314
"2017-08-26","CrystalPalace","Swansea","Newcastle","WestHam","D","D",3.3,3.32,10.956,0.0839124501227446,0,0.105059184824389,0.000297303182505856,1.34397392150713
"2017-08-26","CrystalPalace","Swansea","Watford","Brighton","D","D",3.3,3.24,10.692,0.0858067056484704,0,0.107961408666649,0.000304152865873221,1.37493825811035
"2017-08-26","Huddersfield","Southampton","ManchesterUnited","Leicester","A","D",1.99,5.54,11.0246,0.0832023080824163,0,0.10431688421023,4.30377308766509e-05,0.194554217185084
"2017-08-26","Huddersfield","Southampton","Newcastle","WestHam","D","D",3.43,3.32,11.3876,0.0808125298894648,0,0.100468954833744,9.42512257836309e-05,0.426067385002801
"2017-08-26","Huddersfield","Southampton","Watford","Brighton","D","D",3.43,3.24,11.1132,0.0826368072293242,1,0.103365325915607,8.96387476379076e-05,0.405216446613496
"2017-08-26","Newcastle","WestHam","Watford","Brighton","D","D",3.32,3.24,10.7568,0.0854386061007585,0,0.107242306463494,0.000416908765190121,1.88465694628824
"2017-08-27","Chelsea","Everton","Liverpool","Arsenal","D","H",4.27,2.17,9.2659,0.0992669543808751,0,0.124939001957514,0.00205750407177127,9.22958976419858
"2017-08-27","Chelsea","Everton","Tottenham","Burnley","H","D",1.51,6.82,10.2982,0.0897093069762138,1,0.11242718223963,0.00131612243680052,5.90388633382815
"2017-08-27","Chelsea","Everton","WestBrom","Stoke","D","H",4.27,2.51,10.7177,0.0859384248308951,0,0.10767568179696,0.000653188710355697,2.93008598033978
"2017-08-27","Liverpool","Arsenal","WestBrom","Stoke","D","A",3.63,3.08,11.1804,0.082174127284003,0,0.102648953831814,8.17269480582134e-05,0.366612252974988
"2017-09-09","Arsenal","Bournemouth","Leicester","Chelsea","D","A",6.08,1.77,10.7616,0.0857086748794262,0,0.107189214795143,0.000749995396768079,3.39611992802267
"2017-09-09","Arsenal","Bournemouth","ManchesterCity","Liverpool","D","H",6.08,1.88,11.4304,0.080759191896238,0,0.100024028363684,0.000338488499702301,1.53273945973425
"2017-09-09","Arsenal","Bournemouth","Southampton","Watford","D","H",6.08,1.67,10.1536,0.0907041389893979,0,0.114108769657524,0.00115010288293299,5.20788172412326
"2017-09-09","Arsenal","Bournemouth","Stoke","ManchesterUnited","D","A",6.08,1.51,9.1808,0.100457286628981,0,0.126024088626881,0.00247642293834249,11.2137078805539
"2017-09-09","Brighton","WestBrom","Everton","Tottenham","D","D",3.04,3.5,10.64,0.0864514179183593,0,0.108541659162323,0.000591588775347947,2.67882501387534
"2017-09-09","Brighton","WestBrom","Leicester","Chelsea","D","D",3.04,3.79,11.5216,0.0799089274843512,0,0.0990820579112758,5.10021514417836e-05,0.23094731465003
"2017-09-09","Brighton","WestBrom","ManchesterCity","Liverpool","D","D",3.04,3.85,11.704,0.0787273347578329,0,0.0972228255751013,1.29922046744359e-05,0.0588311413562519
"2017-09-09","Brighton","WestBrom","Southampton","Watford","H","D",2.65,3.85,10.2025,0.0901046120521064,0,0.113537561183261,0.000921040579634576,4.17064462061198
"2017-09-09","Brighton","WestBrom","Stoke","ManchesterUnited","H","D",2.65,4.2,11.13,0.0827129051343984,1,0.103185801161459,0.000297173340543832,1.34565666435692
"2017-09-09","Everton","Tottenham","Leicester","Chelsea","A","H",2,4.68,9.36,0.0982151167696007,0,0.123748847380031,0.00187057796293409,8.47032811696705
"2017-09-09","Everton","Tottenham","ManchesterCity","Liverpool","A","A",2,4,8,0.115004799703916,0,0.141960373220481,0.00438039966690601,19.8352718771201
"2017-09-09","Everton","Tottenham","Southampton","Watford","A","A",2,5.39,10.78,0.0851492749925171,1,0.106985920106457,0.000283716086442559,1.28471969190783
"2017-09-09","Everton","Tottenham","Stoke","ManchesterUnited","A","D",2,4.2,8.4,0.109429708891088,1,0.136375215055889,0.00340943614002695,15.4385667810262
"2017-09-09","Leicester","Chelsea","ManchesterCity","Liverpool","H","H",4.68,1.88,8.7984,0.104663823798631,0,0.131003759442994,0.00290257445768584,13.1434019472585
"2017-09-09","Leicester","Chelsea","Southampton","Watford","A","A",1.77,5.39,9.5403,0.0963012735300331,1,0.121496687128655,0.00157692246455647,7.14060090222515
"2017-09-09","Leicester","Chelsea","Stoke","ManchesterUnited","A","D",1.77,4.2,7.434,0.123761715283643,1,0.150199399635995,0.00589269662392368,26.6832363512326
"2017-09-09","ManchesterCity","Liverpool","Southampton","Watford","H","A",1.88,5.39,10.1332,0.090740091826235,1,0.114347834893142,0.00100931495675987,4.57036756902056
"2017-09-09","ManchesterCity","Liverpool","Stoke","ManchesterUnited","H","D",1.88,4.2,7.896,0.116614754901531,1,0.143444506340707,0.00473719093262713,21.4508896967513
"2017-09-09","Southampton","Watford","Stoke","ManchesterUnited","A","A",5.39,1.51,8.1389,0.112872642720844,0,0.139998874899619,0.00387420837724077,17.543142707219
"2017-09-10","Burnley","CrystalPalace","Swansea","Newcastle","A","D",3.54,3.19,11.2926,0.0815909795383036,0,0.101463092566134,0.000262585681999801,1.31384156286068
"2017-09-16","CrystalPalace","Southampton","Huddersfield","Leicester","D","H",3.19,3.45,11.0055,0.0835430241434937,0,0.104523072738032,0.000270389928191694,1.3525346838919
"2017-09-16","CrystalPalace","Southampton","Newcastle","Stoke","D","D",3.19,3.34,10.6546,0.0863405494430791,0,0.10837845494005,0.00058796834600172,2.94111391765335
"2017-09-16","CrystalPalace","Southampton","WestBrom","WestHam","D","A",3.19,3.36,10.7184,0.0859627865783756,0,0.107667909060259,0.000685393178089688,3.42844887629095
"2017-09-16","Huddersfield","Leicester","Newcastle","Stoke","D","D",3.29,3.34,10.9886,0.0834977789807926,0,0.10470582495668,9.29575277223697e-05,0.464988770899087
"2017-09-16","Huddersfield","Leicester","WestBrom","WestHam","H","D",3.45,3.21,11.0745,0.0829815702215514,0,0.103779971891123,0.000177070715619019,0.88573670616345
"2017-09-16","Liverpool","Burnley","Tottenham","Swansea","H","D",1.25,7.2,9,0.102181770179011,0,0.128357228221399,0.00242418908779038,12.1261906590849
"2017-09-16","Liverpool","Burnley","Watford","ManchesterCity","H","H",1.25,9.26,11.575,0.0795942730484884,0,0.0985343445013311,7.75795753555961e-05,0.388065735775703
"2017-09-16","Newcastle","Stoke","WestBrom","WestHam","D","A",3.34,3.36,11.2224,0.0819317100683269,0,0.102203554770014,0.000124940577694538,0.624973222514228
"2017-09-16","Tottenham","Swansea","Watford","ManchesterCity","H","H",1.2,9.26,11.112,0.0828923880069723,0,0.103378160143579,0.00035930557419442,1.79730530076962
"2017-09-17","Chelsea","Arsenal","ManchesterUnited","Everton","H","D",1.76,5.1,8.976,0.102628771136819,0,0.12866979543621,0.00265425811730232,13.2133065741872
"2017-09-23","Burnley","Huddersfield","Everton","Bournemouth","H","D",2.33,3.69,8.5977,0.107062905451203,0,0.133686075536589,0.00320523484757632,15.9138020262292
"2017-09-23","Burnley","Huddersfield","Leicester","Liverpool","H","H",2.33,4.25,9.9025,0.0931352091757273,0,0.117083119730483,0.00155583115762356,7.72460996029115
"2017-09-23","Burnley","Huddersfield","Southampton","ManchesterUnited","D","D",3.15,3.63,11.4345,0.0805319105832389,0,0.0999815030406058,0.000120166351592489,0.596618850223451
"2017-09-23","Burnley","Huddersfield","Stoke","Chelsea","H","D",2.33,4.33,10.0889,0.0912325702421323,0,0.114868545673329,0.00115660261851946,5.74246380356649
"2017-09-23","Burnley","Huddersfield","Swansea","Watford","A","A",3.39,3.31,11.2209,0.0821960739671688,0,0.10221943104891,0.000401928574835686,1.99555167492832
"2017-09-23","Burnley","Huddersfield","WestHam","Tottenham","H","D",2.33,4.18,9.7394,0.0947261546080439,0,0.119052402079906,0.00177650212514396,8.82022830248892
"2017-09-23","Everton","Bournemouth","Leicester","Liverpool","A","A",5.07,1.81,9.1767,0.100373849516314,0,0.126076577452102,0.00234011729408955,11.6185443835593
"2017-09-23","Everton","Bournemouth","ManchesterCity","CrystalPalace","A","H",5.07,1.13,5.7291,0.161015247378723,0,0.177480974943814,0.0145725683154705,72.3519424361232
"2017-09-23","Everton","Bournemouth","Southampton","ManchesterUnited","A","A",5.07,1.81,9.1767,0.100218296537974,0,0.126076577452102,0.00216761345342023,10.7620729860729
"2017-09-23","Everton","Bournemouth","Stoke","Chelsea","H","H",1.74,6.31,10.9794,0.0837266064967511,0,0.104805435095025,0.000272738935386307,1.35413273254039
"2017-09-23","Everton","Bournemouth","Swansea","Watford","D","H",3.69,2.33,8.5977,0.107138324017057,0,0.133686075536589,0.00328942536009686,16.3318029567232
"2017-09-23","Everton","Bournemouth","WestHam","Tottenham","H","H",1.74,5.67,9.8658,0.0933938271258627,0,0.117523660788968,0.00149999460603291,7.44738477396421
"2017-09-23","Leicester","Liverpool","Southampton","ManchesterUnited","A","H",1.81,4.66,8.4346,0.109246238459368,0,0.135901199391805,0.00363912472064506,18.0680396623334
"2017-09-23","Leicester","Liverpool","Stoke","Chelsea","A","H",1.81,6.31,11.4211,0.080643913641182,0,0.100120550498116,0.000147631640427453,0.732982389838441
"2017-09-23","Leicester","Liverpool","Swansea","Watford","H","H",4.25,2.33,9.9025,0.0932008166228347,0,0.117083119730483,0.00162806394652417,8.08324149808187
"2017-09-23","Leicester","Liverpool","WestHam","Tottenham","A","H",1.81,5.67,10.2627,0.0899552011540061,0,0.112837921565411,0.0012802132028827,6.35618306641257
"2017-09-23","ManchesterCity","CrystalPalace","Stoke","Chelsea","H","H",1.13,6.31,7.1303,0.129365365252957,0,0.154785530560717,0.00726185842336422,36.0546988871371
"2017-09-23","ManchesterCity","CrystalPalace","WestHam","Tottenham","H","H",1.13,5.67,6.4071,0.144302116902081,0,0.166180626994851,0.0107474848379775,53.360628510826
"2017-09-23","Southampton","ManchesterUnited","Stoke","Chelsea","A","H",1.81,6.31,11.4211,0.0805189368567675,0,0.100120550498116,1.17122336372375e-05,0.0581505494141492
"2017-09-23","Southampton","ManchesterUnited","Swansea","Watford","D","D",3.63,3.23,11.7249,0.0785926363960435,0,0.0970118772211339,7.11638274217241e-06,0.0353324207077807
"2017-09-23","Southampton","ManchesterUnited","WestHam","Tottenham","A","H",1.81,5.67,10.2627,0.0898157943311724,0,0.112837921565411,0.00112722254510949,5.59659347143907
"2017-09-23","Stoke","Chelsea","Swansea","Watford","D","H",4.33,2.33,10.0889,0.0912968374089708,0,0.114868545673329,0.0012272398719718,6.09317360193497
"2017-09-23","Stoke","Chelsea","WestHam","Tottenham","H","A",6.31,1.6,10.096,0.0912585476994594,0,0.114784946581261,0.00124849893751999,6.19872360887201
"2017-09-23","Swansea","Watford","WestHam","Tottenham","H","D",2.33,4.18,9.7394,0.0947928827684586,0,0.119052402079906,0.00185008164810817,9.18554629549722
"2017-09-30","Bournemouth","Leicester","Chelsea","ManchesterCity","A","D",2.75,3.42,9.405,0.0977530620316363,0,0.12318327916613,0.00182037325243761,8.47285191746859
"2017-09-30","Bournemouth","Leicester","Stoke","Southampton","D","D",3.41,3.29,11.2189,0.081937173624182,0,0.102240602970028,0.000105369581377633,0.490438352916273
"2017-09-30","Bournemouth","Leicester","WestBrom","Watford","D","D",3.41,3.26,11.1166,0.0828148911193022,1,0.103328970259627,0.000308989235570011,1.4381776009787
"2017-09-30","Bournemouth","Leicester","WestHam","Swansea","A","D",2.75,3.55,9.7625,0.0942013418693368,0,0.118771690049372,0.0014178685652996,6.59941051986474
"2017-09-30","Chelsea","ManchesterCity","Stoke","Southampton","D","D",3.42,3.29,11.2518,0.0817071906263286,0,0.101892839968558,9.42212015547111e-05,0.438548680711507
"2017-09-30","Chelsea","ManchesterCity","WestBrom","Watford","D","D",3.42,3.26,11.1492,0.0825824445253561,0,0.102980982706741,0.00029693924474005,1.38209141767954
"2017-09-30","Chelsea","ManchesterCity","WestHam","Swansea","A","D",2.67,3.55,9.4785,0.0970352541862116,0,0.122264480437148,0.00177073492538038,8.24181237982234
"2017-09-30","Huddersfield","Tottenham","ManchesterUnited","CrystalPalace","H","H",8.62,1.19,10.2578,0.0897937719118858,0,0.112894722183632,0.00106068800616382,4.93692839906692
"2017-09-30","Huddersfield","Tottenham","WestBrom","Watford","D","H",4.65,2.16,10.044,0.0918973901153625,0,0.115398499767167,0.00148494389028906,6.91160984227884
"2017-09-30","Huddersfield","Tottenham","WestHam","Swansea","D","H",4.65,1.84,8.556,0.107764775270844,0,0.13424939307558,0.00348295844882928,16.2112858624514
"2017-09-30","Stoke","Southampton","WestBrom","Watford","D","D",3.29,3.26,10.7254,0.0858341337231977,0,0.10759020998472,0.000600401995075494,2.7945462219989
"2017-09-30","Stoke","Southampton","WestHam","Swansea","H","D",2.87,3.55,10.1885,0.0902611782647752,0,0.11370083165383,0.000970426757171043,4.51681115356385
"2017-09-30","WestBrom","Watford","WestHam","Swansea","D","D",3.26,3.55,11.573,0.079581927434876,0,0.0985548072310495,5.04254418642809e-05,0.234703130919364
"2017-10-01","Arsenal","Brighton","Everton","Burnley","D","H",6.29,1.7,10.693,0.086074896142854,0,0.107950277907732,0.000605420424426437,2.78964231744706
"2017-10-01","Arsenal","Brighton","Newcastle","Liverpool","D","A",6.29,1.71,10.7559,0.0854720658581857,0,0.107252263837146,0.000446365159795588,2.05675112460811
"2017-10-01","Everton","Burnley","Newcastle","Liverpool","A","A",5.49,1.71,9.3879,0.0978297384798982,0,0.123397922773543,0.00173047650223526,7.97364985589419
"2017-10-14","Burnley","WestHam","Liverpool","ManchesterUnited","D","D",3.22,3.26,10.4972,0.0875333659456466,1,0.110149826301354,0.000608601812891859,2.7964991445085
"2017-10-14","Burnley","WestHam","Swansea","Huddersfield","A","A",2.58,4.09,10.5522,0.0870438503937283,0,0.109527872654612,0.00052576415519306,2.41586367155939
"2017-10-14","Burnley","WestHam","Watford","Arsenal","A","D",2.58,4.06,10.4748,0.0876774073521645,0,0.11040405409389,0.000580508829249029,2.6674130933997
"2017-10-14","CrystalPalace","Chelsea","ManchesterCity","Stoke","H","H",7.56,1.13,8.5428,0.107211976536084,1,0.134428141833225,0.00270431821985105,12.4262258640955
"2017-10-14","CrystalPalace","Chelsea","Swansea","Huddersfield","D","H",4.48,2.03,9.0944,0.100787834307503,0,0.127134307393061,0.0019124642234409,8.7876908209373
"2017-10-14","CrystalPalace","Chelsea","Tottenham","Bournemouth","A","D",1.45,6.75,9.7875,0.0938820255386175,0,0.118468560305018,0.00130292214537277,5.98687119839973
"2017-10-14","CrystalPalace","Chelsea","Watford","Arsenal","D","A",4.48,1.68,7.5264,0.121771933087157,0,0.148827131922662,0.00508559341442623,23.3680829263124
"2017-10-14","Liverpool","ManchesterUnited","Swansea","Huddersfield","A","A",2.74,4.09,11.2066,0.0819236335943036,0,0.102370899500828,8.05403264748257e-07,0.00370079334820033
"2017-10-14","Liverpool","ManchesterUnited","Watford","Arsenal","A","D",2.74,4.06,11.1244,0.0825199225669223,0,0.103245610723986,4.53551805394447e-05,0.208405103124665
"2017-10-14","ManchesterCity","Stoke","Tottenham","Bournemouth","H","D",1.13,6.75,7.6275,0.120522548242365,0,0.147337897714059,0.00521904752028929,23.9812988007507
"2017-10-14","Swansea","Huddersfield","Watford","Arsenal","H","H",2.03,4.94,10.0282,0.0915053377897063,1,0.115585512721269,0.000911346623764843,4.18759852455771
"2017-10-14","Tottenham","Bournemouth","Watford","Arsenal","D","A",6.75,1.68,11.34,0.081120089608775,0,0.100965935838143,9.01151474676959e-05,0.414075225315583
"2017-10-15","Brighton","Everton","Southampton","Newcastle","H","D",3.13,3.43,10.7359,0.0854700075868654,0,0.107473757780079,0.000285720064334938,1.33866064479265
"2017-10-21","Chelsea","Watford","Huddersfield","ManchesterUnited","D","A",5.16,1.39,7.1724,0.128475894171137,0,0.15414281625589,0.00696508804921619,32.6236285101612
"2017-10-21","Chelsea","Watford","ManchesterCity","Burnley","A","H",8.81,1.11,9.7791,0.0941532316416248,0,0.118570334135564,0.00152233837349428,7.13044849005597
"2017-10-21","Chelsea","Watford","Newcastle","CrystalPalace","D","H",5.16,1.85,9.546,0.0962616192149345,0,0.121426089100972,0.00158967486284306,7.44584444746102
"2017-10-21","Chelsea","Watford","Southampton","WestBrom","D","H",5.16,1.84,9.4944,0.0967846324730402,0,0.122066527718691,0.00165325318346318,7.74363759789278
"2017-10-21","Chelsea","Watford","Stoke","Bournemouth","D","H",5.16,2.12,10.9392,0.0841673178074327,0,0.105241712895913,0.000447056527579746,2.09395860838336
"2017-10-21","Huddersfield","ManchesterUnited","ManchesterCity","Burnley","H","H",9.24,1.11,10.2564,0.0899209144106226,1,0.112910955704242,0.00118811483285871,5.56498592131319
"2017-10-21","Huddersfield","ManchesterUnited","Newcastle","CrystalPalace","D","H",4.69,1.85,8.6765,0.106084410648271,0,0.132627234036103,0.00305720044234309,14.3195564517415
"2017-10-21","Huddersfield","ManchesterUnited","Southampton","WestBrom","D","H",4.69,1.84,8.6296,0.106660793569105,0,0.133256543264104,0.00314044425617115,14.7094603896252
"2017-10-21","Huddersfield","ManchesterUnited","Stoke","Bournemouth","D","H",4.69,2.12,9.9428,0.0927559745853715,0,0.116601081949461,0.00150964302739709,7.07098502714551
"2017-10-21","Newcastle","CrystalPalace","Southampton","WestBrom","H","A",1.85,5,9.25,0.0992298158447834,0,0.125141104990805,0.0018492553955708,8.66168821114934
"2017-10-21","Newcastle","CrystalPalace","Stoke","Bournemouth","A","H",4.53,2.12,9.6036,0.0957645948041752,0,0.120714736935654,0.0016087152177883,7.53502716303416
"2017-10-21","Newcastle","CrystalPalace","Swansea","Leicester","D","H",3.54,2.8,9.912,0.0926914073668298,0,0.116969326237837,0.0011550279647747,5.41001104011855
"2017-10-21","Southampton","WestBrom","Stoke","Bournemouth","A","H",5,2.12,10.6,0.0867625904726641,0,0.1089899472491,0.000608117875745676,2.84835044848398
"2017-10-21","Southampton","WestBrom","Swansea","Leicester","D","D",3.33,3.2,10.656,0.0862195784144766,0,0.108362817033341,0.000466911223642907,2.18695559908466
"2017-10-21","Stoke","Bournemouth","Swansea","Leicester","A","D",3.58,3.2,11.456,0.0803567238266936,0,0.0997587791228265,8.059985905163e-05,0.377519974060864
"2017-10-22","Everton","Arsenal","Tottenham","Liverpool","H","H",4.43,2.18,9.6574,0.095314155812334,0,0.120053691751471,0.00163616337258151,7.55127600946533
"2017-10-28","Arsenal","Swansea","Bournemouth","Chelsea","H","H",1.2,5.75,6.9,0.133014136156873,0,0.158341328618707,0.00736401096221647,33.9310224117207
"2017-10-28","Arsenal","Swansea","Liverpool","Huddersfield","D","H",7.34,1.24,9.1016,0.100971332977738,0,0.127041458880026,0.00219434134744612,10.1108276211405
"2017-10-28","Arsenal","Swansea","WestBrom","ManchesterCity","D","A",7.34,1.27,9.3218,0.0984261521400757,0,0.12423076833283,0.00170943993214119,7.87655598919896
"2017-10-28","Bournemouth","Chelsea","CrystalPalace","WestHam","D","H",4.2,2.51,10.542,0.0869857918609546,0,0.109642973865165,0.000378486972029773,1.74394769323118
"2017-10-28","Bournemouth","Chelsea","Liverpool","Huddersfield","A","D",1.58,6.3,9.954,0.0921309388403466,0,0.116467434710027,0.00092448302764284,4.25972401333349
"2017-10-28","Bournemouth","Chelsea","ManchesterUnited","Tottenham","D","H",4.2,2.08,8.736,0.104656737559854,0,0.131832612007607,0.00216781099848204,9.98858420380858
"2017-10-28","Bournemouth","Chelsea","Watford","Stoke","D","H",4.2,2.01,8.442,0.108720738094339,0,0.135800007076384,0.00314394800838014,14.4863133530049
"2017-10-28","Bournemouth","Chelsea","WestBrom","ManchesterCity","A","D",1.58,5.87,9.2746,0.0987193752611333,0,0.124828540283916,0.00154207114679236,7.1053738120089
"2017-10-28","CrystalPalace","WestHam","ManchesterUnited","Tottenham","D","D",3.13,3.31,10.3603,0.0883577467524166,0,0.111711947131187,0.000363938344592212,1.67691224119607
"2017-10-28","CrystalPalace","WestHam","Watford","Stoke","D","D",3.13,3.52,11.0176,0.0834080340035698,0,0.104392407118979,0.000214601132851167,0.988813825198586
"2017-10-28","Liverpool","Huddersfield","WestBrom","ManchesterCity","D","A",6.3,1.27,8.001,0.114583546947304,0,0.141946167189802,0.00392032321868262,18.0636036090679
"2017-10-28","ManchesterUnited","Tottenham","Watford","Stoke","H","A",2.08,3.83,7.9664,0.115011498326952,1,0.142438409019591,0.00392135702435021,18.068367057066
"2017-10-29","Brighton","Southampton","Leicester","Everton","D","D",3.15,3.41,10.7415,0.0854608918980363,0,0.107411697217511,0.000320165919172704,1.4802301435263
