"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2015-08-15","Southampton","Everton","Watford","West Brom","A","H",3.95,2.04,8.058,0.113548893811966,0,0.139086167255351,0.00354006951461758,22.3856591892935
"2015-08-15","Southampton","Everton","West Ham","Leicester","A","H",3.95,2.35,9.2825,0.098737879104604,0,0.121684919512254,0.00164527249050259,10.4038943568287
"2015-08-15","Sunderland","Norwich","Swansea","Newcastle","A","D",2.64,3.65,9.636,0.0951021280828609,0,0.117026896571839,0.00119408824089957,7.55082698018949
"2015-08-15","Sunderland","Norwich","Watford","West Brom","H","D",2.84,3.42,9.7128,0.0942567672416008,0,0.116035854203145,0.00100423112859537,6.35026394232939
"2015-08-15","Sunderland","Norwich","West Ham","Leicester","H","D",2.84,3.38,9.5992,0.0955345644061108,0,0.117504402320298,0.00131156294829257,8.29367927509584
"2015-08-15","Swansea","Newcastle","Tottenham","Stoke","A","H",4.36,1.69,7.3684,0.123773770349194,0,0.149787862056004,0.00485701370585165,30.7133667991454
"2015-08-15","Swansea","Newcastle","Watford","West Brom","A","H",4.36,2.04,8.8944,0.102498778151268,0,0.12698437111991,0.00159245261511856,10.0698874329857
"2015-08-15","Swansea","Newcastle","West Ham","Leicester","D","H",3.65,2.35,8.5775,0.106466554561932,0,0.131458669201283,0.00229477427186295,14.5110243045135
"2015-08-15","Tottenham","Stoke","Watford","West Brom","D","H",3.77,2.04,7.6908,0.11846778181757,0,0.144701558052076,0.00384612760962902,24.3210201133545
"2015-08-15","Tottenham","Stoke","West Ham","Leicester","D","H",3.77,2.35,8.8595,0.103015160484647,0,0.127470590781696,0.00176962298079744,11.1902257224326
"2015-08-15","Watford","West Brom","West Ham","Leicester","A","H",3.77,2.35,8.8595,0.102975681343316,0,0.127470590781696,0.00172568770296557,10.9124006255327
"2015-08-16","Crystal Palace","Arsenal","Manchester City","Chelsea","D","H",3.89,1.98,7.7022,0.118695497799121,0,0.14452439251193,0.00427305976831386,26.1171994487739
"2015-08-22","Crystal Palace","Aston Villa","Leicester","Tottenham","D","H",3.64,2.5,9.1,0.100416083936197,0,0.124152483030529,0.00156070854457046,9.49838357387427
"2015-08-22","Crystal Palace","Aston Villa","Manchester United","Newcastle","H","D",1.8,5.15,9.27,0.099024460614078,1,0.121852556509992,0.00183184579359024,11.1485094742638
"2015-08-22","Crystal Palace","Aston Villa","Norwich","Stoke","D","H",3.64,2.17,7.8988,0.116174813145269,0,0.141497683476472,0.00428121071771941,26.0552053097603
"2015-08-22","Crystal Palace","Aston Villa","Sunderland","Swansea","A","A",4.69,2.06,9.6614,0.0948255163823133,0,0.116698309306264,0.00113573191860345,6.91199996150255
"2015-08-22","Crystal Palace","Aston Villa","West Ham","Bournemouth","D","H",3.64,2.56,9.3184,0.0987447890447933,0,0.12120458471567,0.00202698223727192,12.3360987892441
"2015-08-22","Leicester","Tottenham","Norwich","Stoke","A","D",2.82,3.34,9.4188,0.0969409957511211,0,0.119870036175717,0.00106264561640344,6.46720087668505
"2015-08-22","Leicester","Tottenham","Sunderland","Swansea","H","D",2.5,3.37,8.425,0.108199516796699,0,0.133659709672401,0.00234782739571389,14.2887442036004
"2015-08-22","Leicester","Tottenham","West Ham","Bournemouth","A","D",2.82,3.39,9.5598,0.0957715861403761,0,0.118017540783459,0.00118504522324139,7.21211793316098
"2015-08-22","Norwich","Stoke","Sunderland","Swansea","H","H",2.17,3.79,8.2243,0.111307573236627,0,0.136604440892371,0.00325066544345647,19.7833652924514
"2015-08-22","Norwich","Stoke","West Ham","Bournemouth","A","A",3.52,2.81,9.8912,0.0929533252391908,0,0.113762221175509,0.00125093576563766,7.61312403244049
"2015-08-22","Sunderland","Swansea","West Ham","Bournemouth","H","H",3.79,2.56,9.7024,0.0946077944157742,0,0.116169624168281,0.00129148035077731,7.85987607518399
"2015-08-23","Everton","Manchester City","West Brom","Chelsea","H","A",5.01,1.54,7.7154,0.11880662479691,0,0.14431948138342,0.00459435126564933,27.8422982608508
"2015-08-29","Aston Villa","Sunderland","Bournemouth","Leicester","A","H",3.87,2.05,7.9335,0.114445477803807,0,0.14096906329665,0.0028233032029124,17.0309356020425
"2015-08-29","Aston Villa","Sunderland","Newcastle","Arsenal","H","D",2.03,4.31,8.7493,0.103946399267514,0,0.129016452554139,0.0015320803240004,9.24192672904949
"2015-08-29","Aston Villa","Sunderland","Stoke","West Brom","A","H",3.87,2.08,8.0496,0.113047604746178,0,0.139212531731041,0.00286170789989732,17.2626032176536
"2015-08-29","Aston Villa","Sunderland","Tottenham","Everton","A","H",3.87,2.07,8.0109,0.113773726704644,0,0.139795969585831,0.00314617258521197,18.9785718503005
"2015-08-29","Bournemouth","Leicester","Newcastle","Arsenal","H","D",2.05,4.31,8.8355,0.103831352326188,0,0.127805887467206,0.00240317648171782,14.4966165370617
"2015-08-29","Bournemouth","Leicester","Stoke","West Brom","H","A",2.05,3.95,8.0975,0.113360458018153,0,0.138493257957906,0.00386499127139842,23.3146823825868
"2015-08-29","Bournemouth","Leicester","Tottenham","Everton","H","A",2.05,3.72,7.626,0.120560038240473,0,0.145712074864772,0.00523877391323357,31.6017142820169
"2015-08-29","Chelsea","Crystal Palace","Liverpool","West Ham","H","D",1.36,5.05,6.868,0.132988743739777,0,0.157976445774106,0.00674948103444477,40.7147120175609
"2015-08-29","Chelsea","Crystal Palace","Manchester City","Watford","H","D",1.36,6.88,9.3568,0.0977211213394051,0,0.12069263401963,0.00129083762482368,7.78668491516873
"2015-08-29","Chelsea","Crystal Palace","Newcastle","Arsenal","D","A",4.93,1.58,7.7894,0.117453000402277,0,0.143175259347895,0.00415197598477061,25.0458525123733
"2015-08-29","Liverpool","West Ham","Manchester City","Watford","H","D",1.36,6.88,9.3568,0.0979887697433243,0,0.12069263401963,0.00158709072307428,9.57376447254919
"2015-08-29","Liverpool","West Ham","Newcastle","Arsenal","D","A",5.05,1.58,7.979,0.114976085901365,0,0.140278448431612,0.00405693386494034,24.4725325017413
"2015-08-29","Manchester City","Watford","Newcastle","Arsenal","H","H",1.21,5.61,6.7881,0.135293948567222,0,0.159317465535039,0.00790836918082794,47.7054416602937
"2015-08-29","Newcastle","Arsenal","Stoke","West Brom","D","H",4.31,2.08,8.9648,0.102563123535158,0,0.126008456385708,0.002456386467422,14.8175936956533
"2015-08-29","Newcastle","Arsenal","Tottenham","Everton","D","H",4.31,2.07,8.9217,0.103221902076242,0,0.126605152699481,0.00270539760694154,16.3196968622469
"2015-08-29","Stoke","West Brom","Tottenham","Everton","A","H",3.95,2.07,8.1765,0.112695075569352,0,0.137313880471459,0.00417615862070095,25.1917287734821
"2015-08-30","Southampton","Norwich","Swansea","Manchester United","A","A",3.85,2.14,8.239,0.111380368296129,0,0.136386894775669,0.0035250907498401,20.0532468962417
"2015-09-12","Arsenal","Stoke","Crystal Palace","Manchester City","H","H",1.29,4.85,6.2565,0.146443179764806,0,0.168478028909607,0.0100159728223951,56.7771912425692
"2015-09-12","Arsenal","Stoke","Manchester United","Liverpool","H","A",1.29,4.4,5.676,0.161903753157079,0,0.178960619363335,0.0142476138260497,80.7649450828338
"2015-09-12","Crystal Palace","Manchester City","Everton","Chelsea","D","A",3.77,2.15,8.1055,0.112506387494701,0,0.138373436833072,0.00301362177940855,17.0832113002214
"2015-09-12","Crystal Palace","Manchester City","Manchester United","Liverpool","H","H",4.85,1.93,9.3605,0.097906510372265,0,0.120643405383984,0.00153414889288516,8.69657562280478
"2015-09-12","Crystal Palace","Manchester City","Norwich","Bournemouth","D","H",3.77,2.38,8.9726,0.101777345260024,0,0.125900730419453,0.00167005698906844,9.46699304557954
"2015-09-12","Crystal Palace","Manchester City","Watford","Swansea","A","D",1.74,3.25,5.655,0.161383822543141,0,0.179349314409666,0.0130874162731394,74.1881742080705
"2015-09-12","Crystal Palace","Manchester City","West Brom","Southampton","D","A",3.77,2.41,9.0857,0.100481062641716,0,0.124347658555332,0.00147725034786069,8.37403685102867
"2015-09-12","Everton","Chelsea","Manchester United","Liverpool","A","A",2.15,4.4,9.46,0.0966862146945275,0,0.119326123468278,0.00119849954595751,6.79389202942044
"2015-09-12","Everton","Chelsea","Norwich","Bournemouth","D","H",3.44,2.38,8.1872,0.111321513250766,0,0.137154800927123,0.00277665215671299,15.7399099729273
"2015-09-12","Everton","Chelsea","Watford","Swansea","D","H",3.44,2.58,8.8752,0.102626503744903,0,0.127251662663057,0.00151627566496196,8.59525828719375
"2015-09-12","Everton","Chelsea","West Brom","Southampton","D","A",3.44,2.41,8.2904,0.109903671762545,0,0.135628544094439,0.00253896942762097,14.3925662845999
"2015-09-12","Manchester United","Liverpool","Norwich","Bournemouth","D","H",3.36,2.38,7.9968,0.114538606602655,0,0.140009054572461,0.00381164164200209,21.6069182987601
"2015-09-12","Manchester United","Liverpool","Watford","Swansea","D","A",3.36,2.84,9.5424,0.095925416562097,0,0.118244780586307,0.00118252342851391,6.70332877695426
"2015-09-12","Manchester United","Liverpool","West Brom","Southampton","D","A",3.36,2.41,8.0976,0.11307979074845,0,0.138491759650002,0.00355101564822852,20.1295169365899
"2015-09-12","Norwich","Bournemouth","Watford","Swansea","D","H",3.36,2.58,8.6688,0.10521826462782,0,0.130155888364613,0.00199962590363847,11.335208706899
"2015-09-12","Norwich","Bournemouth","West Brom","Southampton","D","A",3.36,2.41,8.0976,0.112679212455922,0,0.138491759650002,0.00310096858810003,17.5783510684141
"2015-09-12","Watford","Swansea","West Brom","Southampton","A","D",2.84,3.22,9.1448,0.0997123823141645,0,0.123542747403556,0.00126434433784624,7.16714407469702
"2015-09-13","Leicester","Aston Villa","Sunderland","Tottenham","A","A",4.49,1.91,8.5759,0.106769117628055,0,0.13148159957301,0.0026131826973835,13.8061535258457
"2015-09-19","Aston Villa","West Brom","Chelsea","Arsenal","A","A",3.28,2.84,9.3152,0.0983365381337565,0,0.121247332767606,0.00154168006670014,8.12382960214685
"2015-09-19","Aston Villa","West Brom","Newcastle","Watford","H","A",2.38,3.36,7.9968,0.11471923379592,0,0.140009054572461,0.00401485626939969,21.1561457621531
"2015-09-19","Aston Villa","West Brom","Stoke","Leicester","A","H",3.28,2.8,9.184,0.0996761383718706,0,0.123011367776014,0.00164435901340707,8.66489274799166
"2015-09-19","Aston Villa","West Brom","Swansea","Everton","H","A",2.38,3.48,8.2824,0.110675982830565,0,0.135746338405407,0.00330082379822745,17.3935764382732
"2015-09-19","Bournemouth","Sunderland","Manchester City","West Ham","H","D",1.55,6.1,9.455,0.0968697313498266,0,0.119392016873945,0.00135092980036353,7.11867769433266
"2015-09-19","Bournemouth","Sunderland","Newcastle","Watford","D","H",4.41,2.24,9.8784,0.0928705417568437,0,0.113924033011501,0.00104094807333667,5.48523974275071
"2015-09-19","Bournemouth","Sunderland","Swansea","Everton","D","H",4.41,2.19,9.6579,0.0949159062395504,0,0.116743538841506,0.00120152798336116,6.33141000514456
"2015-09-19","Chelsea","Arsenal","Newcastle","Watford","A","A",2.84,3.36,9.5424,0.0962717774861105,0,0.118244780586307,0.00156518139771663,8.24766905024341
"2015-09-19","Chelsea","Arsenal","Stoke","Leicester","D","H",3.37,2.8,9.436,0.0971492121151934,0,0.119642702487831,0.00146769580692643,7.73397211314846
"2015-09-19","Chelsea","Arsenal","Swansea","Everton","A","A",2.84,3.48,9.8832,0.0928787025467362,0,0.113863329771323,0.00109453370938961,5.76760739205717
"2015-09-19","Newcastle","Watford","Stoke","Leicester","A","H",3.36,2.8,9.408,0.0975832502966405,0,0.120012973701654,0.00166310258157247,8.76366132987899
"2015-09-19","Newcastle","Watford","Swansea","Everton","H","A",2.24,3.48,7.7952,0.117932046462047,0,0.14308590096685,0.00477677738133695,25.1710626164037
"2015-09-19","Stoke","Leicester","Swansea","Everton","H","A",2.8,3.48,9.744,0.0941439528230689,0,0.115635357534475,0.00117843074005056,6.20969988318893
"2015-09-20","Liverpool","Norwich","Southampton","Manchester United","D","A",3.97,2.37,9.4089,0.0977409987232832,1,0.120001056547882,0.00184679203847233,9.48013359526011
"2015-09-20","Liverpool","Norwich","Tottenham","Crystal Palace","D","H",3.97,1.92,7.6224,0.120345251869635,1,0.145768387974981,0.00494134389703274,25.3653899887632
"2015-09-20","Southampton","Manchester United","Tottenham","Crystal Palace","A","A",2.37,4.01,9.5037,0.0964705271845126,0,0.118751569770298,0.00139918940917385,7.18245598189473
"2015-09-26","Leicester","Arsenal","Liverpool","Aston Villa","A","D",1.77,4.24,7.5048,0.121982081038335,0,0.147618008521642,0.00498790145171491,26.8040478944293
"2015-09-26","Leicester","Arsenal","Newcastle","Chelsea","A","H",1.77,5.51,9.7527,0.0942250091721763,0,0.115523897840097,0.00135072914430462,7.25856535595641
"2015-09-26","Leicester","Arsenal","Southampton","Swansea","H","H",4.47,1.87,8.3589,0.110127768100281,0,0.134623498652933,0.0036697135835718,19.7203532598018
"2015-09-26","Leicester","Arsenal","Stoke","Bournemouth","D","H",3.91,2.46,9.6186,0.0953468716986236,0,0.117252460849696,0.00129439750265161,6.95584966771442
"2015-09-26","Leicester","Arsenal","Tottenham","Manchester City","H","A",4.47,2.14,9.5658,0.0958266602721456,0,0.117939271131218,0.00130520469834578,7.01392551259532
"2015-09-26","Leicester","Arsenal","West Ham","Norwich","H","H",4.47,2.23,9.9681,0.0921012409915099,0,0.112794353563673,0.00102081854305027,5.48568759513753
"2015-09-26","Liverpool","Aston Villa","Manchester United","Sunderland","A","H",7.2,1.21,8.712,0.104988427336357,0,0.129543341180001,0.00225523488185217,12.1192097260803
"2015-09-26","Liverpool","Aston Villa","Newcastle","Chelsea","H","H",1.49,5.51,8.2099,0.111777716873606,0,0.136817833928776,0.00358854488291278,19.2841678698028
"2015-09-26","Liverpool","Aston Villa","Southampton","Swansea","D","H",4.24,1.87,7.9288,0.115941937225753,0,0.141040565207522,0.00444233290047685,23.8722647149417
"2015-09-26","Liverpool","Aston Villa","Tottenham","Manchester City","D","A",4.24,2.14,9.0736,0.100885805836996,0,0.124513015293763,0.00179457477512359,9.64370861938527
"2015-09-26","Liverpool","Aston Villa","West Ham","Norwich","D","H",4.24,2.23,9.4552,0.0969637039382107,0,0.119389380526023,0.00145686155922463,7.82890106932326
"2015-09-26","Manchester United","Sunderland","Newcastle","Chelsea","H","H",1.21,5.51,6.6671,0.137714040410614,0,0.161366033582072,0.0083795532138734,45.0301490221622
"2015-09-26","Newcastle","Chelsea","Southampton","Swansea","H","H",5.51,1.87,10.3037,0.0895593025265997,0,0.10865530907587,0.00119874297290541,6.44182014618994
"2015-09-26","Newcastle","Chelsea","Stoke","Bournemouth","D","H",4.05,2.46,9.963,0.0922754397277205,1,0.112858316322307,0.00116587832329615,6.26521167653837
"2015-09-26","Newcastle","Chelsea","Tottenham","Manchester City","D","A",4.05,2.14,8.667,0.106022195451616,0,0.130181465213176,0.00287487751595337,15.4490531487422
"2015-09-26","Newcastle","Chelsea","West Ham","Norwich","D","H",4.05,2.23,9.0315,0.101900407944996,0,0.125089836780937,0.00245960718598574,13.2174681983698
"2015-09-26","Southampton","Swansea","Stoke","Bournemouth","D","H",3.52,2.46,8.6592,0.10635389432555,0,0.130292348238526,0.00315196970497864,16.938094658023
"2015-09-26","Southampton","Swansea","Tottenham","Manchester City","A","A",4.52,2.14,9.6728,0.0951630373896248,0,0.116551097060845,0.00161856602555494,8.69787057528064
"2015-09-26","Southampton","Swansea","West Ham","Norwich","A","H",4.52,2.23,10.0796,0.0914634175417836,0,0.111403946628498,0.00132724324337726,7.13235652456814
"2015-09-26","Stoke","Bournemouth","Tottenham","Manchester City","H","D",2.46,3.48,8.5608,0.107121956979527,0,0.131698174268843,0.00282352190097404,15.1730776955623
"2015-09-26","Stoke","Bournemouth","West Ham","Norwich","A","A",2.95,3.32,9.794,0.09377843237195,0,0.114996074739261,0.00125019389655175,6.71830777028985
"2015-09-26","Tottenham","Manchester City","West Ham","Norwich","D","H",3.48,2.23,7.7604,0.118295519894455,0,0.143622756969565,0.00467966502801153,25.147643103009
"2015-10-03","Aston Villa","Stoke","Bournemouth","Watford","A","D",2.91,3.31,9.6321,0.0950575682872146,1,0.117077420899782,0.00110687926687792,5.67168834264317
"2015-10-03","Aston Villa","Stoke","Chelsea","Southampton","H","D",2.6,3.69,9.594,0.0953777401817233,0,0.117572013774428,0.00108732327341845,5.57148274348534
"2015-10-03","Aston Villa","Stoke","Crystal Palace","West Brom","H","D",2.6,3.51,9.126,0.100339619429615,0,0.123798300703466,0.00175750453038381,9.00551510485544
"2015-10-03","Aston Villa","Stoke","Norwich","Leicester","H","D",2.6,3.37,8.762,0.103870288765614,0,0.128837478479596,0.00159572688084072,8.17656073153718
"2015-10-03","Aston Villa","Stoke","Sunderland","West Ham","D","H",3.16,3.07,9.7012,0.0944693361585026,0,0.116185067894075,0.0011272069537138,5.77584812583719
"2015-10-03","Bournemouth","Watford","Chelsea","Southampton","H","D",2.17,3.69,8.0073,0.114199157264512,0,0.139850348116445,0.00357499646930136,18.3184078035164
"2015-10-03","Bournemouth","Watford","Crystal Palace","West Brom","H","D",2.17,3.51,7.6167,0.120140191592625,0,0.1458575877469,0.00462299800388288,23.6884045724718
"2015-10-03","Bournemouth","Watford","Norwich","Leicester","A","H",3.54,2.25,7.965,0.114185527958321,0,0.140490639572537,0.00297216047035105,15.2294549158035
"2015-10-03","Bournemouth","Watford","Sunderland","West Ham","A","A",3.54,2.36,8.3544,0.109623411492631,0,0.134689327671318,0.00304764441092886,15.6162372855189
"2015-10-03","Chelsea","Southampton","Crystal Palace","West Brom","A","H",4.76,1.82,8.6632,0.10556401246436,1,0.13023547499494,0.00231856187616584,11.8803927024835
"2015-10-03","Chelsea","Southampton","Manchester City","Newcastle","A","H",4.76,1.22,5.8072,0.157739821969052,1,0.176547243276003,0.0127025961061664,65.088549774593
"2015-10-03","Chelsea","Southampton","Norwich","Leicester","D","H",3.69,2.25,8.3025,0.109478041526792,0,0.1354505459772,0.00221854637795668,11.3679097675771
"2015-10-03","Chelsea","Southampton","Sunderland","West Ham","D","A",3.69,2.36,8.7084,0.105104005825322,0,0.129594291725995,0.00234161615848595,11.9985236569567
"2015-10-03","Crystal Palace","West Brom","Manchester City","Newcastle","A","H",4.74,1.22,5.7828,0.158517103773184,0,0.176994111268142,0.0130023192005173,66.6243414649061
"2015-10-03","Crystal Palace","West Brom","Norwich","Leicester","D","H",3.51,2.25,7.8975,0.115173467118934,0,0.141517520215241,0.0031346532055353,16.062073413129
"2015-10-03","Crystal Palace","West Brom","Sunderland","West Ham","D","A",3.51,2.36,8.2836,0.110571878982951,0,0.135728663694856,0.00319970734054369,16.3954130918173
"2015-10-03","Norwich","Leicester","Sunderland","West Ham","D","A",3.37,2.36,7.9532,0.114462592788407,0,0.140669697387908,0.0031190572037873,15.9821589509534
"2015-10-04","Arsenal","Manchester United","Everton","Liverpool","D","H",3.7,3.15,11.655,0.0800791831564907,0,0.0933300953623742,0.00114989814203259,6.13714088360766
"2015-10-04","Arsenal","Manchester United","Swansea","Tottenham","D","A",3.7,2.71,10.027,0.0916541189232937,0,0.112057967153268,0.00106412380244931,5.679353200526
"2015-10-04","Everton","Liverpool","Swansea","Tottenham","D","D",3.4,3.28,11.152,0.0835113352346914,1,0.0987908149451533,0.00132978351613793,7.09721016577339
"2015-10-17","Chelsea","Aston Villa","Crystal Palace","West Ham","D","H",5.37,1.88,10.0956,0.0912700439960373,0,0.11120567706729,0.00125756766932444,6.7875345577887
"2015-10-17","Chelsea","Aston Villa","Manchester City","Bournemouth","D","H",5.37,1.34,7.1958,0.127353528068276,0,0.152571607251788,0.00608188739847885,32.826083160941
"2015-10-17","Chelsea","Aston Villa","Southampton","Leicester","D","H",5.37,1.74,9.3438,0.0980792511511998,0,0.120865738721512,0.00155313235062616,8.38280098943522
"2015-10-17","Chelsea","Aston Villa","Watford","Arsenal","D","A",5.37,1.57,8.4309,0.109025093081653,0,0.133573970939603,0.00334540207377171,18.0563103992818
"2015-10-17","Crystal Palace","West Ham","Everton","Manchester United","A","A",4.2,2.34,9.828,0.0935783736728372,1,0.114563143869575,0.00134988096555567,7.28578185182852
"2015-10-17","Crystal Palace","West Ham","Manchester City","Bournemouth","H","D",1.88,5.14,9.6632,0.0951059894174722,0,0.116675054402655,0.00146268175722218,7.89460735701478
"2015-10-17","Crystal Palace","West Ham","Southampton","Leicester","H","A",1.88,4.79,9.0052,0.102057772234558,0,0.12545135499122,0.00234402598067741,12.6515317913265
"2015-10-17","Crystal Palace","West Ham","Tottenham","Liverpool","A","H",4.2,2.3,9.66,0.0955003756243084,0,0.116716399271106,0.00186687413614151,10.0761756390489
"2015-10-17","Crystal Palace","West Ham","Watford","Arsenal","H","D",1.88,4.21,7.9148,0.116466018956101,0,0.141253731425318,0.00483540529007096,26.0983812703311
"2015-10-17","Crystal Palace","West Ham","West Brom","Sunderland","A","H",4.2,2.08,8.736,0.105272981885185,1,0.129204111974321,0.00285459611196909,15.4072581787412
"2015-10-17","Everton","Manchester United","Southampton","Leicester","A","D",2.34,3.81,8.9154,0.102598281935096,1,0.126692577506696,0.00194079959387717,10.4751773081604
"2015-10-17","Everton","Manchester United","Tottenham","Liverpool","A","D",2.34,3.36,7.8624,0.116780020192456,1,0.142054001108912,0.0044453666760304,23.9932058302735
"2015-10-17","Everton","Manchester United","Watford","Arsenal","A","D",2.34,4.21,9.8514,0.0931285191315848,0,0.11426602139565,0.00107343245675531,5.79369211963972
"2015-10-17","Everton","Manchester United","West Brom","Sunderland","A","A",2.34,3.88,9.0792,0.100814602387025,0,0.124436462819228,0.00177664776404292,9.58919220779381
"2015-10-17","Manchester City","Bournemouth","Southampton","Leicester","D","H",5.14,1.74,8.9436,0.102201377512918,0,0.126301653781353,0.00181689894868367,9.80644199355507
"2015-10-17","Manchester City","Bournemouth","Watford","Arsenal","D","A",5.14,1.57,8.0698,0.113607257046056,0,0.138908819684331,0.00376652456768629,20.3292564603418
"2015-10-17","Southampton","Leicester","Tottenham","Liverpool","D","H",3.81,2.3,8.763,0.104705543371229,0,0.128823395135473,0.00253796872455931,13.6983089218469
"2015-10-17","Southampton","Leicester","Watford","Arsenal","A","A",4.79,1.57,7.5203,0.121911392067061,0,0.147373104849891,0.00514894802454393,27.7906815715325
"2015-10-17","Southampton","Leicester","West Brom","Sunderland","D","H",3.81,2.08,7.9248,0.115420119539218,1,0.141101442059926,0.00379839022607685,20.5012466146758
"2015-10-17","Tottenham","Liverpool","Watford","Arsenal","H","D",2.3,4.21,9.683,0.095041281541138,0,0.116419519309189,0.00158277503913839,8.54279299429537
"2015-10-17","Tottenham","Liverpool","West Brom","Sunderland","H","A",2.3,3.88,8.924,0.102885228910222,0,0.126573248726463,0.00235690404583626,12.7210392336974
"2015-10-17","Watford","Arsenal","West Brom","Sunderland","D","H",4.21,2.08,8.7568,0.104766908450549,0,0.12891073328721,0.00253400470152573,13.6769136967751
"2015-10-24","Arsenal","Everton","Norwich","West Brom","D","H",5.11,1.94,9.9134,0.0927975024518188,0,0.113482060063363,0.00128475228051721,7.35607049846396
"2015-10-24","Arsenal","Everton","West Ham","Chelsea","D","A",5.11,1.93,9.8623,0.093249434166277,0,0.114127850497731,0.00130834883793344,7.49117665278421
"2015-10-24","Aston Villa","Swansea","Leicester","Crystal Palace","H","A",2.92,3.45,10.074,0.0912144892126582,0,0.111473414958369,0.00100349945810774,5.74570901406704
"2015-10-24","Aston Villa","Swansea","Norwich","West Brom","A","D",2.57,3.51,9.0207,0.101733801207647,0,0.125238183375676,0.00215547593440258,12.3415487729858
"2015-10-24","Aston Villa","Swansea","Stoke","Watford","H","D",2.92,3.32,9.6944,0.094479641179242,0,0.116272616470337,0.00107310144282119,6.14422716744913
"2015-10-24","Aston Villa","Swansea","West Ham","Chelsea","A","D",2.57,3.65,9.3805,0.0978013884599007,0,0.120377608394161,0.00162329437748517,9.29445159321601
"2015-10-24","Leicester","Crystal Palace","Norwich","West Brom","H","A",2.15,4.11,8.8365,0.104028159855881,1,0.127791901564969,0.00263373444490197,15.0799002614981
"2015-10-24","Leicester","Crystal Palace","Stoke","Watford","H","A",2.15,3.86,8.299,0.110550087905171,1,0.135502012524958,0.00337453517654968,19.3214824637266
"2015-10-24","Leicester","Crystal Palace","West Ham","Chelsea","H","H",2.15,3.97,8.5355,0.107663310083579,1,0.132061731259228,0.00311914864998792,17.8592229120332
"2015-10-24","Norwich","West Brom","Stoke","Watford","A","H",4.11,2.06,8.4666,0.108221998405718,0,0.133056183226813,0.00289305861946588,16.5647054951422
